time ms,FSR force,trigger to gripper cmd,Max Int val,Trigger raw Value,UP Button,DOWN Button,Gripper Position,Gripper Velocity,Robot In Initial Pos,User ID: 14,ON,trial num: 8
15821,0,11.8000001907349,40,102,True,False,11.7937202453613,5.87747175411144E-39,,,,
15866,9,11.8000001907349,40,102,True,False,11.7935924530029,5.87747175411144E-39,,,,
15915,0,11.8000001907349,40,102,True,False,11.7935924530029,5.87747175411144E-39,,,,
15964,0,11.8000001907349,40,102,True,False,11.7942819595337,5.87747175411144E-39,,,,
16009,0,11.8000001907349,40,102,True,False,11.7942819595337,5.87747175411144E-39,,,,
16059,0,11.8000001907349,40,102,True,False,11.793704032898,5.87747175411144E-39,,,,
16104,0,11.8000001907349,40,102,True,False,11.793704032898,5.87747175411144E-39,,,,
16153,0,11.8000001907349,40,102,True,False,11.793704032898,5.87747175411144E-39,,,,
16198,0,11.8000001907349,40,102,True,False,11.7941846847534,5.87747175411144E-39,,,,
16247,0,11.8000001907349,40,102,True,False,11.7941846847534,5.87747175411144E-39,,,,
16296,0,11.8000001907349,40,102,True,False,11.7937669754028,5.87747175411144E-39,,,,
16351,0,11.8000001907349,40,102,True,False,11.7937669754028,5.87747175411144E-39,,,,
16390,0,11.8000001907349,40,102,True,False,11.7927618026733,5.87747175411144E-39,,,,
16435,0,11.8000001907349,40,102,True,False,11.7927618026733,5.87747175411144E-39,,,,
16485,0,11.8000001907349,40,102,True,False,11.7937536239624,5.87747175411144E-39,,,,
16534,0,11.8000001907349,40,102,True,False,11.7937536239624,5.87747175411144E-39,,,,
16579,0,11.8000001907349,40,102,True,False,11.7933406829834,5.87747175411144E-39,,,,
16628,0,11.8000001907349,40,102,True,False,11.7933406829834,5.87747175411144E-39,,,,
16673,0,11.8000001907349,40,102,True,False,11.7939043045044,5.87747175411144E-39,,,,
16722,0,11.8000001907349,40,102,True,False,11.7939043045044,5.87747175411144E-39,,,,
16767,0,11.8000001907349,40,102,True,False,11.7947788238525,5.87747175411144E-39,,,,
16817,0,11.8000001907349,40,102,True,False,11.7947788238525,5.87747175411144E-39,,,,
16865,0,11.8000001907349,40,102,True,False,11.7947626113892,5.87747175411144E-39,,,,
16910,0,11.8000001907349,40,102,True,False,11.7947626113892,5.87747175411144E-39,,,,
16960,0,11.8000001907349,40,102,True,False,11.7947626113892,5.87747175411144E-39,,,,
17005,0,11.8000001907349,40,102,True,False,11.7950668334961,5.87747175411144E-39,,,,
17054,0,11.8000001907349,40,102,True,False,11.7950668334961,5.87747175411144E-39,,,,
17099,0,11.8000001907349,40,102,True,False,11.7954235076904,5.87747175411144E-39,,,,
17148,0,11.8000001907349,40,102,True,False,11.7954235076904,5.87747175411144E-39,,,,
17197,0,11.8000001907349,40,102,True,False,11.7943077087402,5.87747175411144E-39,,,,
17242,0,11.8000001907349,40,102,True,False,11.7943077087402,5.87747175411144E-39,,,,
17291,0,11.8000001907349,40,102,True,False,11.7977743148804,5.87747175411144E-39,,,,
17337,2,11.8000001907349,40,102,True,False,11.7977743148804,5.87747175411144E-39,,,,
17386,0,11.8000001907349,40,102,True,False,11.7960224151611,0.045739367604256,,,,
17431,0,11.8000001907349,40,102,True,False,11.7960224151611,0.045739367604256,,,,
17480,0,11.8000001907349,40,102,True,False,11.7984838485718,5.87747175411144E-39,,,,
17529,4,11.8000001907349,40,102,True,False,11.7984838485718,5.87747175411144E-39,,,,
17574,1,11.8000001907349,40,102,True,False,11.7989416122437,5.87747175411144E-39,,,,
17623,0,11.8000001907349,40,102,True,False,11.7989416122437,5.87747175411144E-39,,,,
17668,0,11.8000001907349,40,102,True,False,11.7980527877808,5.87747175411144E-39,,,,
17718,0,11.8000001907349,40,102,True,False,11.7980527877808,5.87747175411144E-39,,,,
17763,0,11.8000001907349,40,102,True,False,11.7980527877808,5.87747175411144E-39,,,,
17812,0,11.8000001907349,40,102,True,False,11.7970819473267,5.87747175411144E-39,,,,
17861,0,11.8000001907349,40,102,True,False,11.7970819473267,5.87747175411144E-39,,,,
17906,0,11.8000001907349,40,102,True,False,11.7831602096558,-1.58098900318146,,,,
17956,0,11.8000001907349,40,102,True,False,11.7831602096558,-1.58098900318146,,,,
18000,0,11.8000001907349,40,102,True,False,11.7990036010742,5.87747175411144E-39,,,,
18049,0,11.8000001907349,40,102,True,False,11.7990036010742,5.87747175411144E-39,,,,
18094,0,11.8000001907349,40,102,True,False,11.7980852127075,5.28948857098575E+022,,,,
18144,0,11.8000001907349,40,102,True,False,11.7980852127075,5.28948857098575E+022,,,,
18193,0,11.8000001907349,40,102,True,False,11.7980852127075,5.28948857098575E+022,,,,
18238,0,11.8000001907349,40,102,True,False,11.7980852127075,5.28948857098575E+022,,,,
18287,0,11.8000001907349,40,102,True,False,11.8092193603516,5.87747175411144E-39,,,,
18332,0,11.8000001907349,40,102,True,False,11.8092193603516,5.87747175411144E-39,,,,
18381,0,11.8000001907349,40,102,True,False,11.7946691513062,5.87747175411144E-39,,,,
18426,0,11.8000001907349,40,102,True,False,11.7946691513062,5.87747175411144E-39,,,,
18475,0,11.8000001907349,40,102,True,False,11.7936639785767,5.87747175411144E-39,,,,
18524,0,11.8000001907349,40,102,True,False,11.7936639785767,5.87747175411144E-39,,,,
18569,0,11.8000001907349,40,102,True,False,11.7950439453125,5.87747175411144E-39,,,,
18619,0,11.8000001907349,40,102,True,False,11.7950439453125,5.87747175411144E-39,,,,
18664,0,11.8000001907349,40,102,True,False,11.7950439453125,5.87747175411144E-39,,,,
18713,0,11.8000001907349,40,102,True,False,11.7939825057983,5.87747175411144E-39,,,,
18758,0,11.8000001907349,40,102,True,False,11.7939825057983,5.87747175411144E-39,,,,
18807,0,11.8000001907349,40,102,True,False,11.7948980331421,5.87747175411144E-39,,,,
18861,0,11.8000001907349,40,102,True,False,11.7948980331421,5.87747175411144E-39,,,,
18901,0,11.8000001907349,40,102,False,False,11.7960910797119,5.87747175411144E-39,,,,
18950,0,11.8000001907349,40,102,False,False,11.7960910797119,5.87747175411144E-39,,,,
18995,18,11.8000001907349,40,102,False,False,11.7904109954834,5.87747175411144E-39,,,,
19045,0,11.8000001907349,40,102,False,False,11.7904109954834,5.87747175411144E-39,,,,
19094,0,11.8000001907349,40,102,False,False,11.7953319549561,5.87747175411144E-39,,,,
19139,0,11.8000001907349,40,102,False,False,11.7953319549561,5.87747175411144E-39,,,,
19188,13,11.8000001907349,40,102,False,False,11.795168876648,5.87747175411144E-39,,,,
19233,0,11.8000001907349,40,102,False,False,11.795168876648,5.87747175411144E-39,,,,
19282,0,11.8000001907349,40,102,False,False,11.7949848175049,5.87747175411144E-39,,,,
19327,0,11.8000001907349,40,102,False,False,11.7949848175049,5.87747175411144E-39,,,,
19376,0,11.8000001907349,40,102,False,False,11.7949256896973,5.87747175411144E-39,,,,
19425,0,11.8000001907349,40,102,False,False,11.7949256896973,5.87747175411144E-39,,,,
19470,2,11.8000001907349,40,102,False,False,11.7949256896973,5.87747175411144E-39,,,,
19520,0,11.8000001907349,40,102,False,False,11.7961483001709,5.87747175411144E-39,,,,
19565,0,11.8000001907349,40,102,False,False,11.7961483001709,5.87747175411144E-39,,,,
19614,0,11.8000001907349,40,102,False,False,11.7949724197388,5.87747175411144E-39,,,,
19659,0,11.8000001907349,40,102,False,False,11.7949724197388,5.87747175411144E-39,,,,
19708,0,11.8000001907349,40,102,False,False,11.7954635620117,5.87747175411144E-39,,,,
19757,0,11.8000001907349,40,102,False,False,11.7954635620117,5.87747175411144E-39,,,,
19802,0,11.8000001907349,40,102,False,False,11.7915630340576,5.87747175411144E-39,,,,
19852,0,11.8000001907349,40,102,False,False,11.7915630340576,5.87747175411144E-39,,,,
19897,0,11.8000001907349,40,102,False,False,11.7951669692993,5.87747175411144E-39,,,,
19946,0,11.8000001907349,40,102,False,False,11.7951669692993,5.87747175411144E-39,,,,
19991,0,11.8000001907349,40,102,False,False,11.7952041625977,5.87747175411144E-39,,,,
20040,0,11.8000001907349,40,102,False,False,11.7952041625977,5.87747175411144E-39,,,,
20089,0,11.8000001907349,40,102,False,False,11.7951593399048,5.87747175411144E-39,,,,
20134,0,11.8000001907349,40,102,False,False,11.7951593399048,5.87747175411144E-39,,,,
20183,0,11.8000001907349,40,102,False,False,11.7953014373779,5.87747175411144E-39,,,,
20228,0,11.8000001907349,40,102,False,False,11.7953014373779,5.87747175411144E-39,,,,
20278,0,11.8000001907349,40,102,False,False,11.7951126098633,5.87747175411144E-39,,,,
20323,0,11.8000001907349,40,102,False,False,11.7951126098633,5.87747175411144E-39,,,,
20372,0,11.8000001907349,40,102,False,False,11.7951126098633,5.87747175411144E-39,,,,
20421,0,11.8000001907349,40,102,False,False,11.7955436706543,5.87747175411144E-39,,,,
20466,0,11.8000001907349,40,102,False,False,11.7955436706543,5.87747175411144E-39,,,,
20515,0,11.8000001907349,40,102,False,False,11.7956380844116,5.87747175411144E-39,,,,
20560,0,11.8000001907349,40,102,False,False,11.7956380844116,5.87747175411144E-39,,,,
20609,0,11.8000001907349,40,102,False,False,11.8089599609375,1.5769350528717,,,,
20658,0,11.8000001907349,40,102,False,False,11.8089599609375,1.5769350528717,,,,
20703,0,11.8000001907349,40,102,False,False,11.7949419021606,5.87747175411144E-39,,,,
20753,31,11.8000001907349,40,102,False,False,11.7949419021606,5.87747175411144E-39,,,,
20797,0,11.8000001907349,40,102,False,False,11.7954540252686,5.87747175411144E-39,,,,
20847,0,11.8000001907349,40,102,False,False,11.7954540252686,5.87747175411144E-39,,,,
20892,0,11.8000001907349,40,102,False,False,11.7943258285522,5.87747175411144E-39,,,,
20941,0,11.8000001907349,40,102,False,False,11.7943258285522,5.87747175411144E-39,,,,
20990,0,11.8000001907349,40,102,False,False,11.7960586547852,5.87747175411144E-39,,,,
21035,0,11.8000001907349,40,102,False,False,11.7960586547852,5.87747175411144E-39,,,,
21084,0,11.8000001907349,40,102,False,False,11.7945032119751,5.87747175411144E-39,,,,
21129,0,11.8000001907349,40,102,False,False,11.7945032119751,5.87747175411144E-39,,,,
21178,0,11.8000001907349,40,102,False,False,11.7945032119751,5.87747175411144E-39,,,,
21224,14,11.8000001907349,40,102,False,False,11.7954120635986,5.87747175411144E-39,,,,
21273,0,11.8000001907349,40,102,False,False,11.7954120635986,5.87747175411144E-39,,,,
21322,0,11.8000001907349,40,102,False,False,11.7944307327271,5.87747175411144E-39,,,,
21375,0,11.8000001907349,40,102,False,False,11.7944307327271,5.87747175411144E-39,,,,
21416,0,11.8000001907349,40,102,False,False,11.795560836792,5.87747175411144E-39,,,,
21461,0,11.8000001907349,40,102,False,False,11.795560836792,5.87747175411144E-39,,,,
21510,0,11.8000001907349,40,102,False,False,11.7959003448486,5.87747175411144E-39,,,,
21559,0,11.8000001907349,40,102,False,False,11.7959003448486,5.87747175411144E-39,,,,
21605,0,11.8000001907349,40,102,False,False,11.7943830490112,5.87747175411144E-39,,,,
21654,0,11.8000001907349,40,102,False,False,11.7943830490112,5.87747175411144E-39,,,,
21699,0,11.8000001907349,40,102,False,False,11.7989025115967,5.87747175411144E-39,,,,
21748,0,11.8000001907349,40,102,False,False,11.7989025115967,5.87747175411144E-39,,,,
21793,0,11.8000001907349,40,102,False,False,11.7994375228882,5.87747175411144E-39,,,,
21842,0,11.8000001907349,40,102,False,False,11.7994375228882,5.87747175411144E-39,,,,
21891,0,11.8000001907349,40,102,False,False,11.797776222229,5.87747175411144E-39,,,,
21936,0,11.8000001907349,40,102,False,False,11.797776222229,5.87747175411144E-39,,,,
21985,0,11.8000001907349,40,102,False,False,11.797776222229,5.87747175411144E-39,,,,
22031,0,11.8000001907349,40,102,False,False,11.7989826202393,5.87747175411144E-39,,,,
22080,0,11.8000001907349,40,102,False,False,11.7989826202393,5.87747175411144E-39,,,,
22125,0,11.8000001907349,40,102,False,False,11.7985620498657,5.87747175411144E-39,,,,
22174,0,11.8000001907349,40,102,False,False,11.7985620498657,5.87747175411144E-39,,,,
22223,0,11.8000001907349,40,102,False,False,11.7835350036621,-1.65319895744324,,,,
22268,0,11.8000001907349,40,102,False,False,11.7835350036621,-1.65319895744324,,,,
22317,0,11.8000001907349,40,102,False,False,11.7986373901367,5.87747175411144E-39,,,,
22362,0,11.8000001907349,40,102,False,False,11.7986373901367,5.87747175411144E-39,,,,
22411,0,11.8000001907349,40,102,False,False,11.8000602722168,5.87747175411144E-39,,,,
22457,0,11.8000001907349,40,102,False,False,11.8000602722168,5.87747175411144E-39,,,,
22506,0,11.8000001907349,40,102,False,False,11.7985553741455,5.87747175411144E-39,,,,
22555,0,11.8000001907349,40,102,False,False,11.7985553741455,5.87747175411144E-39,,,,
22600,0,11.8000001907349,40,102,False,False,11.7997064590454,5.87747175411144E-39,,,,
22649,0,11.8000001907349,40,102,False,False,11.7997064590454,5.87747175411144E-39,,,,
22694,22,11.8000001907349,40,102,False,False,11.785382270813,-1.39984393119812,,,,
22743,0,11.8000001907349,40,102,False,False,11.785382270813,-1.39984393119812,,,,
22788,0,11.8000001907349,40,102,False,False,11.785382270813,-1.39984393119812,,,,
22837,0,11.8000001907349,40,102,False,False,11.8007354736328,5.87747175411144E-39,,,,
22887,0,11.8000001907349,40,102,False,False,11.8007354736328,5.87747175411144E-39,,,,
22931,17,11.8000001907349,40,102,False,False,11.8007354736328,5.87747175411144E-39,,,,
22981,0,11.8000001907349,40,102,False,False,11.8007354736328,5.87747175411144E-39,,,,
23026,0,11.8000001907349,40,102,False,False,11.7959098815918,5.87747175411144E-39,,,,
23075,0,11.8000001907349,40,102,False,False,11.7959098815918,5.87747175411144E-39,,,,
23120,0,11.8000001907349,40,102,False,False,11.8142547607422,0.939684092998504,,,,
23169,0,11.8000001907349,40,102,False,False,11.8142547607422,0.939684092998504,,,,
23218,0,11.8000001907349,40,102,False,False,11.7952280044556,5.87747175411144E-39,,,,
23263,0,11.8000001907349,40,102,False,False,11.7952280044556,5.87747175411144E-39,,,,
23313,0,11.8000001907349,40,102,False,False,11.7948246002197,5.87747175411144E-39,,,,
23358,0,11.8000001907349,40,102,False,False,11.7948246002197,5.87747175411144E-39,,,,
23407,0,11.8000001907349,40,102,False,False,11.815408706665,2.41002106666565,,,,
23452,0,11.8000001907349,40,102,False,False,11.815408706665,2.41002106666565,,,,
23501,0,11.8000001907349,40,102,False,False,11.7952060699463,5.87747175411144E-39,,,,
23550,0,11.8000001907349,40,102,False,False,11.7952060699463,5.87747175411144E-39,,,,
23595,0,11.8000001907349,40,102,False,False,11.7937784194946,5.87747175411144E-39,,,,
23644,0,11.8000001907349,40,102,False,False,11.7937784194946,5.87747175411144E-39,,,,
23689,0,11.8000001907349,40,102,False,False,11.7937784194946,5.87747175411144E-39,,,,
23739,0,11.8000001907349,40,102,False,False,11.7943124771118,5.87747175411144E-39,,,,
23784,0,11.8000001907349,40,102,False,False,11.7943124771118,5.87747175411144E-39,,,,
23833,0,11.8000001907349,40,102,False,False,11.7948760986328,5.87747175411144E-39,,,,
23887,6,11.8000001907349,40,102,False,False,11.7948760986328,5.87747175411144E-39,,,,
23927,0,11.8000001907349,40,102,False,False,11.7921915054321,5.87747175411144E-39,,,,
23976,0,11.8000001907349,40,102,False,False,11.7921915054321,5.87747175411144E-39,,,,
24021,0,11.8000001907349,40,102,False,False,11.7946004867554,5.87747175411144E-39,,,,
24070,0,11.8000001907349,40,102,False,False,11.7946004867554,5.87747175411144E-39,,,,
24120,0,11.8000001907349,40,102,False,False,11.7960748672485,5.87747175411144E-39,,,,
24165,0,11.8000001907349,40,102,False,False,11.7960748672485,5.87747175411144E-39,,,,
24214,0,11.8000001907349,40,102,False,False,11.7956218719482,5.87747175411144E-39,,,,
24259,0,11.8000001907349,40,102,False,False,11.7956218719482,5.87747175411144E-39,,,,
24308,0,11.8000001907349,40,102,False,False,11.7942676544189,5.87747175411144E-39,,,,
24353,10,11.8000001907349,40,102,False,False,11.7942676544189,5.87747175411144E-39,,,,
24402,0,11.8000001907349,40,102,False,False,11.7953977584839,5.87747175411144E-39,,,,
24451,0,11.8000001907349,40,102,False,False,11.7953977584839,5.87747175411144E-39,,,,
24496,0,11.8000001907349,40,102,False,False,11.7953977584839,5.87747175411144E-39,,,,
24545,0,11.8000001907349,40,102,False,False,11.7958202362061,5.87747175411144E-39,,,,
24590,0,11.8000001907349,40,102,False,False,11.7958202362061,5.87747175411144E-39,,,,
24640,0,11.8000001907349,40,102,False,False,11.7953052520752,5.87747175411144E-39,,,,
24685,0,11.8000001907349,40,102,False,False,11.7953052520752,5.87747175411144E-39,,,,
24734,0,11.8000001907349,40,102,False,False,11.7948217391968,5.87747175411144E-39,,,,
24783,0,11.8000001907349,40,102,False,False,11.7948217391968,5.87747175411144E-39,,,,
24828,0,11.8000001907349,40,102,False,False,11.7953462600708,5.87747175411144E-39,,,,
24877,0,11.8000001907349,40,102,False,False,11.7953462600708,5.87747175411144E-39,,,,
24922,0,11.8000001907349,40,102,False,False,11.7951164245605,5.87747175411144E-39,,,,
24971,0,11.8000001907349,40,102,False,False,11.7951164245605,5.87747175411144E-39,,,,
25016,0,11.8000001907349,40,102,False,False,11.7961196899414,5.87747175411144E-39,,,,
25066,0,11.8000001907349,40,102,False,False,11.7961196899414,5.87747175411144E-39,,,,
25115,0,11.8000001907349,40,102,False,False,11.7956809997559,5.87747175411144E-39,,,,
25160,0,11.8000001907349,40,102,False,False,11.7956809997559,5.87747175411144E-39,,,,
25209,0,11.8000001907349,40,102,False,False,11.7908906936646,5.87747175411144E-39,,,,
25254,23,11.8000001907349,40,102,False,False,11.7908906936646,5.87747175411144E-39,,,,
25303,0,11.8000001907349,40,102,False,False,11.7950201034546,5.87747175411144E-39,,,,
25348,0,11.8000001907349,40,102,False,False,11.7950201034546,5.87747175411144E-39,,,,
25397,0,11.8000001907349,40,102,False,False,11.7950201034546,5.87747175411144E-39,,,,
25446,0,11.8000001907349,40,102,False,False,11.7949228286743,5.87747175411144E-39,,,,
25492,0,11.8000001907349,40,102,False,False,11.7949228286743,5.87747175411144E-39,,,,
25541,0,11.8000001907349,40,102,False,False,11.8097715377808,1.58752334117889,,,,
25586,0,11.8000001907349,40,102,False,False,11.8097715377808,1.58752334117889,,,,
25635,0,11.8000001907349,40,102,False,False,11.7971038818359,5.87747175411144E-39,,,,
25680,0,11.8000001907349,40,102,False,False,11.7971038818359,5.87747175411144E-39,,,,
25729,0,11.8000001907349,40,102,False,False,11.795280456543,5.87747175411144E-39,,,,
25778,0,11.8000001907349,40,102,False,False,11.795280456543,5.87747175411144E-39,,,,
25823,0,11.8000001907349,40,102,False,False,11.7957496643066,5.87747175411144E-39,,,,
25872,0,11.8000001907349,40,102,False,False,11.7957496643066,5.87747175411144E-39,,,,
25917,0,11.8000001907349,40,102,False,False,11.7959594726563,5.87747175411144E-39,,,,
25967,0,11.8000001907349,40,102,False,False,11.7959594726563,5.87747175411144E-39,,,,
26012,0,11.8000001907349,40,102,False,False,11.809965133667,1.60755515098572,,,,
26061,0,11.8000001907349,40,102,False,False,11.809965133667,1.60755515098572,,,,
26110,0,11.8000001907349,40,102,False,False,11.7848873138428,-0.154197454452515,,,,
26155,0,11.8000001907349,40,102,False,False,11.7848873138428,-0.154197454452515,,,,
26205,0,11.8000001907349,40,102,False,False,11.7848873138428,-0.154197454452515,,,,
26249,0,11.8000001907349,40,102,False,False,11.799126625061,5.87747175411144E-39,,,,
26299,0,11.8000001907349,40,102,False,False,11.799126625061,5.87747175411144E-39,,,,
26344,0,11.8000001907349,40,102,False,False,11.7990665435791,5.87747175411144E-39,,,,
26403,0,11.8000001907349,40,102,False,False,11.7990665435791,5.87747175411144E-39,,,,
26442,0,11.8000001907349,40,102,False,False,11.7992706298828,5.87747175411144E-39,,,,
26487,0,11.8000001907349,40,102,False,False,11.7992706298828,5.87747175411144E-39,,,,
26536,0,11.8000001907349,40,102,False,False,11.7983140945435,5.87747175411144E-39,,,,
26581,0,11.8000001907349,40,102,False,False,11.7983140945435,5.87747175411144E-39,,,,
26630,0,11.8000001907349,40,102,False,False,11.7995691299438,5.87747175411144E-39,,,,
26679,0,11.8000001907349,40,102,False,False,11.7995691299438,5.87747175411144E-39,,,,
26724,0,11.8000001907349,40,102,False,False,11.7999477386475,5.87747175411144E-39,,,,
26774,0,11.8000001907349,40,102,False,False,11.7999477386475,5.87747175411144E-39,,,,
26819,0,11.8000001907349,40,102,False,False,11.7840595245361,-1.57192695140839,,,,
26868,0,11.8000001907349,40,102,False,False,11.7840595245361,-1.57192695140839,,,,
26913,0,11.8000001907349,40,102,False,False,11.798885345459,-0.806901514530182,,,,
26962,4,11.8000001907349,40,102,False,False,11.798885345459,-0.806901514530182,,,,
27011,0,11.8000001907349,40,102,False,False,11.798885345459,-0.806901514530182,,,,
27057,0,11.8000001907349,40,102,False,False,11.7994022369385,5.87747175411144E-39,,,,
27106,0,11.8000001907349,40,102,False,False,11.7994022369385,5.87747175411144E-39,,,,
27151,0,11.8000001907349,40,102,False,False,11.7973546981812,5.87747175411144E-39,,,,
27200,0,11.8000001907349,40,102,False,False,11.7973546981812,5.87747175411144E-39,,,,
27245,0,11.8000001907349,40,102,False,False,11.7988424301147,5.87747175411144E-39,,,,
27294,0,11.8000001907349,40,102,False,False,11.7988424301147,5.87747175411144E-39,,,,
27343,0,11.8000001907349,40,102,False,False,11.7967004776001,5.87747175411144E-39,,,,
27388,0,11.8000001907349,40,102,False,False,11.7967004776001,5.87747175411144E-39,,,,
27437,0,11.8000001907349,40,102,False,False,11.7964668273926,5.87747175411144E-39,,,,
27482,0,11.8000001907349,40,102,False,False,11.7964668273926,5.87747175411144E-39,,,,
27532,0,11.8000001907349,40,102,False,False,11.7963752746582,5.28948857098575E+022,,,,
27580,0,11.8000001907349,40,102,False,False,11.7963752746582,5.28948857098575E+022,,,,
27626,0,11.8000001907349,40,102,False,False,11.7963752746582,5.28948857098575E+022,,,,
27675,0,11.8000001907349,40,102,False,False,11.7963752746582,5.28948857098575E+022,,,,
27720,0,11.8000001907349,40,102,False,False,11.7954988479614,1.5702577829361,,,,
27769,0,11.8000001907349,40,102,False,False,11.7954988479614,1.5702577829361,,,,
27814,0,11.8000001907349,40,102,False,False,11.7954988479614,1.5702577829361,,,,
27863,0,11.8000001907349,40,102,False,False,11.7957258224487,5.87747175411144E-39,,,,
27912,0,11.8000001907349,40,102,False,False,11.7957258224487,5.87747175411144E-39,,,,
27957,0,11.8000001907349,40,102,False,False,11.797758102417,5.87747175411144E-39,,,,
28006,0,11.8000001907349,40,102,False,False,11.797758102417,5.87747175411144E-39,,,,
28052,0,11.8000001907349,40,102,False,False,11.7952966690063,5.87747175411144E-39,,,,
28101,0,11.8000001907349,40,102,False,False,11.7952966690063,5.87747175411144E-39,,,,
28146,0,11.8000001907349,40,102,False,False,11.7960472106934,5.87747175411144E-39,,,,
28195,0,11.8000001907349,40,102,False,False,11.7960472106934,5.87747175411144E-39,,,,
28244,0,11.8000001907349,40,102,False,False,11.7906150817871,-0.814532697200775,,,,
28289,0,11.8000001907349,40,102,False,False,11.7906150817871,-0.814532697200775,,,,
28338,0,11.8000001907349,40,102,False,False,11.7959070205688,5.87747175411144E-39,,,,
28383,3,11.8000001907349,40,102,False,False,11.7959070205688,5.87747175411144E-39,,,,
28432,0,11.8000001907349,40,102,False,False,11.7963056564331,5.87747175411144E-39,,,,
28477,0,11.8000001907349,40,102,False,False,11.7963056564331,5.87747175411144E-39,,,,
28527,0,11.8000001907349,40,102,False,False,11.7949752807617,1.78831875324249,,,,
28576,0,11.8000001907349,40,102,False,False,11.7949752807617,1.78831875324249,,,,
28621,0,11.8000001907349,40,102,False,False,11.7949752807617,1.78831875324249,,,,
28670,0,11.8000001907349,40,102,False,False,11.7952489852905,5.87747175411144E-39,,,,
28715,0,11.8000001907349,40,102,False,False,11.7952489852905,5.87747175411144E-39,,,,
28764,0,11.8000001907349,40,102,False,False,11.7951211929321,5.87747175411144E-39,,,,
28809,0,11.8000001907349,40,102,False,False,11.7951211929321,5.87747175411144E-39,,,,
28858,0,11.8000001907349,40,102,False,False,11.7955303192139,5.87747175411144E-39,,,,
28913,0,11.8000001907349,40,102,False,False,11.7955303192139,5.87747175411144E-39,,,,
28953,0,11.8000001907349,40,102,False,False,11.7955541610718,5.87747175411144E-39,,,,
29002,0,11.8000001907349,40,102,False,False,11.7955541610718,5.87747175411144E-39,,,,
29047,0,11.8000001907349,40,102,False,False,11.7960119247437,5.87747175411144E-39,,,,
29096,0,11.8000001907349,40,102,False,False,11.7960119247437,5.87747175411144E-39,,,,
29145,12,11.8000001907349,40,102,False,False,11.7947607040405,5.87747175411144E-39,,,,
29191,0,11.8000001907349,40,102,False,False,11.7947607040405,5.87747175411144E-39,,,,
29239,0,11.8000001907349,40,102,False,False,11.7949447631836,5.87747175411144E-39,,,,
29284,0,11.8000001907349,40,102,False,False,11.7949447631836,5.87747175411144E-39,,,,
29334,0,11.8000001907349,40,102,False,False,11.7960557937622,5.87747175411144E-39,,,,
29379,0,11.8000001907349,40,102,False,False,11.7960557937622,5.87747175411144E-39,,,,
29428,0,11.8000001907349,40,102,False,False,11.7949285507202,5.87747175411144E-39,,,,
29477,0,11.8000001907349,40,102,False,False,11.7949285507202,5.87747175411144E-39,,,,
29522,0,11.8000001907349,40,102,False,False,11.7949285507202,5.87747175411144E-39,,,,
29571,0,11.8000001907349,40,102,False,False,11.7944583892822,5.87747175411144E-39,,,,
29616,0,11.8000001907349,40,102,False,False,11.7944583892822,5.87747175411144E-39,,,,
29665,0,11.8000001907349,40,102,False,False,11.7949752807617,5.87747175411144E-39,,,,
29710,0,11.8000001907349,40,102,False,False,11.7949752807617,5.87747175411144E-39,,,,
29760,0,11.8000001907349,40,102,False,False,11.7943525314331,5.87747175411144E-39,,,,
29809,3,11.8000001907349,40,102,False,False,11.7943525314331,5.87747175411144E-39,,,,
29854,0,11.8000001907349,40,102,False,False,11.790210723877,5.87747175411144E-39,,,,
29903,0,11.8000001907349,40,102,False,False,11.790210723877,5.87747175411144E-39,,,,
29948,0,11.8000001907349,40,102,False,False,11.795916557312,5.87747175411144E-39,,,,
29997,0,11.8000001907349,40,102,False,False,11.795916557312,5.87747175411144E-39,,,,
30042,0,11.8000001907349,40,102,False,False,11.7948837280273,5.87747175411144E-39,,,,
30091,0,11.8000001907349,40,102,False,False,11.7948837280273,5.87747175411144E-39,,,,
30141,0,11.8000001907349,40,102,False,False,11.8156108856201,2.24399518966675,,,,
30186,0,11.8000001907349,40,102,False,False,11.8156108856201,2.24399518966675,,,,
30235,0,11.8000001907349,40,102,False,False,11.7955179214478,5.87747175411144E-39,,,,
30280,0,11.8000001907349,40,102,False,False,11.7955179214478,5.87747175411144E-39,,,,
30329,0,11.8000001907349,40,102,False,False,11.7955179214478,5.87747175411144E-39,,,,
30374,0,11.8000001907349,40,102,False,False,11.7969903945923,5.87747175411144E-39,,,,
30423,0,11.8000001907349,40,102,False,False,11.7969903945923,5.87747175411144E-39,,,,
30472,0,11.8000001907349,40,102,False,False,11.7972717285156,5.87747175411144E-39,,,,
30517,0,11.8000001907349,40,102,False,False,11.7972717285156,5.87747175411144E-39,,,,
30566,0,11.8000001907349,40,102,False,False,11.7961311340332,5.87747175411144E-39,,,,
30611,0,11.8000001907349,40,102,False,False,11.7961311340332,5.87747175411144E-39,,,,
30661,0,11.8000001907349,40,102,False,False,11.7977180480957,5.87747175411144E-39,,,,
30706,0,11.8000001907349,40,102,False,False,11.7977180480957,5.87747175411144E-39,,,,
30755,0,11.8000001907349,40,102,False,False,11.7836904525757,-1.6849160194397,,,,
30804,0,11.8000001907349,40,102,False,False,11.7836904525757,-1.6849160194397,,,,
30849,0,11.8000001907349,40,102,False,False,11.800573348999,5.87747175411144E-39,,,,
30898,0,11.8000001907349,40,102,False,False,11.800573348999,5.87747175411144E-39,,,,
