time ms,FSR force,trigger to gripper cmd,Max Int val,Trigger raw Value,UP Button,DOWN Button,Gripper Position,Gripper Velocity,Robot In Initial Pos,User ID: 17,ON,trial num: 4
15281,695,12.6470584869385,31,90,False,False,12.6497364044189,5.87747175411144E-39,,,,
15326,697,12.6470584869385,31,90,False,False,12.6497364044189,5.87747175411144E-39,,,,
15375,698,12.6470584869385,31,90,False,False,12.6498069763184,5.87747175411144E-39,,,,
15424,691,12.6470584869385,31,90,False,False,12.6498069763184,5.87747175411144E-39,,,,
15469,693,12.6470584869385,31,90,False,False,12.6498069763184,5.87747175411144E-39,,,,
15518,695,12.6470584869385,31,90,False,False,12.6481771469116,5.87747175411144E-39,,,,
15568,690,12.6470584869385,31,90,False,False,12.6481771469116,5.87747175411144E-39,,,,
15613,694,12.6470584869385,31,90,False,False,12.6507892608643,5.87747175411144E-39,,,,
15662,694,12.6470584869385,31,90,False,False,12.6507892608643,5.87747175411144E-39,,,,
15707,694,12.6470584869385,31,90,False,False,12.6495170593262,5.87747175411144E-39,,,,
15756,695,12.6470584869385,31,90,False,False,12.6495170593262,5.87747175411144E-39,,,,
15805,696,12.6470584869385,31,90,False,False,12.6495838165283,5.87747175411144E-39,,,,
15850,696,12.6470584869385,31,90,False,False,12.6495838165283,5.87747175411144E-39,,,,
15899,692,12.6470584869385,31,90,False,False,12.6284370422363,-2.37477421760559,,,,
15948,692,12.6470584869385,31,90,False,False,12.6284370422363,-2.37477421760559,,,,
15993,694,12.6470584869385,31,90,False,False,12.6476011276245,5.87747175411144E-39,,,,
16043,692,12.6470584869385,31,90,False,False,12.6476011276245,5.87747175411144E-39,,,,
16092,692,12.6470584869385,31,90,False,False,12.6494340896606,5.87747175411144E-39,,,,
16137,691,12.6470584869385,31,90,False,False,12.6494340896606,5.87747175411144E-39,,,,
16186,691,12.6470584869385,31,90,False,False,12.6483774185181,5.87747175411144E-39,,,,
16235,692,12.6470584869385,31,90,False,False,12.6483774185181,5.87747175411144E-39,,,,
16280,693,12.6470584869385,31,90,False,False,12.6492738723755,5.87747175411144E-39,,,,
16329,692,12.6470584869385,31,90,False,False,12.6492738723755,5.87747175411144E-39,,,,
16375,693,12.6470584869385,31,90,False,False,12.6492738723755,5.87747175411144E-39,,,,
16424,706,12.6470584869385,31,90,False,False,12.6484937667847,5.87747175411144E-39,,,,
16473,693,12.6470584869385,31,90,False,False,12.6484937667847,5.87747175411144E-39,,,,
16518,692,12.6470584869385,31,90,False,False,12.6483840942383,5.87747175411144E-39,,,,
16567,694,12.6470584869385,31,90,False,False,12.6483840942383,5.87747175411144E-39,,,,
16616,693,12.6470584869385,31,90,False,False,12.6482191085815,5.87747175411144E-39,,,,
16661,694,12.6470584869385,31,90,False,False,12.6482191085815,5.87747175411144E-39,,,,
16710,695,12.6470584869385,31,90,False,False,12.647931098938,5.87747175411144E-39,,,,
16760,695,12.6470584869385,31,90,False,False,12.647931098938,5.87747175411144E-39,,,,
16804,692,12.6470584869385,31,90,False,False,12.6486015319824,5.87747175411144E-39,,,,
16854,691,12.6470584869385,31,90,False,False,12.6486015319824,5.87747175411144E-39,,,,
16903,689,12.6470584869385,31,90,False,False,12.6471004486084,5.87747175411144E-39,,,,
16948,690,12.6470584869385,31,90,False,False,12.6471004486084,5.87747175411144E-39,,,,
16997,691,12.6470584869385,31,90,False,False,12.6514930725098,5.87747175411144E-39,,,,
17052,691,12.6470584869385,31,90,False,False,12.6514930725098,5.87747175411144E-39,,,,
17091,692,12.6470584869385,31,90,False,False,12.6503286361694,5.87747175411144E-39,,,,
17140,691,12.6470584869385,31,90,False,False,12.6503286361694,5.87747175411144E-39,,,,
17186,691,12.6470584869385,31,90,False,False,12.6505813598633,5.87747175411144E-39,,,,
17235,691,12.6470584869385,31,90,False,False,12.6505813598633,5.87747175411144E-39,,,,
17284,687,12.6470584869385,31,90,False,False,12.6500339508057,5.87747175411144E-39,,,,
17329,687,12.6470584869385,31,90,False,False,12.6500339508057,5.87747175411144E-39,,,,
17378,686,12.6470584869385,31,90,False,False,12.6500339508057,5.87747175411144E-39,,,,
17427,687,12.6470584869385,31,90,False,False,12.6500463485718,5.87747175411144E-39,,,,
17472,688,12.6470584869385,31,90,False,False,12.6500463485718,5.87747175411144E-39,,,,
17521,688,12.6470584869385,31,90,False,False,12.6499423980713,5.87747175411144E-39,,,,
17570,689,12.6470584869385,31,90,False,False,12.6499423980713,5.87747175411144E-39,,,,
17616,688,12.6470584869385,31,90,False,False,12.6505250930786,5.87747175411144E-39,,,,
17665,688,12.6470584869385,31,90,False,False,12.6505250930786,5.87747175411144E-39,,,,
17714,688,12.6470584869385,31,90,False,False,12.6492671966553,5.87747175411144E-39,,,,
17759,689,12.6470584869385,31,90,False,False,12.6492671966553,5.87747175411144E-39,,,,
17808,688,12.6470584869385,31,90,False,False,12.6489105224609,5.87747175411144E-39,,,,
17853,688,12.6470584869385,31,90,False,False,12.6489105224609,5.87747175411144E-39,,,,
17902,688,12.6470584869385,31,90,False,False,12.6489343643188,5.87747175411144E-39,,,,
17951,688,12.6470584869385,31,90,False,False,12.6489343643188,5.87747175411144E-39,,,,
17996,688,12.6470584869385,31,90,False,False,12.6544914245605,5.87747175411144E-39,,,,
18046,688,12.6470584869385,31,90,False,False,12.6544914245605,5.87747175411144E-39,,,,
18095,688,12.6470584869385,31,90,False,False,12.6506052017212,5.87747175411144E-39,,,,
18140,688,12.6470584869385,31,90,False,False,12.6506052017212,5.87747175411144E-39,,,,
18189,688,12.6470584869385,31,90,False,False,12.6499347686768,5.87747175411144E-39,,,,
18238,700,12.6470584869385,31,90,False,False,12.6499347686768,5.87747175411144E-39,,,,
18283,689,12.6470584869385,31,90,False,False,12.6499347686768,5.87747175411144E-39,,,,
18332,689,12.6470584869385,31,90,False,False,12.6483392715454,5.87747175411144E-39,,,,
18382,688,12.6470584869385,31,90,False,False,12.6483392715454,5.87747175411144E-39,,,,
18426,687,12.6470584869385,31,90,False,False,12.648681640625,5.87747175411144E-39,,,,
18476,688,12.6470584869385,31,90,False,False,12.648681640625,5.87747175411144E-39,,,,
18521,688,12.6470584869385,31,90,False,False,12.6465301513672,5.87747175411144E-39,,,,
18570,690,12.6470584869385,31,90,False,False,12.6465301513672,5.87747175411144E-39,,,,
18619,689,12.6470584869385,31,90,False,False,12.6483840942383,5.87747175411144E-39,,,,
18664,688,12.6470584869385,31,90,False,False,12.6483840942383,5.87747175411144E-39,,,,
18713,688,12.6470584869385,31,90,False,False,12.6443872451782,5.87747175411144E-39,,,,
18762,688,12.6470584869385,31,90,False,False,12.6443872451782,5.87747175411144E-39,,,,
18807,689,12.6470584869385,31,90,False,False,12.6353025436401,-1.43971681594849,,,,
18857,688,12.6470584869385,31,90,False,False,12.6353025436401,-1.43971681594849,,,,
18906,689,12.6470584869385,31,90,False,False,12.6453990936279,5.87747175411144E-39,,,,
18951,688,12.6470584869385,31,90,False,False,12.6453990936279,5.87747175411144E-39,,,,
19000,689,12.6470584869385,31,90,False,False,12.6454467773438,5.87747175411144E-39,,,,
19049,690,12.6470584869385,31,90,False,False,12.6454467773438,5.87747175411144E-39,,,,
19094,690,12.6470584869385,31,90,False,False,12.644606590271,5.87747175411144E-39,,,,
19143,690,12.6470584869385,31,90,False,False,12.644606590271,5.87747175411144E-39,,,,
19188,690,12.6470584869385,31,90,False,False,12.644606590271,5.87747175411144E-39,,,,
19237,691,12.6470584869385,31,90,False,False,12.6444129943848,5.87747175411144E-39,,,,
19287,689,12.6470584869385,31,90,False,False,12.6444129943848,5.87747175411144E-39,,,,
19332,689,12.6470584869385,31,90,False,False,12.6451988220215,5.87747175411144E-39,,,,
19381,689,12.6470584869385,31,90,False,False,12.6451988220215,5.87747175411144E-39,,,,
19430,689,12.6470584869385,31,90,False,False,12.6664438247681,2.17574381828308,,,,
19475,690,12.6470584869385,31,90,False,False,12.6664438247681,2.17574381828308,,,,
19524,689,12.6470584869385,31,90,False,False,12.6454658508301,5.87747175411144E-39,,,,
19579,690,12.6470584869385,31,90,False,False,12.6454658508301,5.87747175411144E-39,,,,
19619,688,12.6470584869385,31,90,False,False,12.64515209198,5.87747175411144E-39,,,,
19668,685,12.6470584869385,31,90,False,False,12.64515209198,5.87747175411144E-39,,,,
19717,684,12.6470584869385,31,90,False,False,12.6279163360596,-2.45366168022156,,,,
19762,681,12.6470584869385,31,90,False,False,12.6279163360596,-2.45366168022156,,,,
19811,682,12.6470584869385,31,90,False,False,12.6497325897217,5.87747175411144E-39,,,,
19860,680,12.6470584869385,31,90,False,False,12.6497325897217,5.87747175411144E-39,,,,
19905,680,12.6470584869385,31,90,False,False,12.6497325897217,5.87747175411144E-39,,,,
19954,679,12.6470584869385,31,90,False,False,12.6497325897217,5.87747175411144E-39,,,,
20003,679,12.6470584869385,31,90,False,False,12.6451263427734,5.87747175411144E-39,,,,
20049,679,12.6470584869385,31,90,False,False,12.6451263427734,5.87747175411144E-39,,,,
20098,679,12.6470584869385,31,90,False,False,12.6325578689575,5.87747175411144E-39,,,,
20143,679,12.6470584869385,31,90,False,False,12.6325578689575,5.87747175411144E-39,,,,
20192,678,12.6470584869385,31,90,False,False,12.6325578689575,5.87747175411144E-39,,,,
20241,678,12.6470584869385,31,90,False,False,12.6453924179077,5.87747175411144E-39,,,,
20286,678,12.6470584869385,31,90,False,False,12.6453924179077,5.87747175411144E-39,,,,
20335,678,12.6470584869385,31,90,False,False,12.6469030380249,5.87747175411144E-39,,,,
20384,678,12.6470584869385,31,90,False,False,12.6469030380249,5.87747175411144E-39,,,,
20430,679,12.6470584869385,31,90,False,False,12.6465339660645,5.87747175411144E-39,,,,
20479,678,12.6470584869385,31,90,False,False,12.6465339660645,5.87747175411144E-39,,,,
20528,677,12.6470584869385,31,90,False,False,12.6455192565918,5.87747175411144E-39,,,,
20573,678,12.6470584869385,31,90,False,False,12.6455192565918,5.87747175411144E-39,,,,
20622,677,12.6470584869385,31,90,False,False,12.6465768814087,5.87747175411144E-39,,,,
20671,678,12.6470584869385,31,90,False,False,12.6465768814087,5.87747175411144E-39,,,,
20716,678,12.6470584869385,31,90,False,False,12.6477575302124,5.87747175411144E-39,,,,
20765,678,12.6470584869385,31,90,False,False,12.6477575302124,5.87747175411144E-39,,,,
20810,681,12.6470584869385,31,90,False,False,12.6486015319824,5.87747175411144E-39,,,,
20860,678,12.6470584869385,31,90,False,False,12.6486015319824,5.87747175411144E-39,,,,
20909,678,12.6470584869385,31,90,False,False,12.6472549438477,5.87747175411144E-39,,,,
20954,678,12.6470584869385,31,90,False,False,12.6472549438477,5.87747175411144E-39,,,,
21003,679,12.6470584869385,31,90,False,False,12.6458034515381,5.87747175411144E-39,,,,
21052,678,12.6470584869385,31,90,False,False,12.6458034515381,5.87747175411144E-39,,,,
21097,678,12.6470584869385,31,90,False,False,12.6458034515381,5.87747175411144E-39,,,,
21146,678,12.6470584869385,31,90,False,False,12.6467866897583,5.87747175411144E-39,,,,
21195,678,12.6470584869385,31,90,False,False,12.6467866897583,5.87747175411144E-39,,,,
21241,677,12.6470584869385,31,90,False,False,12.6468982696533,5.87747175411144E-39,,,,
21290,678,12.6470584869385,31,90,False,False,12.6468982696533,5.87747175411144E-39,,,,
21339,678,12.6470584869385,31,90,False,False,12.6273994445801,-2.36027526855469,,,,
21384,677,12.6470584869385,31,90,False,False,12.6273994445801,-2.36027526855469,,,,
21433,678,12.6470584869385,31,90,False,False,12.6459493637085,5.87747175411144E-39,,,,
21478,678,12.6470584869385,31,90,False,False,12.6459493637085,5.87747175411144E-39,,,,
21527,678,12.6470584869385,31,90,False,False,12.6465444564819,5.87747175411144E-39,,,,
21576,678,12.6470584869385,31,90,False,False,12.6465444564819,5.87747175411144E-39,,,,
21621,677,12.6470584869385,31,90,False,False,12.6439390182495,5.87747175411144E-39,,,,
21671,678,12.6470584869385,31,90,False,False,12.6439390182495,5.87747175411144E-39,,,,
21720,678,12.6470584869385,31,90,False,False,12.6462278366089,5.87747175411144E-39,,,,
21765,677,12.6470584869385,31,90,False,False,12.6462278366089,5.87747175411144E-39,,,,
21814,678,12.6470584869385,31,90,False,False,12.6479148864746,5.87747175411144E-39,,,,
21863,678,12.6470584869385,31,90,False,False,12.6479148864746,5.87747175411144E-39,,,,
21908,678,12.6470584869385,31,90,False,False,12.6460008621216,5.87747175411144E-39,,,,
21957,678,12.6470584869385,31,90,False,False,12.6460008621216,5.87747175411144E-39,,,,
22006,678,12.6470584869385,31,90,False,False,12.6469573974609,5.87747175411144E-39,,,,
22051,675,12.6470584869385,31,90,False,False,12.6469573974609,5.87747175411144E-39,,,,
22105,677,12.6470584869385,31,90,False,False,12.6470708847046,5.87747175411144E-39,,,,
22150,678,12.6470584869385,31,90,False,False,12.6470708847046,5.87747175411144E-39,,,,
22195,677,12.6470584869385,31,90,False,False,12.6470708847046,5.87747175411144E-39,,,,
22244,677,12.6470584869385,31,90,False,False,12.6468667984009,5.87747175411144E-39,,,,
22293,677,12.6470584869385,31,90,False,False,12.6468667984009,5.87747175411144E-39,,,,
22338,678,12.6470584869385,31,90,False,False,12.646390914917,5.87747175411144E-39,,,,
22387,677,12.6470584869385,31,90,False,False,12.646390914917,5.87747175411144E-39,,,,
22432,677,12.6470584869385,31,90,False,False,12.6354160308838,-1.60803186893463,,,,
22482,677,12.6470584869385,31,90,False,False,12.6354160308838,-1.60803186893463,,,,
22531,677,12.6470584869385,31,90,False,False,12.6490430831909,5.87747175411144E-39,,,,
22576,677,12.6470584869385,31,90,False,False,12.6490430831909,5.87747175411144E-39,,,,
22625,678,12.6470584869385,31,90,False,False,12.6490125656128,5.87747175411144E-39,,,,
22674,677,12.6470584869385,31,90,False,False,12.6490125656128,5.87747175411144E-39,,,,
22719,678,12.6470584869385,31,90,False,False,12.6458883285522,5.87747175411144E-39,,,,
22768,677,12.6470584869385,31,90,False,False,12.6458883285522,5.87747175411144E-39,,,,
22817,678,12.6470584869385,31,90,False,False,12.6465654373169,5.87747175411144E-39,,,,
22863,678,12.6470584869385,31,90,False,False,12.6465654373169,5.87747175411144E-39,,,,
22912,678,12.6470584869385,31,90,False,False,12.6466598510742,5.87747175411144E-39,,,,
22961,678,12.6470584869385,31,90,False,False,12.6466598510742,5.87747175411144E-39,,,,
23006,677,12.6470584869385,31,90,False,False,12.6466598510742,5.87747175411144E-39,,,,
23055,678,12.6470584869385,31,90,False,False,12.6608228683472,0.32179719209671,,,,
23100,678,12.6470584869385,31,90,False,False,12.6608228683472,0.32179719209671,,,,
23149,678,12.6470584869385,31,90,False,False,12.6437311172485,5.87747175411144E-39,,,,
23198,677,12.6470584869385,31,90,False,False,12.6437311172485,5.87747175411144E-39,,,,
23244,677,12.6470584869385,31,90,False,False,12.6356134414673,-1.18011379241943,,,,
23293,678,12.6470584869385,31,90,False,False,12.6356134414673,-1.18011379241943,,,,
23342,678,12.6470584869385,31,90,False,True,12.6639728546143,2.07501244544983,,,,
23387,678,19,31,0,False,True,12.6639728546143,2.07501244544983,,,,
23436,678,19,31,0,False,True,12.6436882019043,5.87747175411144E-39,,,,
23485,678,19,31,0,False,True,12.6436882019043,5.87747175411144E-39,,,,
23530,678,19,31,0,False,False,12.6432332992554,5.87747175411144E-39,,,,
23579,639,19,31,0,False,False,12.6432332992554,5.87747175411144E-39,,,,
23628,227,19,31,0,False,False,12.6430168151855,5.87747175411144E-39,,,,
23673,565,19,31,0,False,False,12.6430168151855,5.87747175411144E-39,,,,
23723,468,19,31,0,False,False,12.9870910644531,7.53559684753418,,,,
23768,539,19,31,0,False,False,12.9870910644531,7.53559684753418,,,,
23817,0,19,31,0,False,False,13.6629304885864,10.277382850647,,,,
23862,0,19,31,0,False,False,13.6629304885864,10.277382850647,,,,
23911,0,19,31,0,False,False,13.6629304885864,10.277382850647,,,,
23960,7,19,31,0,False,False,14.3240261077881,9.06598091125488,,,,
24005,0,19,31,0,False,False,14.3240261077881,9.06598091125488,,,,
24054,0,19,31,0,False,False,14.9765253067017,8.73054313659668,,,,
24099,0,19,31,0,False,False,14.9765253067017,8.73054313659668,,,,
24149,0,19,31,0,False,False,15.6743011474609,11.7522029876709,,,,
24194,0,19,31,0,False,False,15.6743011474609,11.7522029876709,,,,
24243,0,19,31,0,False,False,16.3445587158203,10.4508008956909,,,,
24292,0,19,31,0,False,False,16.3445587158203,10.4508008956909,,,,
24337,0,19,31,0,False,False,17.0344066619873,12.9688520431519,,,,
24386,0,19,31,0,False,False,17.0344066619873,12.9688520431519,,,,
24431,0,19,31,0,False,False,17.6844615936279,11.6276721954346,,,,
24480,0,19,31,0,False,False,17.6844615936279,11.6276721954346,,,,
24525,0,19,31,0,False,False,18.3472290039062,11.8488330841064,,,,
24575,0,19,31,0,False,False,18.3472290039062,11.8488330841064,,,,
24629,0,19,31,0,False,False,18.8966083526611,9.83537340556906E-39,,,,
24669,0,19,31,0,False,False,18.8966083526611,9.83537340556906E-39,,,,
24718,0,19,31,0,False,False,18.9938068389893,9.83537340556906E-39,,,,
24763,0,19,31,0,False,False,18.9938068389893,9.83537340556906E-39,,,,
24812,0,19,31,0,False,False,18.9938068389893,9.83537340556906E-39,,,,
24861,0,19,31,0,False,False,19.0000400543213,5.87747175411144E-39,,,,
24906,0,19,31,0,False,False,19.0000400543213,5.87747175411144E-39,,,,
24955,0,19,31,0,False,False,19.0002517700195,5.87747175411144E-39,,,,
25001,0,19,31,0,False,False,19.0002517700195,5.87747175411144E-39,,,,
25050,0,19,31,0,False,False,18.9994602203369,5.87747175411144E-39,,,,
25095,0,19,31,0,False,False,18.9994602203369,5.87747175411144E-39,,,,
25144,0,19,31,0,False,False,18.999626159668,5.87747175411144E-39,,,,
25193,9,19,31,0,False,False,18.999626159668,5.87747175411144E-39,,,,
25238,0,19,31,0,False,False,19.0003910064697,5.87747175411144E-39,,,,
25287,0,19,31,0,False,False,19.0003910064697,5.87747175411144E-39,,,,
25332,0,19,31,0,False,False,19.0009174346924,5.87747175411144E-39,,,,
25381,0,19,31,0,False,False,19.0009174346924,5.87747175411144E-39,,,,
25426,0,19,31,0,False,False,19.0002994537354,5.87747175411144E-39,,,,
25476,0,19,31,0,False,False,19.0002994537354,5.87747175411144E-39,,,,
25525,0,19,31,0,False,False,18.9998531341553,5.87747175411144E-39,,,,
25570,0,19,31,0,False,False,18.9998531341553,5.87747175411144E-39,,,,
25619,0,19,31,0,False,False,18.9998531341553,5.87747175411144E-39,,,,
25664,0,19,31,0,False,False,18.9991664886475,5.87747175411144E-39,,,,
25713,0,19,31,0,False,False,18.9991664886475,5.87747175411144E-39,,,,
25762,0,19,31,0,False,False,18.9993190765381,5.87747175411144E-39,,,,
25807,8,19,31,0,False,False,18.9993190765381,5.87747175411144E-39,,,,
25857,0,19,31,0,False,False,18.9994888305664,5.87747175411144E-39,,,,
25902,0,19,31,0,False,False,18.9994888305664,5.87747175411144E-39,,,,
25951,0,19,31,0,False,False,18.9990062713623,5.87747175411144E-39,,,,
25996,0,19,31,0,False,False,18.9990062713623,5.87747175411144E-39,,,,
26045,0,19,31,0,False,False,18.9983024597168,5.87747175411144E-39,,,,
26094,0,19,31,0,False,False,18.9983024597168,5.87747175411144E-39,,,,
26139,25,19,31,0,False,False,18.9995384216309,5.87747175411144E-39,,,,
26188,0,19,31,0,False,False,18.9995384216309,5.87747175411144E-39,,,,
26233,0,19,31,0,False,False,18.9993953704834,5.87747175411144E-39,,,,
26283,0,19,31,0,False,False,18.9993953704834,5.87747175411144E-39,,,,
26328,0,19,31,0,False,False,18.9996280670166,5.87747175411144E-39,,,,
26377,0,19,31,0,False,False,18.9996280670166,5.87747175411144E-39,,,,
26426,0,19,31,0,False,False,18.9996280670166,5.87747175411144E-39,,,,
26471,0,19,31,0,False,False,19.000560760498,5.87747175411144E-39,,,,
26520,0,19,31,0,False,False,19.000560760498,5.87747175411144E-39,,,,
26565,9,19,31,0,False,False,19.0000820159912,5.87747175411144E-39,,,,
26614,0,19,31,0,False,False,19.0000820159912,5.87747175411144E-39,,,,
26659,0,19,31,0,False,False,18.9996662139893,5.87747175411144E-39,,,,
26709,0,19,31,0,False,False,18.9996662139893,5.87747175411144E-39,,,,
26758,0,19,31,0,False,False,18.9985313415527,5.87747175411144E-39,,,,
26803,0,19,31,0,False,False,18.9985313415527,5.87747175411144E-39,,,,
26852,0,19,31,0,False,False,19.0007781982422,5.87747175411144E-39,,,,
26897,0,19,31,0,False,False,19.0007781982422,5.87747175411144E-39,,,,
26946,0,19,31,0,False,False,18.9996929168701,5.87747175411144E-39,,,,
26991,0,19,31,0,False,False,18.9996929168701,5.87747175411144E-39,,,,
27040,0,19,31,0,False,False,18.9979972839355,5.87747175411144E-39,,,,
27090,0,19,31,0,False,False,18.9979972839355,5.87747175411144E-39,,,,
27144,0,19,31,0,False,False,18.9991569519043,5.87747175411144E-39,,,,
27184,0,19,31,0,False,False,18.9991569519043,5.87747175411144E-39,,,,
27229,0,19,31,0,False,False,18.9991569519043,5.87747175411144E-39,,,,
27278,0,19,31,0,False,False,18.9995155334473,5.87747175411144E-39,,,,
27327,0,19,31,0,False,False,18.9995155334473,5.87747175411144E-39,,,,
27372,0,19,31,0,False,False,18.9992656707764,5.87747175411144E-39,,,,
27421,0,19,31,0,False,False,18.9992656707764,5.87747175411144E-39,,,,
27466,0,19,31,0,False,False,18.999439239502,5.87747175411144E-39,,,,
27516,1,19,31,0,False,False,18.999439239502,5.87747175411144E-39,,,,
27561,0,19,31,0,False,False,18.9997692108154,5.87747175411144E-39,,,,
27610,0,19,31,0,False,False,18.9997692108154,5.87747175411144E-39,,,,
27659,0,19,31,0,False,False,19.0010452270508,5.87747175411144E-39,,,,
27704,0,19,31,0,False,False,19.0010452270508,5.87747175411144E-39,,,,
27753,0,19,31,0,False,False,18.9998931884766,5.87747175411144E-39,,,,
27798,0,19,31,0,False,False,18.9998931884766,5.87747175411144E-39,,,,
27847,0,19,31,0,False,False,18.9992294311523,5.87747175411144E-39,,,,
27892,0,19,31,0,False,False,18.9992294311523,5.87747175411144E-39,,,,
27942,0,19,31,0,False,False,18.999475479126,5.87747175411144E-39,,,,
27990,0,19,31,0,False,False,18.999475479126,5.87747175411144E-39,,,,
28036,0,19,31,0,False,False,18.999475479126,5.87747175411144E-39,,,,
28085,0,19,31,0,False,False,18.9993801116943,5.87747175411144E-39,,,,
28130,17,19,31,0,False,False,18.9993801116943,5.87747175411144E-39,,,,
28179,0,19,31,0,False,False,19.0004024505615,5.87747175411144E-39,,,,
28224,0,19,31,0,False,False,19.0004024505615,5.87747175411144E-39,,,,
28273,0,19,31,0,False,False,18.9994697570801,5.87747175411144E-39,,,,
28322,0,19,31,0,False,False,18.9994697570801,5.87747175411144E-39,,,,
28367,0,19,31,0,False,False,18.9992065429687,5.87747175411144E-39,,,,
28417,18,19,31,0,False,False,18.9992065429687,5.87747175411144E-39,,,,
28462,11,19,31,0,False,False,18.9995422363281,5.87747175411144E-39,,,,
28511,0,19,31,0,False,False,18.9995422363281,5.87747175411144E-39,,,,
28556,0,19,31,0,False,False,18.999698638916,5.87747175411144E-39,,,,
28605,0,19,31,0,False,False,18.999698638916,5.87747175411144E-39,,,,
28654,0,19,31,0,False,False,18.9992542266846,5.87747175411144E-39,,,,
28699,0,19,31,0,False,False,18.9992542266846,5.87747175411144E-39,,,,
28748,83,19,31,0,False,False,18.9998168945312,5.87747175411144E-39,,,,
28793,0,19,31,0,False,False,18.9998168945312,5.87747175411144E-39,,,,
28843,0,19,31,0,False,False,19.0004043579102,5.87747175411144E-39,,,,
28888,0,19,31,0,False,False,19.0004043579102,5.87747175411144E-39,,,,
28937,0,19,31,0,False,False,19.0004043579102,5.87747175411144E-39,,,,
28986,0,19,31,0,False,False,18.9999694824219,5.87747175411144E-39,,,,
29031,0,19,31,0,False,False,18.9999694824219,5.87747175411144E-39,,,,
29080,0,19,31,0,False,False,19.0006198883057,5.87747175411144E-39,,,,
29125,27,19,31,0,False,False,19.0006198883057,5.87747175411144E-39,,,,
29174,0,19,31,0,False,False,19.000093460083,5.87747175411144E-39,,,,
29220,0,19,31,0,False,False,19.000093460083,5.87747175411144E-39,,,,
29269,0,19,31,0,False,False,19.002233505249,5.87747175411144E-39,,,,
29318,0,19,31,0,False,False,19.002233505249,5.87747175411144E-39,,,,
29363,0,19,31,0,False,False,18.9999828338623,5.87747175411144E-39,,,,
29412,0,19,31,0,False,False,18.9999828338623,5.87747175411144E-39,,,,
29457,0,19,31,0,False,False,19.000337600708,5.87747175411144E-39,,,,
29506,0,19,31,0,False,False,19.000337600708,5.87747175411144E-39,,,,
29551,0,19,31,0,False,False,18.9992389678955,5.87747175411144E-39,,,,
29600,0,19,31,0,False,False,18.9992389678955,5.87747175411144E-39,,,,
29655,0,19,31,0,False,False,19.0000247955322,5.87747175411144E-39,,,,
29695,0,19,31,0,False,False,19.0000247955322,5.87747175411144E-39,,,,
29744,0,19,31,0,False,False,19.0000247955322,5.87747175411144E-39,,,,
