time ms,FSR force,trigger to gripper cmd,Max Int val,Trigger raw Value,UP Button,DOWN Button,Gripper Position,Gripper Velocity,Robot In Initial Pos,User ID: 17,OFF,trial num: 9
15549,10,14.1294116973877,31,69,False,False,14.1317653656006,5.87747175411144E-39,,,,
15594,0,14.1294116973877,31,69,False,False,14.1940088272095,5.87747175411144E-39,,,,
15644,0,14.0588235855103,31,70,False,False,14.1940088272095,5.87747175411144E-39,,,,
15688,0,14.0588235855103,31,70,False,False,14.1338720321655,5.87747175411144E-39,,,,
15737,0,14.0588235855103,31,70,False,False,14.1338720321655,5.87747175411144E-39,,,,
15787,0,14.0588235855103,31,70,False,False,14.1386938095093,5.87747175411144E-39,,,,
15832,0,14.0588235855103,31,70,False,False,14.1386938095093,5.87747175411144E-39,,,,
15881,340,14.0588235855103,31,70,False,False,14.1386938095093,5.87747175411144E-39,,,,
15926,362,14.0588235855103,31,70,False,False,14.129545211792,5.87747175411144E-39,,,,
15975,363,13.9882354736328,31,71,False,False,14.129545211792,5.87747175411144E-39,,,,
16024,383,14.0588235855103,31,70,False,False,14.0627899169922,5.87747175411144E-39,,,,
16069,383,13.9882354736328,31,71,False,False,14.0627899169922,5.87747175411144E-39,,,,
16118,380,13.9882354736328,31,71,False,False,14.0593585968018,5.87747175411144E-39,,,,
16164,382,13.9882354736328,31,71,False,False,14.0593585968018,5.87747175411144E-39,,,,
16213,385,13.9882354736328,31,71,False,False,14.0602293014526,5.87747175411144E-39,,,,
16262,707,13.9882354736328,31,71,False,False,14.0602293014526,5.87747175411144E-39,,,,
16307,729,13.9882354736328,31,71,False,False,14.0590887069702,5.87747175411144E-39,,,,
16356,730,13.9176473617554,31,72,False,False,14.0590887069702,5.87747175411144E-39,,,,
16405,733,13.9176473617554,31,72,False,False,13.9922113418579,5.87747175411144E-39,,,,
16450,733,13.9176473617554,31,72,False,False,13.9922113418579,5.87747175411144E-39,,,,
16499,735,13.9176473617554,31,72,False,False,13.9912176132202,5.87747175411144E-39,,,,
16544,788,13.9176473617554,31,72,False,False,13.9912176132202,5.87747175411144E-39,,,,
16594,793,13.9176473617554,31,72,False,False,13.9917154312134,5.87747175411144E-39,,,,
16643,792,13.9176473617554,31,72,False,False,13.9917154312134,5.87747175411144E-39,,,,
16688,791,13.9176473617554,31,72,False,False,13.9213991165161,5.87747175411144E-39,,,,
16737,790,13.9176473617554,31,72,False,False,13.9213991165161,5.87747175411144E-39,,,,
16786,790,13.9176473617554,31,72,True,False,13.9213991165161,5.87747175411144E-39,,,,
16831,789,13.9176473617554,31,72,True,False,13.9219179153442,5.87747175411144E-39,,,,
16880,789,13.9176473617554,31,72,True,False,13.9219179153442,5.87747175411144E-39,,,,
16930,789,13.9176473617554,31,72,False,False,13.9249324798584,5.87747175411144E-39,,,,
16975,789,13.9176473617554,31,72,False,False,13.9249324798584,5.87747175411144E-39,,,,
17024,789,13.9176473617554,31,72,False,False,13.9217185974121,5.87747175411144E-39,,,,
17069,788,13.9176473617554,31,72,False,False,13.9217185974121,5.87747175411144E-39,,,,
17118,786,13.9176473617554,31,72,False,False,13.9217185974121,5.87747175411144E-39,,,,
17167,784,13.9176473617554,31,72,False,False,13.9217185974121,5.87747175411144E-39,,,,
17212,781,13.9176473617554,31,72,False,False,13.9210596084595,5.87747175411144E-39,,,,
17261,781,13.9176473617554,31,72,False,False,13.9210596084595,5.87747175411144E-39,,,,
17310,781,13.9176473617554,31,72,False,False,13.9215812683105,5.87747175411144E-39,,,,
17355,780,13.9176473617554,31,72,False,False,13.9215812683105,5.87747175411144E-39,,,,
17405,780,13.9176473617554,31,72,False,False,13.9212064743042,5.87747175411144E-39,,,,
17454,780,13.9176473617554,31,72,False,False,13.9212064743042,5.87747175411144E-39,,,,
17509,780,13.9176473617554,31,72,False,False,13.9253349304199,5.87747175411144E-39,,,,
17548,780,13.9176473617554,31,72,False,False,13.9253349304199,5.87747175411144E-39,,,,
17597,780,13.9176473617554,31,72,False,False,13.920129776001,5.87747175411144E-39,,,,
17642,779,13.9176473617554,31,72,False,False,13.920129776001,5.87747175411144E-39,,,,
17691,780,13.9176473617554,31,72,False,False,13.920129776001,5.87747175411144E-39,,,,
17740,779,13.9176473617554,31,72,False,False,13.9210023880005,5.87747175411144E-39,,,,
17786,779,13.9176473617554,31,72,False,False,13.9210023880005,5.87747175411144E-39,,,,
17835,779,13.9176473617554,31,72,False,False,13.9205989837647,5.87747175411144E-39,,,,
17884,780,13.9176473617554,31,72,False,False,13.9205989837647,5.87747175411144E-39,,,,
17929,779,13.9176473617554,31,72,False,False,13.9211702346802,5.87747175411144E-39,,,,
17978,780,13.9176473617554,31,72,False,False,13.9211702346802,5.87747175411144E-39,,,,
18023,779,13.9176473617554,31,72,False,False,13.9225082397461,5.87747175411144E-39,,,,
18072,779,13.9176473617554,31,72,False,False,13.9225082397461,5.87747175411144E-39,,,,
18122,779,13.9176473617554,31,72,False,False,13.9216423034668,5.87747175411144E-39,,,,
18166,779,13.9176473617554,31,72,False,False,13.9216423034668,5.87747175411144E-39,,,,
18216,779,13.9176473617554,31,72,False,False,13.9211444854736,5.87747175411144E-39,,,,
18265,779,13.9176473617554,31,72,False,False,13.9211444854736,5.87747175411144E-39,,,,
18310,778,13.9176473617554,31,72,False,False,13.9250526428223,5.87747175411144E-39,,,,
18359,778,13.9176473617554,31,72,False,False,13.9250526428223,5.87747175411144E-39,,,,
18408,779,13.9176473617554,31,72,False,False,13.9217433929443,5.87747175411144E-39,,,,
18453,779,13.9176473617554,31,72,False,False,13.9217433929443,5.87747175411144E-39,,,,
18502,779,13.9176473617554,31,72,False,False,13.9209156036377,5.87747175411144E-39,,,,
18551,779,13.9176473617554,31,72,False,False,13.9209156036377,5.87747175411144E-39,,,,
18597,779,13.9176473617554,31,72,False,False,13.9209156036377,5.87747175411144E-39,,,,
18646,779,13.9176473617554,31,72,False,False,13.9212694168091,5.87747175411144E-39,,,,
18691,779,13.9176473617554,31,72,False,False,13.9212694168091,5.87747175411144E-39,,,,
18740,779,13.9176473617554,31,72,False,False,13.9214067459106,5.87747175411144E-39,,,,
18789,779,13.9176473617554,31,72,False,False,13.9214067459106,5.87747175411144E-39,,,,
18834,779,13.9176473617554,31,72,False,False,13.9215545654297,5.87747175411144E-39,,,,
18883,779,13.9176473617554,31,72,False,False,13.9215545654297,5.87747175411144E-39,,,,
18932,779,13.9176473617554,31,72,False,False,13.9177322387695,5.87747175411144E-39,,,,
18977,778,13.9176473617554,31,72,False,False,13.9177322387695,5.87747175411144E-39,,,,
19027,772,13.9176473617554,31,72,False,False,13.9209880828857,5.87747175411144E-39,,,,
19076,779,13.9176473617554,31,72,False,False,13.9209880828857,5.87747175411144E-39,,,,
19121,778,13.9176473617554,31,72,False,False,13.9235963821411,5.87747175411144E-39,,,,
19170,779,13.9176473617554,31,72,False,False,13.9235963821411,5.87747175411144E-39,,,,
19219,779,13.9176473617554,31,72,False,False,13.9172124862671,5.87747175411144E-39,,,,
19264,778,13.9176473617554,31,72,False,False,13.9172124862671,5.87747175411144E-39,,,,
19313,781,13.9176473617554,31,72,False,False,13.9217109680176,5.87747175411144E-39,,,,
19358,779,13.9176473617554,31,72,False,False,13.9217109680176,5.87747175411144E-39,,,,
19408,779,13.9176473617554,31,72,False,False,13.9220886230469,5.87747175411144E-39,,,,
19457,778,13.9176473617554,31,72,False,False,13.9220886230469,5.87747175411144E-39,,,,
19502,778,13.9176473617554,31,72,False,False,13.9220886230469,5.87747175411144E-39,,,,
19551,779,13.9176473617554,31,72,False,False,13.9226741790771,5.87747175411144E-39,,,,
19600,779,13.9176473617554,31,72,False,False,13.9226741790771,5.87747175411144E-39,,,,
19645,779,13.9176473617554,31,72,False,False,13.9216594696045,5.87747175411144E-39,,,,
19694,779,13.9176473617554,31,72,False,False,13.9216594696045,5.87747175411144E-39,,,,
19743,779,13.9176473617554,31,72,False,False,13.9209585189819,5.87747175411144E-39,,,,
19789,779,13.9176473617554,31,72,False,False,13.9209585189819,5.87747175411144E-39,,,,
19838,779,13.9176473617554,31,72,False,False,13.9213590621948,5.87747175411144E-39,,,,
19887,779,13.9176473617554,31,72,False,False,13.9213590621948,5.87747175411144E-39,,,,
19932,779,13.9176473617554,31,72,False,False,13.9183082580566,5.87747175411144E-39,,,,
19981,779,13.9176473617554,31,72,False,False,13.9183082580566,5.87747175411144E-39,,,,
20036,780,13.9176473617554,31,72,False,False,13.9213333129883,5.87747175411144E-39,,,,
20075,780,13.9176473617554,31,72,False,False,13.9213333129883,5.87747175411144E-39,,,,
20124,779,13.9176473617554,31,72,False,False,13.9216041564941,5.87747175411144E-39,,,,
20173,780,13.9176473617554,31,72,False,False,13.9216041564941,5.87747175411144E-39,,,,
20219,776,13.9176473617554,31,72,False,False,13.9201984405518,5.87747175411144E-39,,,,
20268,780,13.9176473617554,31,72,False,False,13.9201984405518,5.87747175411144E-39,,,,
20313,779,13.9176473617554,31,72,False,False,13.9208288192749,5.87747175411144E-39,,,,
20362,781,13.9176473617554,31,72,False,False,13.9208288192749,5.87747175411144E-39,,,,
20411,780,13.9176473617554,31,72,False,False,13.9207906723022,5.87747175411144E-39,,,,
20456,781,13.9176473617554,31,72,False,False,13.9207906723022,5.87747175411144E-39,,,,
20505,781,13.9176473617554,31,72,False,False,13.9207906723022,5.87747175411144E-39,,,,
20554,781,13.9176473617554,31,72,False,False,13.9216871261597,5.87747175411144E-39,,,,
20599,781,13.9176473617554,31,72,False,False,13.9216871261597,5.87747175411144E-39,,,,
20649,781,13.9176473617554,31,72,False,False,13.9207935333252,5.87747175411144E-39,,,,
20698,781,13.9176473617554,31,72,False,False,13.9207935333252,5.87747175411144E-39,,,,
20743,781,13.9176473617554,31,72,False,False,13.9206247329712,5.87747175411144E-39,,,,
20792,781,13.9176473617554,31,72,False,False,13.9206247329712,5.87747175411144E-39,,,,
20841,782,13.9176473617554,31,72,False,False,13.9210720062256,5.87747175411144E-39,,,,
20886,782,13.9176473617554,31,72,False,False,13.9210720062256,5.87747175411144E-39,,,,
20935,783,13.9176473617554,31,72,False,False,13.9210519790649,5.87747175411144E-39,,,,
20980,783,13.9176473617554,31,72,False,False,13.9210519790649,5.87747175411144E-39,,,,
21030,783,13.9176473617554,31,72,False,False,13.9247150421143,5.87747175411144E-39,,,,
21079,783,13.9176473617554,31,72,False,False,13.9247150421143,5.87747175411144E-39,,,,
21124,783,13.9176473617554,31,72,False,False,13.9200868606567,5.87747175411144E-39,,,,
21173,782,13.9176473617554,31,72,False,False,13.9200868606567,5.87747175411144E-39,,,,
21222,783,13.9176473617554,31,72,False,False,13.9212856292725,5.87747175411144E-39,,,,
21267,783,13.9176473617554,31,72,False,False,13.9212856292725,5.87747175411144E-39,,,,
21316,783,13.9176473617554,31,72,False,False,13.9215126037598,5.87747175411144E-39,,,,
21365,783,13.9176473617554,31,72,False,False,13.9215126037598,5.87747175411144E-39,,,,
21411,783,13.9176473617554,31,72,False,False,13.9215126037598,5.87747175411144E-39,,,,
21460,783,13.9176473617554,31,72,False,False,13.9204387664795,5.87747175411144E-39,,,,
21509,782,13.9176473617554,31,72,False,False,13.9204387664795,5.87747175411144E-39,,,,
21554,783,13.9176473617554,31,72,False,False,13.9221754074097,5.87747175411144E-39,,,,
21603,776,13.9176473617554,31,72,False,False,13.9221754074097,5.87747175411144E-39,,,,
21648,785,13.9176473617554,31,72,False,False,13.9204006195068,5.87747175411144E-39,,,,
21697,783,13.9176473617554,31,72,False,False,13.9204006195068,5.87747175411144E-39,,,,
21746,782,13.9176473617554,31,72,False,False,13.9208850860596,5.87747175411144E-39,,,,
21791,780,13.9176473617554,31,72,False,False,13.9208850860596,5.87747175411144E-39,,,,
21840,782,13.9176473617554,31,72,False,False,13.9208850860596,5.87747175411144E-39,,,,
21890,783,13.9176473617554,31,72,False,False,13.9208850860596,5.87747175411144E-39,,,,
21935,782,13.9176473617554,31,72,False,False,13.9217109680176,5.87747175411144E-39,,,,
21984,782,13.9176473617554,31,72,False,False,13.9217109680176,5.87747175411144E-39,,,,
22033,783,13.9176473617554,31,72,False,False,13.9212007522583,5.87747175411144E-39,,,,
22078,783,13.9176473617554,31,72,False,False,13.9212007522583,5.87747175411144E-39,,,,
22127,783,13.9176473617554,31,72,False,False,13.9212694168091,5.87747175411144E-39,,,,
22176,783,13.9176473617554,31,72,False,False,13.9212694168091,5.87747175411144E-39,,,,
22222,783,13.9176473617554,31,72,False,False,13.9212865829468,5.87747175411144E-39,,,,
22271,782,13.9176473617554,31,72,False,False,13.9212865829468,5.87747175411144E-39,,,,
22316,783,13.9176473617554,31,72,False,False,13.9212865829468,5.87747175411144E-39,,,,
22365,782,13.9176473617554,31,72,False,False,13.9207811355591,5.87747175411144E-39,,,,
22414,783,13.9176473617554,31,72,False,False,13.9207811355591,5.87747175411144E-39,,,,
22459,783,13.9176473617554,31,72,False,False,13.9208917617798,5.87747175411144E-39,,,,
22508,783,13.9176473617554,31,72,False,False,13.9208917617798,5.87747175411144E-39,,,,
22563,783,13.9176473617554,31,72,False,False,13.9214067459106,5.87747175411144E-39,,,,
22603,782,13.9176473617554,31,72,False,False,13.9214067459106,5.87747175411144E-39,,,,
22652,781,13.9176473617554,31,72,False,False,13.9214248657227,5.87747175411144E-39,,,,
22701,782,13.9176473617554,31,72,False,False,13.9214248657227,5.87747175411144E-39,,,,
22746,783,13.9176473617554,31,72,False,False,13.9213333129883,5.87747175411144E-39,,,,
22795,782,13.9176473617554,31,72,False,False,13.9213333129883,5.87747175411144E-39,,,,
22844,782,13.9176473617554,31,72,False,False,13.9212665557861,5.87747175411144E-39,,,,
22889,783,13.9176473617554,31,72,False,False,13.9212665557861,5.87747175411144E-39,,,,
22938,782,13.9176473617554,31,72,False,False,13.9216842651367,5.87747175411144E-39,,,,
22987,782,13.9176473617554,31,72,False,False,13.9216842651367,5.87747175411144E-39,,,,
23033,783,13.9176473617554,31,72,False,False,13.9210224151611,5.87747175411144E-39,,,,
23082,783,13.9176473617554,31,72,False,False,13.9210224151611,5.87747175411144E-39,,,,
23127,782,13.9176473617554,31,72,False,False,13.9207239151001,5.87747175411144E-39,,,,
23176,783,13.9176473617554,31,72,False,False,13.9207239151001,5.87747175411144E-39,,,,
23225,782,13.9176473617554,31,72,False,False,13.9204816818237,5.87747175411144E-39,,,,
23270,783,13.9176473617554,31,72,False,False,13.9204816818237,5.87747175411144E-39,,,,
23319,783,13.9176473617554,31,72,False,False,13.9204816818237,5.87747175411144E-39,,,,
23368,782,13.9176473617554,31,72,False,False,13.9230155944824,5.87747175411144E-39,,,,
23413,782,13.9176473617554,31,72,False,False,13.9230155944824,5.87747175411144E-39,,,,
23463,782,13.9176473617554,31,72,False,False,13.9206895828247,5.87747175411144E-39,,,,
23512,783,13.9176473617554,31,72,False,False,13.9206895828247,5.87747175411144E-39,,,,
23557,783,13.9176473617554,31,72,False,False,13.9233207702637,5.87747175411144E-39,,,,
23606,783,13.9176473617554,31,72,False,False,13.9233207702637,5.87747175411144E-39,,,,
23655,783,13.9176473617554,31,72,False,False,13.9219608306885,5.87747175411144E-39,,,,
23700,783,13.9176473617554,31,72,False,False,13.9219608306885,5.87747175411144E-39,,,,
23749,783,13.9176473617554,31,72,False,False,13.922043800354,5.87747175411144E-39,,,,
23794,783,13.9176473617554,31,72,False,False,13.922043800354,5.87747175411144E-39,,,,
23844,783,13.9176473617554,31,72,False,False,13.9223642349243,5.87747175411144E-39,,,,
23893,783,13.9176473617554,31,72,False,False,13.9223642349243,5.87747175411144E-39,,,,
23938,776,13.9176473617554,31,72,False,False,13.9220266342163,5.87747175411144E-39,,,,
23987,807,13.9176473617554,31,72,False,False,13.9220266342163,5.87747175411144E-39,,,,
24036,783,13.9176473617554,31,72,False,False,13.9186782836914,5.87747175411144E-39,,,,
24081,783,13.9176473617554,31,72,False,False,13.9186782836914,5.87747175411144E-39,,,,
24130,783,13.9176473617554,31,72,False,False,13.9220457077026,5.87747175411144E-39,,,,
24179,787,13.9176473617554,31,72,False,False,13.9220457077026,5.87747175411144E-39,,,,
24224,783,13.9176473617554,31,72,False,False,13.9220457077026,5.87747175411144E-39,,,,
24274,781,13.9176473617554,31,72,False,False,13.922324180603,5.87747175411144E-39,,,,
24323,781,13.9176473617554,31,72,False,False,13.922324180603,5.87747175411144E-39,,,,
24368,783,13.9176473617554,31,72,False,False,13.9219827651978,5.87747175411144E-39,,,,
24417,784,13.9176473617554,31,72,False,False,13.9219827651978,5.87747175411144E-39,,,,
24466,783,13.9176473617554,31,72,False,False,13.9216451644897,5.87747175411144E-39,,,,
24511,783,13.9176473617554,31,72,False,False,13.9216451644897,5.87747175411144E-39,,,,
24560,783,13.9176473617554,31,72,False,False,13.9214706420898,5.87747175411144E-39,,,,
24605,784,13.9176473617554,31,72,False,False,13.9214706420898,5.87747175411144E-39,,,,
24654,784,13.9176473617554,31,72,False,False,13.9207487106323,5.87747175411144E-39,,,,
24704,783,13.9176473617554,31,72,False,False,13.9207487106323,5.87747175411144E-39,,,,
24749,784,13.9176473617554,31,72,False,False,13.9216690063477,5.87747175411144E-39,,,,
24798,784,13.9176473617554,31,72,False,False,13.9216690063477,5.87747175411144E-39,,,,
24847,783,13.9176473617554,31,72,False,False,13.9202213287354,5.87747175411144E-39,,,,
24892,783,13.9176473617554,31,72,False,False,13.9202213287354,5.87747175411144E-39,,,,
24941,784,13.9176473617554,31,72,False,False,13.9211158752441,5.87747175411144E-39,,,,
24990,784,13.9176473617554,31,72,False,False,13.9211158752441,5.87747175411144E-39,,,,
25036,784,13.9176473617554,31,72,False,False,13.9198846817017,5.87747175411144E-39,,,,
25091,784,13.9176473617554,31,72,False,False,13.9198846817017,5.87747175411144E-39,,,,
25134,783,13.9176473617554,31,72,False,False,13.9204578399658,5.87747175411144E-39,,,,
25179,783,13.9176473617554,31,72,False,False,13.9204578399658,5.87747175411144E-39,,,,
25228,783,13.9176473617554,31,72,False,False,13.9204578399658,5.87747175411144E-39,,,,
25277,784,13.9176473617554,31,72,False,False,13.921311378479,5.87747175411144E-39,,,,
25322,784,13.9176473617554,31,72,False,False,13.921311378479,5.87747175411144E-39,,,,
25371,784,13.9176473617554,31,72,False,False,13.9200277328491,5.87747175411144E-39,,,,
25416,784,13.9176473617554,31,72,False,False,13.9200277328491,5.87747175411144E-39,,,,
25465,784,13.9176473617554,31,72,False,False,13.9198932647705,5.87747175411144E-39,,,,
25515,784,13.9176473617554,31,72,False,False,13.9198932647705,5.87747175411144E-39,,,,
25560,784,13.9176473617554,31,72,False,False,13.9218854904175,5.87747175411144E-39,,,,
25609,784,13.9176473617554,31,72,False,False,13.9218854904175,5.87747175411144E-39,,,,
25658,783,13.9176473617554,31,72,False,False,13.9208087921143,5.87747175411144E-39,,,,
25703,784,13.9176473617554,31,72,False,False,13.9208087921143,5.87747175411144E-39,,,,
25752,783,13.9176473617554,31,72,False,False,13.9217090606689,5.87747175411144E-39,,,,
25801,784,13.9176473617554,31,72,False,False,13.9217090606689,5.87747175411144E-39,,,,
25846,784,13.9176473617554,31,72,False,False,13.9205141067505,5.87747175411144E-39,,,,
25896,784,13.9176473617554,31,72,False,False,13.9205141067505,5.87747175411144E-39,,,,
25945,784,13.9176473617554,31,72,False,False,13.9214153289795,5.87747175411144E-39,,,,
25990,784,13.9176473617554,31,72,False,False,13.9214153289795,5.87747175411144E-39,,,,
26039,783,13.9176473617554,31,72,False,False,13.9202995300293,5.87747175411144E-39,,,,
26084,783,13.9176473617554,31,72,False,False,13.9202995300293,5.87747175411144E-39,,,,
26133,783,13.9176473617554,31,72,False,False,13.9202995300293,5.87747175411144E-39,,,,
26182,783,13.9176473617554,31,72,False,False,13.920524597168,5.87747175411144E-39,,,,
26227,783,13.9176473617554,31,72,False,False,13.920524597168,5.87747175411144E-39,,,,
26277,787,13.9176473617554,31,72,False,False,13.9204435348511,5.87747175411144E-39,,,,
26326,783,13.9176473617554,31,72,False,False,13.9204435348511,5.87747175411144E-39,,,,
26371,783,13.9176473617554,31,72,False,False,13.9212217330933,5.87747175411144E-39,,,,
26420,783,13.9176473617554,31,72,False,False,13.9212217330933,5.87747175411144E-39,,,,
26469,783,13.9176473617554,31,72,False,False,13.9209861755371,5.87747175411144E-39,,,,
26514,783,13.9176473617554,31,72,False,False,13.9209861755371,5.87747175411144E-39,,,,
26563,783,13.9176473617554,31,72,False,False,13.9201154708862,5.87747175411144E-39,,,,
26612,784,13.9176473617554,31,72,False,False,13.9201154708862,5.87747175411144E-39,,,,
26657,784,13.9176473617554,31,72,False,False,13.9201154708862,5.87747175411144E-39,,,,
26707,784,13.9176473617554,31,72,False,False,13.9201154708862,5.87747175411144E-39,,,,
26752,783,13.9176473617554,31,72,False,False,13.9198837280273,5.87747175411144E-39,,,,
26801,783,13.9176473617554,31,72,False,False,13.9198837280273,5.87747175411144E-39,,,,
26850,784,13.9176473617554,31,72,False,False,13.9215602874756,5.87747175411144E-39,,,,
26895,784,13.9176473617554,31,72,False,False,13.9215602874756,5.87747175411144E-39,,,,
26944,784,13.9176473617554,31,72,False,False,13.920129776001,5.87747175411144E-39,,,,
26993,784,13.9176473617554,31,72,False,False,13.920129776001,5.87747175411144E-39,,,,
27038,784,13.9176473617554,31,72,False,False,13.920129776001,5.87747175411144E-39,,,,
27088,783,13.9176473617554,31,72,False,False,13.9206390380859,5.87747175411144E-39,,,,
27137,784,13.9176473617554,31,72,False,False,13.9206390380859,5.87747175411144E-39,,,,
27182,784,13.9176473617554,31,72,False,False,13.9199781417847,5.87747175411144E-39,,,,
27231,784,13.9176473617554,31,72,False,False,13.9199781417847,5.87747175411144E-39,,,,
27280,784,13.9176473617554,31,72,False,False,13.920804977417,5.87747175411144E-39,,,,
27325,784,13.9176473617554,31,72,False,False,13.920804977417,5.87747175411144E-39,,,,
27374,784,13.9176473617554,31,72,False,False,13.920901298523,5.87747175411144E-39,,,,
27423,784,13.9176473617554,31,72,False,False,13.920901298523,5.87747175411144E-39,,,,
27469,784,13.9176473617554,31,72,False,False,13.9194316864014,5.87747175411144E-39,,,,
27518,783,13.9176473617554,31,72,False,False,13.9194316864014,5.87747175411144E-39,,,,
27562,784,13.9176473617554,31,72,False,False,13.9200372695923,5.87747175411144E-39,,,,
27621,784,13.9176473617554,31,72,False,False,13.9200372695923,5.87747175411144E-39,,,,
27661,784,13.9176473617554,31,72,False,False,13.9211874008179,5.87747175411144E-39,,,,
27706,783,13.9176473617554,31,72,False,False,13.9211874008179,5.87747175411144E-39,,,,
27755,784,13.9176473617554,31,72,False,False,13.9200353622437,5.87747175411144E-39,,,,
27804,784,13.9176473617554,31,72,False,False,13.9200353622437,5.87747175411144E-39,,,,
27849,784,13.9176473617554,31,72,False,False,13.9170570373535,5.87747175411144E-39,,,,
27899,784,13.9176473617554,31,72,False,False,13.9170570373535,5.87747175411144E-39,,,,
27948,784,13.9176473617554,31,72,False,False,13.9231510162354,5.87747175411144E-39,,,,
27993,784,13.9176473617554,31,72,False,False,13.9231510162354,5.87747175411144E-39,,,,
28042,785,13.9176473617554,31,72,False,False,13.9231510162354,5.87747175411144E-39,,,,
28091,784,13.9176473617554,31,72,False,False,13.9221868515015,5.87747175411144E-39,,,,
28136,784,13.9176473617554,31,72,False,False,13.9221868515015,5.87747175411144E-39,,,,
28185,784,13.9176473617554,31,72,False,False,13.9183101654053,5.87747175411144E-39,,,,
28235,784,13.9176473617554,31,72,False,False,13.9183101654053,5.87747175411144E-39,,,,
28279,784,13.9176473617554,31,72,False,False,13.9217414855957,5.87747175411144E-39,,,,
28328,784,13.9176473617554,31,72,False,False,13.9217414855957,5.87747175411144E-39,,,,
28374,784,13.9176473617554,31,72,False,False,13.9218711853027,5.87747175411144E-39,,,,
28423,784,13.9176473617554,31,72,False,False,13.9218711853027,5.87747175411144E-39,,,,
28472,784,13.9176473617554,31,72,False,False,13.9207572937012,5.87747175411144E-39,,,,
28517,780,13.9176473617554,31,72,False,False,13.9207572937012,5.87747175411144E-39,,,,
28566,784,13.9176473617554,31,72,False,False,13.92067527771,5.87747175411144E-39,,,,
28615,784,13.9176473617554,31,72,False,False,13.92067527771,5.87747175411144E-39,,,,
28660,784,13.9176473617554,31,72,False,False,13.9215908050537,5.87747175411144E-39,,,,
28710,785,13.9176473617554,31,72,False,False,13.9215908050537,5.87747175411144E-39,,,,
28759,785,13.9176473617554,31,72,False,False,13.9222364425659,5.87747175411144E-39,,,,
28804,784,13.9176473617554,31,72,False,False,13.9222364425659,5.87747175411144E-39,,,,
28853,785,13.9176473617554,31,72,False,False,13.9211845397949,5.87747175411144E-39,,,,
28902,784,13.9176473617554,31,72,False,False,13.9211845397949,5.87747175411144E-39,,,,
28947,785,13.9176473617554,31,72,False,False,13.9211845397949,5.87747175411144E-39,,,,
28996,785,13.9176473617554,31,72,False,False,13.9204483032227,5.87747175411144E-39,,,,
29041,784,13.9176473617554,31,72,False,False,13.9204483032227,5.87747175411144E-39,,,,
29090,784,13.9176473617554,31,72,False,False,13.92103099823,5.87747175411144E-39,,,,
29140,784,13.9176473617554,31,72,False,False,13.92103099823,5.87747175411144E-39,,,,
29185,784,13.9176473617554,31,72,False,False,13.9205455780029,5.87747175411144E-39,,,,
29234,785,13.9176473617554,31,72,False,False,13.9205455780029,5.87747175411144E-39,,,,
29283,785,13.9176473617554,31,72,False,True,13.9205093383789,5.87747175411144E-39,,,,
29328,784,19,31,0,False,True,13.9205093383789,5.87747175411144E-39,,,,
29377,784,19,31,0,False,True,13.9202575683594,5.87747175411144E-39,,,,
29426,784,19,31,0,False,True,13.9202575683594,5.87747175411144E-39,,,,
29472,784,19,31,0,False,False,13.9203157424927,5.87747175411144E-39,,,,
29521,605,19,31,0,False,False,13.9203157424927,5.87747175411144E-39,,,,
29570,0,19,31,0,False,False,13.9205026626587,5.87747175411144E-39,,,,
29615,0,19,31,0,False,False,13.9205026626587,5.87747175411144E-39,,,,
29664,0,19,31,0,False,False,14.1271638870239,6.67413234710693,,,,
29709,0,19,31,0,False,False,14.1271638870239,6.67413234710693,,,,
29758,0,19,31,0,False,False,14.8127193450928,7.9942307472229,,,,
29803,0,19,31,0,False,False,14.8127193450928,7.9942307472229,,,,
29852,0,19,31,0,False,False,14.8127193450928,7.9942307472229,,,,
29901,0,19,31,0,False,False,15.460958480835,7.36346626281738,,,,
29947,3,19,31,0,False,False,15.460958480835,7.36346626281738,,,,
29996,0,19,31,0,False,False,16.1252956390381,8.90701484680176,,,,
30041,0,19,31,0,False,False,16.1252956390381,8.90701484680176,,,,
30090,0,19,31,0,False,False,16.7959384918213,8.11542320251465,,,,
30144,0,19,31,0,False,False,16.7959384918213,8.11542320251465,,,,
30184,0,19,31,0,False,False,17.4587154388428,7.92335557937622,,,,
30233,22,19,31,0,False,False,17.4587154388428,7.92335557937622,,,,
30278,0,19,31,0,False,False,18.1326179504395,9.89525127410889,,,,
30327,0,19,31,0,False,False,18.1326179504395,9.89525127410889,,,,
30373,0,19,31,0,False,False,18.7755241394043,6.92653369903564,,,,
30422,0,19,31,0,False,False,18.7755241394043,6.92653369903564,,,,
30471,0,19,31,0,False,False,18.9948101043701,5.87747175411144E-39,,,,
30516,0,19,31,0,False,False,18.9948101043701,5.87747175411144E-39,,,,
30565,0,19,31,0,False,False,18.9959716796875,5.87747175411144E-39,,,,
30610,1,19,31,0,False,False,18.9959716796875,5.87747175411144E-39,,,,
30659,0,19,31,0,False,False,18.9959716796875,5.87747175411144E-39,,,,
30704,0,19,31,0,False,False,18.9967823028564,5.87747175411144E-39,,,,
30753,0,19,31,0,False,False,18.9967823028564,5.87747175411144E-39,,,,
30802,44,19,31,0,False,False,18.9971523284912,5.87747175411144E-39,,,,
30847,17,19,31,0,False,False,18.9971523284912,5.87747175411144E-39,,,,
