time ms,FSR force,trigger to gripper cmd,Max Int val,Trigger raw Value,UP Button,DOWN Button,Gripper Position,Gripper Velocity,Robot In Initial Pos,User ID: 17,OFF,trial num: 6
15713,0,12.2941179275513,31,95,False,False,12.3868455886841,-1.69612431526184,,,,
15762,0,12.2941179275513,31,95,False,False,12.3150653839111,-2.07906627655029,,,,
15808,0,12.2941179275513,31,95,False,False,12.3150653839111,-2.07906627655029,,,,
15857,0,12.2235298156738,31,96,False,False,12.3027954101563,5.87747175411144E-39,,,,
15906,0,12.2235298156738,31,96,False,False,12.3027954101563,5.87747175411144E-39,,,,
15951,0,12.2235298156738,31,96,False,False,12.3027954101563,5.87747175411144E-39,,,,
16000,0,12.2235298156738,31,96,False,False,12.3026676177979,5.87747175411144E-39,,,,
16045,0,12.2235298156738,31,96,False,False,12.3026676177979,5.87747175411144E-39,,,,
16095,0,12.1529407501221,31,97,False,False,12.3029270172119,5.87747175411144E-39,,,,
16139,2,12.1529407501221,31,97,False,False,12.3029270172119,5.87747175411144E-39,,,,
16189,0,12.0823526382446,31,98,False,False,12.2416744232178,-2.7295286655426,,,,
16238,0,12.0823526382446,31,98,False,False,12.2416744232178,-2.7295286655426,,,,
16283,0,12.0823526382446,31,98,False,False,12.2298240661621,5.87747175411144E-39,,,,
16332,39,12.0823526382446,31,98,False,False,12.2298240661621,5.87747175411144E-39,,,,
16377,0,12.0823526382446,31,98,False,False,12.1612110137939,-2.14955925941467,,,,
16426,0,12.0823526382446,31,98,False,False,12.1612110137939,-2.14955925941467,,,,
16471,0,12.0117645263672,31,99,False,False,12.0931558609009,-1.8284775018692,,,,
16520,0,12.0117645263672,31,99,False,False,12.0931558609009,-1.8284775018692,,,,
16569,0,12.0117645263672,31,99,False,False,12.0806446075439,-1.25418388843536,,,,
16615,0,12.0117645263672,31,99,False,False,12.0806446075439,-1.25418388843536,,,,
16664,0,11.9411764144897,31,100,False,False,12.0925941467285,5.87747175411144E-39,,,,
16709,0,11.8705883026123,31,101,False,False,12.0925941467285,5.87747175411144E-39,,,,
16758,0,11.8705883026123,31,101,False,False,12.0925941467285,5.87747175411144E-39,,,,
16803,3,11.8705883026123,31,101,False,False,12.0347356796265,5.87747175411144E-39,,,,
16852,263,11.8000001907349,31,102,False,False,12.0347356796265,5.87747175411144E-39,,,,
16901,264,11.8000001907349,31,102,False,False,12.0189065933228,5.87747175411144E-39,,,,
16946,821,11.8000001907349,31,102,False,False,12.0189065933228,5.87747175411144E-39,,,,
16996,845,11.7294120788574,31,103,False,False,11.9601602554321,5.87747175411144E-39,,,,
17040,897,11.7294120788574,31,103,False,False,11.9601602554321,5.87747175411144E-39,,,,
17090,904,11.7294120788574,31,103,False,False,11.8847608566284,-0.8709557056427,,,,
17139,922,11.65882396698,31,104,False,False,11.8847608566284,-0.8709557056427,,,,
17184,928,11.65882396698,31,104,False,False,11.8145294189453,5.87747175411144E-39,,,,
17233,928,11.65882396698,31,104,False,False,11.8145294189453,5.87747175411144E-39,,,,
17282,928,11.5882349014282,31,105,False,False,11.7418041229248,5.87747175411144E-39,,,,
17327,943,11.5882349014282,31,105,False,False,11.7418041229248,5.87747175411144E-39,,,,
17376,944,11.5882349014282,31,105,False,False,11.7351236343384,5.87747175411144E-39,,,,
17425,952,11.65882396698,31,104,False,False,11.7351236343384,5.87747175411144E-39,,,,
17475,953,11.5882349014282,31,105,False,False,11.669605255127,5.87747175411144E-39,,,,
17520,908,11.65882396698,31,104,True,False,11.669605255127,5.87747175411144E-39,,,,
17569,909,11.65882396698,31,104,True,False,11.5991373062134,5.87747175411144E-39,,,,
17623,910,11.65882396698,31,104,True,False,11.5991373062134,5.87747175411144E-39,,,,
17663,910,11.65882396698,31,104,False,False,11.5991373062134,5.87747175411144E-39,,,,
17712,909,11.65882396698,31,104,False,False,11.5959253311157,5.87747175411144E-39,,,,
17761,899,11.65882396698,31,104,False,False,11.5959253311157,5.87747175411144E-39,,,,
17806,899,11.65882396698,31,104,False,False,11.595531463623,5.87747175411144E-39,,,,
17855,899,11.65882396698,31,104,False,False,11.595531463623,5.87747175411144E-39,,,,
17905,899,11.65882396698,31,104,False,False,11.6498022079468,5.87747175411144E-39,,,,
17950,899,11.65882396698,31,104,False,False,11.6498022079468,5.87747175411144E-39,,,,
17999,899,11.65882396698,31,104,False,False,11.6511373519897,5.87747175411144E-39,,,,
18048,898,11.65882396698,31,104,False,False,11.6511373519897,5.87747175411144E-39,,,,
18093,897,11.65882396698,31,104,False,False,11.6522045135498,5.87747175411144E-39,,,,
18142,898,11.65882396698,31,104,False,False,11.6522045135498,5.87747175411144E-39,,,,
18191,898,11.65882396698,31,104,False,False,11.6525831222534,5.87747175411144E-39,,,,
18240,898,11.65882396698,31,104,False,False,11.6525831222534,5.87747175411144E-39,,,,
18286,898,11.65882396698,31,104,False,False,11.6518077850342,5.87747175411144E-39,,,,
18335,898,11.65882396698,31,104,False,False,11.6518077850342,5.87747175411144E-39,,,,
18384,898,11.65882396698,31,104,False,False,11.6517248153687,5.87747175411144E-39,,,,
18429,898,11.65882396698,31,104,False,False,11.6517248153687,5.87747175411144E-39,,,,
18478,896,11.65882396698,31,104,False,False,11.6521120071411,5.87747175411144E-39,,,,
18527,897,11.65882396698,31,104,False,False,11.6521120071411,5.87747175411144E-39,,,,
18572,897,11.65882396698,31,104,False,False,11.6505613327026,5.87747175411144E-39,,,,
18621,897,11.65882396698,31,104,False,False,11.6505613327026,5.87747175411144E-39,,,,
18671,876,11.65882396698,31,104,False,False,11.6505613327026,5.87747175411144E-39,,,,
18716,897,11.65882396698,31,104,False,False,11.6515102386475,5.87747175411144E-39,,,,
18765,897,11.65882396698,31,104,False,False,11.6515102386475,5.87747175411144E-39,,,,
18814,897,11.65882396698,31,104,False,False,11.6512746810913,5.87747175411144E-39,,,,
18859,897,11.65882396698,31,104,False,False,11.6512746810913,5.87747175411144E-39,,,,
18908,897,11.65882396698,31,104,False,False,11.6515531539917,5.87747175411144E-39,,,,
18957,896,11.65882396698,31,104,False,False,11.6515531539917,5.87747175411144E-39,,,,
19002,897,11.65882396698,31,104,False,False,11.6515531539917,5.87747175411144E-39,,,,
19052,896,11.65882396698,31,104,False,False,11.6515531539917,5.87747175411144E-39,,,,
19101,896,11.65882396698,31,104,False,False,11.6690168380737,5.87747175411144E-39,,,,
19146,896,11.65882396698,31,104,False,False,11.6690168380737,5.87747175411144E-39,,,,
19195,896,11.65882396698,31,104,False,False,11.6542949676514,5.87747175411144E-39,,,,
19244,896,11.65882396698,31,104,False,False,11.6542949676514,5.87747175411144E-39,,,,
19289,896,11.65882396698,31,104,False,False,11.6545133590698,5.87747175411144E-39,,,,
19338,896,11.65882396698,31,104,False,False,11.6545133590698,5.87747175411144E-39,,,,
19387,895,11.65882396698,31,104,False,False,11.6542873382568,5.87747175411144E-39,,,,
19433,896,11.65882396698,31,104,False,False,11.6542873382568,5.87747175411144E-39,,,,
19482,896,11.65882396698,31,104,False,False,11.6555480957031,5.87747175411144E-39,,,,
19531,896,11.65882396698,31,104,False,False,11.6555480957031,5.87747175411144E-39,,,,
19576,894,11.65882396698,31,104,False,False,11.6629247665405,5.87747175411144E-39,,,,
19625,896,11.65882396698,31,104,False,False,11.6629247665405,5.87747175411144E-39,,,,
19674,896,11.65882396698,31,104,False,False,11.6629247665405,5.87747175411144E-39,,,,
19723,896,11.65882396698,31,104,False,False,11.6548109054565,5.87747175411144E-39,,,,
19768,896,11.65882396698,31,104,False,False,11.6548109054565,5.87747175411144E-39,,,,
19818,896,11.65882396698,31,104,False,False,11.6541604995728,5.87747175411144E-39,,,,
19867,896,11.65882396698,31,104,False,False,11.6541604995728,5.87747175411144E-39,,,,
19912,896,11.65882396698,31,104,False,False,11.6542549133301,5.87747175411144E-39,,,,
19961,896,11.65882396698,31,104,False,False,11.6542549133301,5.87747175411144E-39,,,,
20010,896,11.65882396698,31,104,False,False,11.6535778045654,5.87747175411144E-39,,,,
20055,896,11.65882396698,31,104,False,False,11.6535778045654,5.87747175411144E-39,,,,
20104,896,11.65882396698,31,104,False,False,11.6565074920654,5.87747175411144E-39,,,,
20159,896,11.65882396698,31,104,False,False,11.6565074920654,5.87747175411144E-39,,,,
20199,896,11.65882396698,31,104,False,False,11.6559410095215,5.87747175411144E-39,,,,
20248,906,11.65882396698,31,104,False,False,11.6559410095215,5.87747175411144E-39,,,,
20297,896,11.65882396698,31,104,False,False,11.6566324234009,5.87747175411144E-39,,,,
20342,896,11.65882396698,31,104,False,False,11.6566324234009,5.87747175411144E-39,,,,
20391,896,11.65882396698,31,104,False,False,11.6565084457397,5.87747175411144E-39,,,,
20440,896,11.65882396698,31,104,False,False,11.6565084457397,5.87747175411144E-39,,,,
20489,896,11.65882396698,31,104,False,False,11.65700340271,5.87747175411144E-39,,,,
20534,897,11.65882396698,31,104,False,False,11.65700340271,5.87747175411144E-39,,,,
20584,897,11.65882396698,31,104,False,False,11.6561994552612,5.87747175411144E-39,,,,
20633,896,11.65882396698,31,104,False,False,11.6561994552612,5.87747175411144E-39,,,,
20678,897,11.65882396698,31,104,False,False,11.6561994552612,5.87747175411144E-39,,,,
20727,897,11.65882396698,31,104,False,False,11.6560220718384,5.87747175411144E-39,,,,
20776,896,11.65882396698,31,104,False,False,11.6560220718384,5.87747175411144E-39,,,,
20821,892,11.65882396698,31,104,False,False,11.642578125,-1.47047996520996,,,,
20870,897,11.65882396698,31,104,False,False,11.642578125,-1.47047996520996,,,,
20919,897,11.65882396698,31,104,False,False,11.6560668945313,5.87747175411144E-39,,,,
20964,897,11.65882396698,31,104,False,False,11.6560668945313,5.87747175411144E-39,,,,
21014,897,11.65882396698,31,104,False,False,11.6462001800537,-1.05090832710266,,,,
21063,897,11.65882396698,31,104,False,False,11.6462001800537,-1.05090832710266,,,,
21108,897,11.65882396698,31,104,False,False,11.6563472747803,5.87747175411144E-39,,,,
21157,897,11.65882396698,31,104,False,False,11.6563472747803,5.87747175411144E-39,,,,
21206,896,11.65882396698,31,104,False,False,11.6544284820557,5.87747175411144E-39,,,,
21251,897,11.65882396698,31,104,False,False,11.6544284820557,5.87747175411144E-39,,,,
21300,897,11.65882396698,31,104,False,False,11.6555948257446,5.87747175411144E-39,,,,
21349,897,11.65882396698,31,104,False,False,11.6555948257446,5.87747175411144E-39,,,,
21395,897,11.65882396698,31,104,False,False,11.653904914856,5.87747175411144E-39,,,,
21443,897,11.65882396698,31,104,False,False,11.653904914856,5.87747175411144E-39,,,,
21493,897,11.65882396698,31,104,False,False,11.6553707122803,5.87747175411144E-39,,,,
21538,897,11.65882396698,31,104,False,False,11.6553707122803,5.87747175411144E-39,,,,
21587,897,11.65882396698,31,104,False,False,11.6550407409668,5.87747175411144E-39,,,,
21636,898,11.65882396698,31,104,False,False,11.6550407409668,5.87747175411144E-39,,,,
21681,897,11.65882396698,31,104,False,False,11.6550407409668,5.87747175411144E-39,,,,
21730,897,11.65882396698,31,104,False,False,11.6549272537231,5.87747175411144E-39,,,,
21780,897,11.65882396698,31,104,False,False,11.6549272537231,5.87747175411144E-39,,,,
21825,901,11.65882396698,31,104,False,False,11.6545257568359,5.87747175411144E-39,,,,
21874,897,11.65882396698,31,104,False,False,11.6545257568359,5.87747175411144E-39,,,,
21923,910,11.65882396698,31,104,False,False,11.654146194458,5.87747175411144E-39,,,,
21972,897,11.65882396698,31,104,False,False,11.654146194458,5.87747175411144E-39,,,,
22017,897,11.65882396698,31,104,False,False,11.6545658111572,5.87747175411144E-39,,,,
22066,897,11.65882396698,31,104,False,False,11.6545658111572,5.87747175411144E-39,,,,
22115,897,11.65882396698,31,104,False,False,11.6548442840576,5.87747175411144E-39,,,,
22161,897,11.65882396698,31,104,False,False,11.6548442840576,5.87747175411144E-39,,,,
22210,897,11.65882396698,31,104,False,False,11.654580116272,5.87747175411144E-39,,,,
22259,897,11.65882396698,31,104,False,False,11.654580116272,5.87747175411144E-39,,,,
22304,897,11.65882396698,31,104,False,False,11.6554794311523,5.87747175411144E-39,,,,
22353,897,11.65882396698,31,104,False,False,11.6554794311523,5.87747175411144E-39,,,,
22402,897,11.65882396698,31,104,False,False,11.6537847518921,5.87747175411144E-39,,,,
22447,897,11.65882396698,31,104,False,False,11.6537847518921,5.87747175411144E-39,,,,
22496,897,11.65882396698,31,104,False,False,11.6536483764648,5.87747175411144E-39,,,,
22545,897,11.65882396698,31,104,False,False,11.6536483764648,5.87747175411144E-39,,,,
22591,898,11.65882396698,31,104,False,False,11.6546277999878,5.87747175411144E-39,,,,
22640,897,11.65882396698,31,104,False,False,11.6546277999878,5.87747175411144E-39,,,,
22695,898,11.65882396698,31,104,False,False,11.6543083190918,5.87747175411144E-39,,,,
22738,897,11.65882396698,31,104,False,False,11.6543083190918,5.87747175411144E-39,,,,
22783,894,11.65882396698,31,104,False,False,11.6543083190918,5.87747175411144E-39,,,,
22832,897,11.65882396698,31,104,False,False,11.6551942825317,5.87747175411144E-39,,,,
22881,897,11.65882396698,31,104,False,False,11.6551942825317,5.87747175411144E-39,,,,
22926,898,11.65882396698,31,104,False,False,11.6542358398438,5.87747175411144E-39,,,,
22976,897,11.65882396698,31,104,False,False,11.6542358398438,5.87747175411144E-39,,,,
23025,898,11.65882396698,31,104,False,False,11.6539859771729,5.87747175411144E-39,,,,
23070,897,11.65882396698,31,104,False,False,11.6539859771729,5.87747175411144E-39,,,,
23119,898,11.65882396698,31,104,False,False,11.6653594970703,1.27383422851563,,,,
23168,898,11.65882396698,31,104,False,False,11.6653594970703,1.27383422851563,,,,
23213,898,11.65882396698,31,104,False,False,11.6547365188599,5.87747175411144E-39,,,,
23263,898,11.65882396698,31,104,False,False,11.6547365188599,5.87747175411144E-39,,,,
23311,898,11.65882396698,31,104,False,False,11.6550598144531,5.87747175411144E-39,,,,
23357,897,11.65882396698,31,104,False,False,11.6550598144531,5.87747175411144E-39,,,,
23406,898,11.65882396698,31,104,False,False,11.6537303924561,5.87747175411144E-39,,,,
23455,898,11.65882396698,31,104,False,False,11.6537303924561,5.87747175411144E-39,,,,
23500,898,11.65882396698,31,104,False,False,11.6550521850586,5.87747175411144E-39,,,,
23549,898,11.65882396698,31,104,False,False,11.6550521850586,5.87747175411144E-39,,,,
23598,898,11.65882396698,31,104,False,False,11.6540899276733,5.87747175411144E-39,,,,
23643,898,11.65882396698,31,104,False,False,11.6540899276733,5.87747175411144E-39,,,,
23692,898,11.65882396698,31,104,False,False,11.6540899276733,5.87747175411144E-39,,,,
23741,898,11.65882396698,31,104,False,False,11.6548748016357,3.96140812571322E+028,,,,
23786,898,11.65882396698,31,104,False,False,11.6548748016357,3.96140812571322E+028,,,,
23836,898,11.65882396698,31,104,False,False,11.6548748016357,3.96140812571322E+028,,,,
23885,900,11.65882396698,31,104,False,False,11.6548748016357,3.96140812571322E+028,,,,
23930,898,11.65882396698,31,104,False,False,11.6548299789429,5.87747175411144E-39,,,,
23979,898,11.65882396698,31,104,False,False,11.6548299789429,5.87747175411144E-39,,,,
24028,899,11.65882396698,31,104,False,False,11.6544761657715,5.87747175411144E-39,,,,
24073,899,11.65882396698,31,104,False,False,11.6544761657715,5.87747175411144E-39,,,,
24122,899,11.65882396698,31,104,False,False,11.6541833877563,5.87747175411144E-39,,,,
24171,899,11.65882396698,31,104,False,False,11.6541833877563,5.87747175411144E-39,,,,
24221,900,11.65882396698,31,104,False,False,11.6550407409668,5.87747175411144E-39,,,,
24266,900,11.65882396698,31,104,False,False,11.6550407409668,5.87747175411144E-39,,,,
24315,901,11.65882396698,31,104,False,False,11.6531600952148,5.87747175411144E-39,,,,
24364,901,11.65882396698,31,104,False,False,11.6531600952148,5.87747175411144E-39,,,,
24409,903,11.65882396698,31,104,False,False,11.6531715393066,5.87747175411144E-39,,,,
24458,905,11.65882396698,31,104,False,False,11.6531715393066,5.87747175411144E-39,,,,
24507,906,11.65882396698,31,104,False,False,11.6570644378662,5.87747175411144E-39,,,,
24553,906,11.65882396698,31,104,False,False,11.6570644378662,5.87747175411144E-39,,,,
24602,905,11.65882396698,31,104,False,False,11.6535177230835,5.87747175411144E-39,,,,
24651,905,11.65882396698,31,104,False,False,11.6535177230835,5.87747175411144E-39,,,,
24696,905,11.65882396698,31,104,False,False,11.6535177230835,5.87747175411144E-39,,,,
24745,906,11.65882396698,31,104,False,False,11.6567106246948,5.87747175411144E-39,,,,
24794,905,11.65882396698,31,104,False,False,11.6567106246948,5.87747175411144E-39,,,,
24839,905,11.65882396698,31,104,False,False,11.6561937332153,5.87747175411144E-39,,,,
24888,904,11.65882396698,31,104,False,False,11.6561937332153,5.87747175411144E-39,,,,
24937,904,11.65882396698,31,104,False,False,11.6563167572021,5.87747175411144E-39,,,,
24983,904,11.65882396698,31,104,False,False,11.6563167572021,5.87747175411144E-39,,,,
25032,905,11.65882396698,31,104,False,False,11.6569261550903,5.87747175411144E-39,,,,
25081,904,11.65882396698,31,104,False,False,11.6569261550903,5.87747175411144E-39,,,,
25126,905,11.65882396698,31,104,False,False,11.6454057693481,-1.13556671142578,,,,
25175,906,11.65882396698,31,104,False,False,11.6454057693481,-1.13556671142578,,,,
25228,906,11.65882396698,31,104,False,False,11.6560506820679,5.87747175411144E-39,,,,
25274,904,11.65882396698,31,104,False,False,11.6560506820679,5.87747175411144E-39,,,,
25319,905,11.65882396698,31,104,False,False,11.6558523178101,5.87747175411144E-39,,,,
25368,904,11.65882396698,31,104,False,False,11.6558523178101,5.87747175411144E-39,,,,
25417,904,11.65882396698,31,104,False,False,11.6569299697876,5.87747175411144E-39,,,,
25462,904,11.65882396698,31,104,False,False,11.6569299697876,5.87747175411144E-39,,,,
25511,904,11.65882396698,31,104,False,False,11.6571292877197,5.87747175411144E-39,,,,
25560,905,11.65882396698,31,104,False,False,11.6571292877197,5.87747175411144E-39,,,,
25605,904,11.65882396698,31,104,False,False,11.6571292877197,5.87747175411144E-39,,,,
25654,904,11.65882396698,31,104,False,False,11.6473302841187,-1.00998616218567,,,,
25703,904,11.65882396698,31,104,False,False,11.6473302841187,-1.00998616218567,,,,
25749,904,11.65882396698,31,104,False,False,11.6681604385376,1.69106888771057,,,,
25798,904,11.65882396698,31,104,False,False,11.6681604385376,1.69106888771057,,,,
25847,902,11.65882396698,31,104,False,False,11.6529607772827,5.87747175411144E-39,,,,
25892,900,11.65882396698,31,104,False,False,11.6529607772827,5.87747175411144E-39,,,,
25941,899,11.65882396698,31,104,False,False,11.6538791656494,5.87747175411144E-39,,,,
25990,899,11.65882396698,31,104,False,False,11.6538791656494,5.87747175411144E-39,,,,
26035,899,11.65882396698,31,104,False,False,11.6538858413696,5.87747175411144E-39,,,,
26084,898,11.65882396698,31,104,False,False,11.6538858413696,5.87747175411144E-39,,,,
26134,898,11.65882396698,31,104,False,False,11.6553373336792,5.87747175411144E-39,,,,
26183,896,11.65882396698,31,104,False,False,11.6553373336792,5.87747175411144E-39,,,,
26228,898,11.65882396698,31,104,False,False,11.6539878845215,5.87747175411144E-39,,,,
26277,898,11.65882396698,31,104,False,False,11.6539878845215,5.87747175411144E-39,,,,
26326,898,11.65882396698,31,104,False,False,11.6553001403809,5.87747175411144E-39,,,,
26371,898,11.65882396698,31,104,False,False,11.6553001403809,5.87747175411144E-39,,,,
26420,898,11.65882396698,31,104,False,False,11.6553544998169,5.87747175411144E-39,,,,
26469,896,11.65882396698,31,104,False,False,11.6553544998169,5.87747175411144E-39,,,,
26515,898,11.65882396698,31,104,False,False,11.6546392440796,5.87747175411144E-39,,,,
26564,897,11.65882396698,31,104,False,False,11.6546392440796,5.87747175411144E-39,,,,
26613,898,11.65882396698,31,104,False,False,11.6541481018066,5.87747175411144E-39,,,,
26658,898,11.65882396698,31,104,False,False,11.6541481018066,5.87747175411144E-39,,,,
26707,898,11.65882396698,31,104,False,False,11.6541481018066,5.87747175411144E-39,,,,
26756,898,11.65882396698,31,104,False,False,11.654013633728,5.87747175411144E-39,,,,
26801,898,11.65882396698,31,104,False,False,11.654013633728,5.87747175411144E-39,,,,
26850,898,11.65882396698,31,104,False,False,11.6536808013916,5.87747175411144E-39,,,,
26900,898,11.65882396698,31,104,False,False,11.6536808013916,5.87747175411144E-39,,,,
26945,898,11.65882396698,31,104,False,False,11.6557369232178,5.87747175411144E-39,,,,
26994,898,11.65882396698,31,104,False,False,11.6557369232178,5.87747175411144E-39,,,,
27043,898,11.65882396698,31,104,False,False,11.6549005508423,5.87747175411144E-39,,,,
27088,898,11.65882396698,31,104,False,False,11.6549005508423,5.87747175411144E-39,,,,
27137,898,11.65882396698,31,104,False,False,11.6556282043457,5.87747175411144E-39,,,,
27186,898,11.65882396698,31,104,False,False,11.6556282043457,5.87747175411144E-39,,,,
27232,898,11.65882396698,31,104,False,False,11.6647787094116,1.17329347133636,,,,
27280,898,11.65882396698,31,104,False,False,11.6647787094116,1.17329347133636,,,,
27330,898,11.65882396698,31,104,False,False,11.6548204421997,5.87747175411144E-39,,,,
27379,898,11.65882396698,31,104,False,False,11.6548204421997,5.87747175411144E-39,,,,
27424,898,11.65882396698,31,104,False,False,11.6536951065063,5.87747175411144E-39,,,,
27473,897,11.65882396698,31,104,False,False,11.6536951065063,5.87747175411144E-39,,,,
27522,898,11.65882396698,31,104,False,False,11.6541862487793,5.87747175411144E-39,,,,
27567,898,11.65882396698,31,104,False,False,11.6541862487793,5.87747175411144E-39,,,,
27616,898,11.65882396698,31,104,False,False,11.654767036438,5.87747175411144E-39,,,,
27665,898,11.65882396698,31,104,False,False,11.654767036438,5.87747175411144E-39,,,,
27711,898,11.65882396698,31,104,False,False,11.654767036438,5.87747175411144E-39,,,,
27768,897,11.65882396698,31,104,False,False,11.6545257568359,5.87747175411144E-39,,,,
27809,898,11.65882396698,31,104,False,False,11.6545257568359,5.87747175411144E-39,,,,
27854,898,11.65882396698,31,104,False,False,11.654691696167,5.87747175411144E-39,,,,
27903,898,11.65882396698,31,104,False,False,11.654691696167,5.87747175411144E-39,,,,
27952,898,11.65882396698,31,104,False,False,11.6535205841064,5.87747175411144E-39,,,,
27997,898,11.65882396698,31,104,False,False,11.6535205841064,5.87747175411144E-39,,,,
28046,898,11.65882396698,31,104,False,False,11.664626121521,1.14911222457886,,,,
28095,898,11.65882396698,31,104,False,False,11.664626121521,1.14911222457886,,,,
28141,898,11.65882396698,31,104,False,False,11.6545419692993,5.87747175411144E-39,,,,
28190,897,11.65882396698,31,104,False,False,11.6545419692993,5.87747175411144E-39,,,,
28239,898,11.65882396698,31,104,False,False,11.6545867919922,5.87747175411144E-39,,,,
28288,902,11.65882396698,31,104,False,False,11.6545867919922,5.87747175411144E-39,,,,
28333,898,11.65882396698,31,104,False,False,11.6543016433716,5.87747175411144E-39,,,,
28382,898,11.65882396698,31,104,False,False,11.6543016433716,5.87747175411144E-39,,,,
28432,897,11.65882396698,31,104,False,False,11.6546745300293,5.87747175411144E-39,,,,
28477,898,11.65882396698,31,104,False,False,11.6546745300293,5.87747175411144E-39,,,,
28526,898,11.65882396698,31,104,False,False,11.6543655395508,5.87747175411144E-39,,,,
28575,897,11.65882396698,31,104,False,False,11.6543655395508,5.87747175411144E-39,,,,
28620,898,11.65882396698,31,104,False,False,11.6543655395508,5.87747175411144E-39,,,,
28669,897,11.65882396698,31,104,False,False,11.6543655395508,5.87747175411144E-39,,,,
28718,898,11.65882396698,31,104,False,False,11.6543655395508,5.87747175411144E-39,,,,
28763,898,11.65882396698,31,104,False,False,11.6548137664795,5.87747175411144E-39,,,,
28812,897,11.65882396698,31,104,False,False,11.6548137664795,5.87747175411144E-39,,,,
28861,898,11.65882396698,31,104,False,False,11.655309677124,5.87747175411144E-39,,,,
28907,898,11.65882396698,31,104,False,False,11.655309677124,5.87747175411144E-39,,,,
28956,898,11.65882396698,31,104,False,False,11.6574468612671,5.87747175411144E-39,,,,
29005,898,11.65882396698,31,104,False,False,11.6574468612671,5.87747175411144E-39,,,,
29050,898,11.65882396698,31,104,False,False,11.6645479202271,1.15717256069183,,,,
29099,898,11.65882396698,31,104,False,False,11.6645479202271,1.15717256069183,,,,
29148,898,11.65882396698,31,104,False,False,11.6569986343384,5.87747175411144E-39,,,,
29193,901,11.65882396698,31,104,False,False,11.6569986343384,5.87747175411144E-39,,,,
29242,898,11.65882396698,31,104,False,False,11.6587009429932,5.87747175411144E-39,,,,
29292,897,11.65882396698,31,104,False,False,11.6587009429932,5.87747175411144E-39,,,,
29337,898,11.65882396698,31,104,False,False,11.6575584411621,5.87747175411144E-39,,,,
29386,889,11.65882396698,31,104,False,False,11.6575584411621,5.87747175411144E-39,,,,
29435,898,11.65882396698,31,104,False,False,11.6468334197998,-1.06063807010651,,,,
29480,898,11.65882396698,31,104,False,False,11.6468334197998,-1.06063807010651,,,,
29529,898,11.65882396698,31,104,False,False,11.6574687957764,5.87747175411144E-39,,,,
29578,898,11.65882396698,31,104,False,False,11.6574687957764,5.87747175411144E-39,,,,
29627,898,11.65882396698,31,104,False,False,11.6570196151733,5.87747175411144E-39,,,,
29673,898,11.65882396698,31,104,False,False,11.6570196151733,5.87747175411144E-39,,,,
29722,898,11.65882396698,31,104,False,False,11.6570196151733,5.87747175411144E-39,,,,
29771,898,11.65882396698,31,104,False,False,11.6554889678955,5.87747175411144E-39,,,,
29816,898,11.65882396698,31,104,False,False,11.6554889678955,5.87747175411144E-39,,,,
29865,898,11.65882396698,31,104,False,False,11.6578598022461,5.87747175411144E-39,,,,
29914,898,11.65882396698,31,104,False,False,11.6578598022461,5.87747175411144E-39,,,,
29959,898,11.65882396698,31,104,False,False,11.6597461700439,5.87747175411144E-39,,,,
30008,898,11.65882396698,31,104,False,False,11.6597461700439,5.87747175411144E-39,,,,
30058,898,11.65882396698,31,104,False,False,11.6434049606323,-1.40179944038391,,,,
30103,898,11.65882396698,31,104,False,False,11.6434049606323,-1.40179944038391,,,,
30152,898,11.65882396698,31,104,False,False,11.6543531417847,5.87747175411144E-39,,,,
30201,898,11.65882396698,31,104,False,False,11.6543531417847,5.87747175411144E-39,,,,
30246,898,11.65882396698,31,104,False,False,11.6506414413452,5.87747175411144E-39,,,,
30301,898,11.65882396698,31,104,False,False,11.6506414413452,5.87747175411144E-39,,,,
30344,898,11.65882396698,31,104,False,False,11.6557483673096,5.87747175411144E-39,,,,
30389,898,11.65882396698,31,104,False,False,11.6557483673096,5.87747175411144E-39,,,,
30438,898,11.65882396698,31,104,False,False,11.6540374755859,5.87747175411144E-39,,,,
30488,898,11.65882396698,31,104,False,False,11.6540374755859,5.87747175411144E-39,,,,
30537,898,11.65882396698,31,104,False,False,11.6536626815796,5.87747175411144E-39,,,,
30582,898,11.65882396698,31,104,False,False,11.6536626815796,5.87747175411144E-39,,,,
30631,898,11.65882396698,31,104,False,False,11.6536626815796,5.87747175411144E-39,,,,
30680,898,11.65882396698,31,104,False,False,11.6547756195068,5.87747175411144E-39,,,,
30725,898,11.65882396698,31,104,False,False,11.6547756195068,5.87747175411144E-39,,,,
30775,898,11.65882396698,31,104,False,False,11.6547517776489,5.87747175411144E-39,,,,
30824,898,11.65882396698,31,104,False,False,11.6547517776489,5.87747175411144E-39,,,,
30868,898,11.65882396698,31,104,False,False,11.6549205780029,5.87747175411144E-39,,,,
30918,898,11.65882396698,31,104,False,False,11.6549205780029,5.87747175411144E-39,,,,
30967,898,11.65882396698,31,104,False,False,11.6536340713501,5.87747175411144E-39,,,,
31012,898,11.65882396698,31,104,False,False,11.6536340713501,5.87747175411144E-39,,,,
31061,898,11.65882396698,31,104,False,False,11.6550521850586,5.87747175411144E-39,,,,
31110,898,11.65882396698,31,104,False,False,11.6550521850586,5.87747175411144E-39,,,,
31155,898,11.65882396698,31,104,False,False,11.655969619751,5.87747175411144E-39,,,,
31204,898,11.65882396698,31,104,False,False,11.655969619751,5.87747175411144E-39,,,,
