time ms,FSR force,trigger to gripper cmd,Max Int val,Trigger raw Value,UP Button,DOWN Button,Gripper Position,Gripper Velocity,Robot In Initial Pos,User ID: 17,OFF,trial num: 8
15287,852,13.9882354736328,31,71,False,False,13.9889287948608,5.87747175411144E-39,,,,
15336,854,13.9882354736328,31,71,False,False,13.9889287948608,5.87747175411144E-39,,,,
15386,854,13.9882354736328,31,71,False,False,13.9889287948608,5.87747175411144E-39,,,,
15430,853,13.9882354736328,31,71,False,False,13.9899120330811,5.87747175411144E-39,,,,
15480,854,13.9882354736328,31,71,False,False,13.9899120330811,5.87747175411144E-39,,,,
15529,855,13.9882354736328,31,71,False,False,13.9900217056274,5.87747175411144E-39,,,,
15574,852,13.9882354736328,31,71,False,False,13.9900217056274,5.87747175411144E-39,,,,
15623,853,13.9882354736328,31,71,False,False,13.9908027648926,5.87747175411144E-39,,,,
15672,853,13.9882354736328,31,71,False,False,13.9908027648926,5.87747175411144E-39,,,,
15717,853,13.9882354736328,31,71,False,False,13.9902877807617,5.87747175411144E-39,,,,
15766,853,13.9882354736328,31,71,False,False,13.9902877807617,5.87747175411144E-39,,,,
15811,854,13.9882354736328,31,71,False,False,13.9911403656006,5.87747175411144E-39,,,,
15861,853,13.9882354736328,31,71,False,False,13.9911403656006,5.87747175411144E-39,,,,
15910,853,13.9882354736328,31,71,False,False,13.9905500411987,5.87747175411144E-39,,,,
15955,853,13.9882354736328,31,71,False,False,13.9905500411987,5.87747175411144E-39,,,,
16004,853,13.9882354736328,31,71,False,False,13.9902143478394,5.87747175411144E-39,,,,
16053,854,13.9882354736328,31,71,False,False,13.9902143478394,5.87747175411144E-39,,,,
16098,854,13.9882354736328,31,71,False,False,13.9906463623047,5.87747175411144E-39,,,,
16148,853,13.9882354736328,31,71,False,False,13.9906463623047,5.87747175411144E-39,,,,
16196,853,13.9882354736328,31,71,False,False,13.990852355957,5.87747175411144E-39,,,,
16242,853,13.9882354736328,31,71,False,False,13.990852355957,5.87747175411144E-39,,,,
16291,853,13.9882354736328,31,71,False,False,13.990852355957,5.87747175411144E-39,,,,
16340,854,13.9882354736328,31,71,False,False,13.9894952774048,5.87747175411144E-39,,,,
16385,854,13.9882354736328,31,71,False,False,13.9894952774048,5.87747175411144E-39,,,,
16434,853,13.9882354736328,31,71,False,False,13.9909858703613,5.87747175411144E-39,,,,
16479,853,13.9882354736328,31,71,False,False,13.9909858703613,5.87747175411144E-39,,,,
16528,854,13.9882354736328,31,71,False,False,13.9896297454834,5.87747175411144E-39,,,,
16577,854,13.9882354736328,31,71,False,False,13.9896297454834,5.87747175411144E-39,,,,
16622,853,13.9882354736328,31,71,False,False,13.9897212982178,5.87747175411144E-39,,,,
16672,853,13.9882354736328,31,71,False,False,13.9897212982178,5.87747175411144E-39,,,,
16727,854,13.9882354736328,31,71,False,False,13.9902973175049,5.87747175411144E-39,,,,
16766,853,13.9882354736328,31,71,False,False,13.9902973175049,5.87747175411144E-39,,,,
16815,854,13.9882354736328,31,71,False,False,13.9899530410767,5.87747175411144E-39,,,,
16864,853,13.9882354736328,31,71,False,False,13.9899530410767,5.87747175411144E-39,,,,
16909,853,13.9882354736328,31,71,False,False,13.9904718399048,5.87747175411144E-39,,,,
16958,854,13.9882354736328,31,71,False,False,13.9904718399048,5.87747175411144E-39,,,,
17007,853,13.9882354736328,31,71,False,False,13.9905080795288,5.87747175411144E-39,,,,
17053,854,13.9882354736328,31,71,False,False,13.9905080795288,5.87747175411144E-39,,,,
17102,853,13.9882354736328,31,71,False,False,13.9905776977539,5.87747175411144E-39,,,,
17151,853,13.9882354736328,31,71,False,False,13.9905776977539,5.87747175411144E-39,,,,
17196,854,13.9882354736328,31,71,False,False,13.9905776977539,5.87747175411144E-39,,,,
17245,853,13.9882354736328,31,71,False,False,13.989993095398,5.28948857098575E+022,,,,
17294,854,13.9882354736328,31,71,False,False,13.989993095398,5.28948857098575E+022,,,,
17339,853,13.9882354736328,31,71,False,False,13.989993095398,5.28948857098575E+022,,,,
17388,853,13.9882354736328,31,71,False,False,13.989993095398,5.28948857098575E+022,,,,
17433,854,13.9882354736328,31,71,False,False,13.9898233413696,5.87747175411144E-39,,,,
17483,854,13.9882354736328,31,71,False,False,13.9898233413696,5.87747175411144E-39,,,,
17532,854,13.9882354736328,31,71,False,False,13.9910354614258,5.87747175411144E-39,,,,
17577,854,13.9882354736328,31,71,False,False,13.9910354614258,5.87747175411144E-39,,,,
17626,854,13.9882354736328,31,71,False,False,13.9900941848755,5.87747175411144E-39,,,,
17675,854,13.9882354736328,31,71,False,False,13.9900941848755,5.87747175411144E-39,,,,
17720,854,13.9882354736328,31,71,False,False,13.9905633926392,5.87747175411144E-39,,,,
17769,854,13.9882354736328,31,71,False,False,13.9905633926392,5.87747175411144E-39,,,,
17818,853,13.9882354736328,31,71,False,False,13.9903354644775,5.87747175411144E-39,,,,
17863,854,13.9882354736328,31,71,False,False,13.9903354644775,5.87747175411144E-39,,,,
17913,854,13.9882354736328,31,71,False,False,13.9912738800049,5.87747175411144E-39,,,,
17962,854,13.9882354736328,31,71,False,False,13.9912738800049,5.87747175411144E-39,,,,
18007,854,13.9882354736328,31,71,False,False,13.9909009933472,5.87747175411144E-39,,,,
18056,854,13.9882354736328,31,71,False,False,13.9909009933472,5.87747175411144E-39,,,,
18101,853,13.9882354736328,31,71,False,False,13.9909009933472,5.87747175411144E-39,,,,
18150,854,13.9882354736328,31,71,False,False,13.9911375045776,5.87747175411144E-39,,,,
18199,854,13.9882354736328,31,71,False,False,13.9911375045776,5.87747175411144E-39,,,,
18244,854,13.9882354736328,31,71,False,False,13.9906206130981,5.87747175411144E-39,,,,
18294,854,13.9882354736328,31,71,False,False,13.9906206130981,5.87747175411144E-39,,,,
18343,854,13.9882354736328,31,71,False,False,13.9916524887085,5.87747175411144E-39,,,,
18388,854,13.9882354736328,31,71,False,False,13.9916524887085,5.87747175411144E-39,,,,
18437,854,13.9882354736328,31,71,False,False,13.990665435791,5.87747175411144E-39,,,,
18486,854,13.9882354736328,31,71,False,False,13.990665435791,5.87747175411144E-39,,,,
18531,854,13.9882354736328,31,71,False,False,13.9905633926392,5.87747175411144E-39,,,,
18580,854,13.9882354736328,31,71,False,False,13.9905633926392,5.87747175411144E-39,,,,
18629,854,13.9882354736328,31,71,False,False,13.9905729293823,5.87747175411144E-39,,,,
18675,854,13.9882354736328,31,71,False,False,13.9905729293823,5.87747175411144E-39,,,,
18724,854,13.9882354736328,31,71,False,False,13.9906530380249,5.87747175411144E-39,,,,
18769,854,13.9882354736328,31,71,False,False,13.9906530380249,5.87747175411144E-39,,,,
18818,854,13.9882354736328,31,71,False,False,13.9916734695435,5.87747175411144E-39,,,,
18867,854,13.9882354736328,31,71,False,False,13.9916734695435,5.87747175411144E-39,,,,
18912,854,13.9882354736328,31,71,False,False,13.9906606674194,5.87747175411144E-39,,,,
18961,853,13.9882354736328,31,71,False,False,13.9906606674194,5.87747175411144E-39,,,,
19010,854,13.9882354736328,31,71,False,False,13.9903345108032,5.87747175411144E-39,,,,
19056,854,13.9882354736328,31,71,False,False,13.9903345108032,5.87747175411144E-39,,,,
19105,854,13.9882354736328,31,71,False,False,13.9903345108032,5.87747175411144E-39,,,,
19154,854,13.9882354736328,31,71,False,False,13.9901647567749,5.87747175411144E-39,,,,
19199,854,13.9882354736328,31,71,False,False,13.9901647567749,5.87747175411144E-39,,,,
19254,854,13.9882354736328,31,71,False,False,13.9893350601196,5.87747175411144E-39,,,,
19297,854,13.9882354736328,31,71,False,False,13.9893350601196,5.87747175411144E-39,,,,
19342,855,13.9882354736328,31,71,False,False,13.9900636672974,5.87747175411144E-39,,,,
19391,854,13.9882354736328,31,71,False,False,13.9900636672974,5.87747175411144E-39,,,,
19440,854,13.9882354736328,31,71,False,False,13.9912958145142,5.87747175411144E-39,,,,
19486,855,13.9882354736328,31,71,False,False,13.9912958145142,5.87747175411144E-39,,,,
19535,854,13.9882354736328,31,71,False,False,13.9900779724121,5.87747175411144E-39,,,,
19584,855,13.9882354736328,31,71,False,False,13.9900779724121,5.87747175411144E-39,,,,
19629,854,13.9882354736328,31,71,False,False,13.9908208847046,5.87747175411144E-39,,,,
19678,855,13.9882354736328,31,71,False,False,13.9908208847046,5.87747175411144E-39,,,,
19723,854,13.9882354736328,31,71,False,False,13.9899549484253,5.87747175411144E-39,,,,
19772,855,13.9882354736328,31,71,False,False,13.9899549484253,5.87747175411144E-39,,,,
19821,855,13.9882354736328,31,71,False,False,13.9902830123901,5.87747175411144E-39,,,,
19867,855,13.9882354736328,31,71,False,False,13.9902830123901,5.87747175411144E-39,,,,
19916,855,13.9882354736328,31,71,False,False,13.9899415969849,5.87747175411144E-39,,,,
19965,874,13.9882354736328,31,71,False,False,13.9899415969849,5.87747175411144E-39,,,,
20010,855,13.9882354736328,31,71,False,False,13.9899415969849,5.87747175411144E-39,,,,
20059,855,13.9882354736328,31,71,False,False,13.9909887313843,5.87747175411144E-39,,,,
20108,855,13.9882354736328,31,71,False,False,13.9909887313843,5.87747175411144E-39,,,,
20153,855,13.9882354736328,31,71,False,False,13.9900074005127,5.87747175411144E-39,,,,
20202,855,13.9882354736328,31,71,False,False,13.9900074005127,5.87747175411144E-39,,,,
20252,855,13.9882354736328,31,71,False,False,13.9907245635986,5.87747175411144E-39,,,,
20297,855,13.9882354736328,31,71,False,False,13.9907245635986,5.87747175411144E-39,,,,
20346,855,13.9882354736328,31,71,False,False,13.9901275634766,5.87747175411144E-39,,,,
20391,855,13.9882354736328,31,71,False,False,13.9901275634766,5.87747175411144E-39,,,,
20440,855,13.9882354736328,31,71,False,False,13.9901351928711,5.87747175411144E-39,,,,
20489,855,13.9882354736328,31,71,False,False,13.9901351928711,5.87747175411144E-39,,,,
20534,854,13.9882354736328,31,71,False,False,13.9894237518311,5.87747175411144E-39,,,,
20583,855,13.9882354736328,31,71,False,False,13.9894237518311,5.87747175411144E-39,,,,
20632,855,13.9882354736328,31,71,False,False,13.9908590316772,5.87747175411144E-39,,,,
20677,855,13.9882354736328,31,71,False,False,13.9908590316772,5.87747175411144E-39,,,,
20727,854,13.9882354736328,31,71,False,False,13.9903497695923,5.87747175411144E-39,,,,
20776,855,13.9882354736328,31,71,False,False,13.9903497695923,5.87747175411144E-39,,,,
20821,855,13.9882354736328,31,71,False,False,13.9896697998047,5.87747175411144E-39,,,,
20870,855,13.9882354736328,31,71,False,False,13.9896697998047,5.87747175411144E-39,,,,
20919,855,13.9882354736328,31,71,False,False,13.9910097122192,5.87747175411144E-39,,,,
20964,853,13.9882354736328,31,71,False,False,13.9910097122192,5.87747175411144E-39,,,,
21014,855,13.9882354736328,31,71,False,False,13.9910097122192,5.87747175411144E-39,,,,
21058,855,13.9882354736328,31,71,False,False,13.9904527664185,5.87747175411144E-39,,,,
21108,855,13.9882354736328,31,71,False,False,13.9904527664185,5.87747175411144E-39,,,,
21157,855,13.9882354736328,31,71,False,False,13.9919443130493,5.87747175411144E-39,,,,
21202,855,13.9882354736328,31,71,False,False,13.9919443130493,5.87747175411144E-39,,,,
21251,855,13.9882354736328,31,71,False,False,13.9899997711182,5.87747175411144E-39,,,,
21300,855,13.9882354736328,31,71,False,False,13.9899997711182,5.87747175411144E-39,,,,
21345,855,13.9882354736328,31,71,False,False,13.9897289276123,5.87747175411144E-39,,,,
21394,855,13.9882354736328,31,71,False,False,13.9897289276123,5.87747175411144E-39,,,,
21443,855,13.9882354736328,31,71,False,False,13.9906702041626,5.87747175411144E-39,,,,
21489,855,13.9882354736328,31,71,False,False,13.9906702041626,5.87747175411144E-39,,,,
21538,855,13.9882354736328,31,71,False,False,13.9905242919922,5.87747175411144E-39,,,,
21587,855,13.9882354736328,31,71,False,False,13.9905242919922,5.87747175411144E-39,,,,
21632,855,13.9882354736328,31,71,False,False,13.9903354644775,5.87747175411144E-39,,,,
21681,855,13.9882354736328,31,71,False,False,13.9903354644775,5.87747175411144E-39,,,,
21730,855,13.9882354736328,31,71,False,False,13.9908332824707,5.87747175411144E-39,,,,
21785,849,13.9882354736328,31,71,False,False,13.9908332824707,5.87747175411144E-39,,,,
21824,855,13.9882354736328,31,71,False,False,13.9897031784058,5.87747175411144E-39,,,,
21874,854,13.9882354736328,31,71,False,False,13.9897031784058,5.87747175411144E-39,,,,
21919,855,13.9882354736328,31,71,False,False,13.9897031784058,5.87747175411144E-39,,,,
21968,855,13.9882354736328,31,71,False,False,13.9906940460205,5.87747175411144E-39,,,,
22013,855,13.9882354736328,31,71,False,False,13.9906940460205,5.87747175411144E-39,,,,
22062,856,13.9882354736328,31,71,False,False,13.9899291992188,5.87747175411144E-39,,,,
22111,855,13.9882354736328,31,71,False,False,13.9899291992188,5.87747175411144E-39,,,,
22156,855,13.9882354736328,31,71,False,False,13.9897470474243,5.87747175411144E-39,,,,
22205,855,13.9882354736328,31,71,False,False,13.9897470474243,5.87747175411144E-39,,,,
22254,855,13.9882354736328,31,71,False,False,13.9897470474243,5.87747175411144E-39,,,,
22300,855,13.9882354736328,31,71,False,False,13.9897470474243,5.87747175411144E-39,,,,
22349,855,13.9882354736328,31,71,False,False,13.9913988113403,5.87747175411144E-39,,,,
22398,856,13.9882354736328,31,71,False,False,13.9913988113403,5.87747175411144E-39,,,,
22443,855,13.9882354736328,31,71,False,False,13.9906225204468,5.87747175411144E-39,,,,
22492,855,13.9882354736328,31,71,False,False,13.9906225204468,5.87747175411144E-39,,,,
22541,855,13.9882354736328,31,71,False,False,13.9912738800049,5.87747175411144E-39,,,,
22586,855,13.9882354736328,31,71,False,False,13.9912738800049,5.87747175411144E-39,,,,
22635,855,13.9882354736328,31,71,False,False,13.9907789230347,5.87747175411144E-39,,,,
22681,855,13.9882354736328,31,71,False,False,13.9907789230347,5.87747175411144E-39,,,,
22729,855,13.9882354736328,31,71,False,False,13.9909439086914,5.87747175411144E-39,,,,
22778,855,13.9882354736328,31,71,False,False,13.9909439086914,5.87747175411144E-39,,,,
22823,855,13.9882354736328,31,71,False,False,13.9909439086914,5.87747175411144E-39,,,,
22873,855,13.9882354736328,31,71,False,False,13.9908590316772,5.87747175411144E-39,,,,
22922,855,13.9882354736328,31,71,False,False,13.9908590316772,5.87747175411144E-39,,,,
22967,855,13.9882354736328,31,71,False,False,13.9909582138062,5.87747175411144E-39,,,,
23016,855,13.9882354736328,31,71,False,False,13.9909582138062,5.87747175411144E-39,,,,
23066,855,13.9882354736328,31,71,False,False,13.9911422729492,5.87747175411144E-39,,,,
23111,847,13.9882354736328,31,71,False,False,13.9911422729492,5.87747175411144E-39,,,,
23160,855,13.9882354736328,31,71,False,False,13.9905729293823,5.87747175411144E-39,,,,
23209,881,13.9882354736328,31,71,False,False,13.9905729293823,5.87747175411144E-39,,,,
23254,855,13.9882354736328,31,71,False,False,13.9908466339111,5.87747175411144E-39,,,,
23303,855,13.9882354736328,31,71,False,False,13.9908466339111,5.87747175411144E-39,,,,
23352,855,13.9882354736328,31,71,False,False,13.9910707473755,5.87747175411144E-39,,,,
23397,855,13.9882354736328,31,71,False,False,13.9910707473755,5.87747175411144E-39,,,,
23446,855,13.9882354736328,31,71,False,False,13.9907875061035,5.87747175411144E-39,,,,
23491,855,13.9882354736328,31,71,False,False,13.9907875061035,5.87747175411144E-39,,,,
23541,856,13.9882354736328,31,71,False,False,13.9907789230347,5.87747175411144E-39,,,,
23590,855,13.9882354736328,31,71,False,False,13.9907789230347,5.87747175411144E-39,,,,
23635,855,13.9882354736328,31,71,False,False,13.990743637085,5.87747175411144E-39,,,,
23684,855,13.9882354736328,31,71,False,False,13.990743637085,5.87747175411144E-39,,,,
23733,855,13.9882354736328,31,71,False,False,13.9902639389038,5.87747175411144E-39,,,,
23778,855,13.9882354736328,31,71,False,False,13.9902639389038,5.87747175411144E-39,,,,
23827,855,13.9882354736328,31,71,False,False,13.9902639389038,5.87747175411144E-39,,,,
23876,855,13.9882354736328,31,71,False,False,13.9906959533691,5.87747175411144E-39,,,,
23921,855,13.9882354736328,31,71,False,False,13.9906959533691,5.87747175411144E-39,,,,
23971,856,13.9882354736328,31,71,False,False,13.9906940460205,5.87747175411144E-39,,,,
24020,856,13.9882354736328,31,71,False,False,13.9906940460205,5.87747175411144E-39,,,,
24065,855,13.9882354736328,31,71,False,False,13.9900093078613,5.87747175411144E-39,,,,
24114,853,13.9882354736328,31,71,False,True,13.9900093078613,5.87747175411144E-39,,,,
24159,855,13.9882354736328,31,71,False,True,13.9904136657715,5.87747175411144E-39,,,,
24208,855,13.9882354736328,31,71,False,True,13.9904136657715,5.87747175411144E-39,,,,
24257,857,13.9882354736328,31,71,False,True,13.9904747009277,5.87747175411144E-39,,,,
24313,856,13.9882354736328,31,71,False,False,13.9904747009277,5.87747175411144E-39,,,,
24352,855,13.9882354736328,31,71,False,False,13.9902620315552,5.87747175411144E-39,,,,
24401,856,13.9882354736328,31,71,False,False,13.9902620315552,5.87747175411144E-39,,,,
24446,855,13.9882354736328,31,71,False,False,13.9909324645996,5.87747175411144E-39,,,,
24495,856,13.9882354736328,31,71,False,False,13.9909324645996,5.87747175411144E-39,,,,
24544,855,13.9882354736328,31,71,False,False,13.9896125793457,5.87747175411144E-39,,,,
24589,856,13.9882354736328,31,71,False,False,13.9896125793457,5.87747175411144E-39,,,,
24638,855,13.9882354736328,31,71,False,False,13.9899959564209,5.87747175411144E-39,,,,
24687,855,13.9882354736328,31,71,False,False,13.9899959564209,5.87747175411144E-39,,,,
24735,856,13.9882354736328,31,71,False,False,13.9899959564209,5.87747175411144E-39,,,,
24782,855,13.9882354736328,31,71,False,False,13.9898090362549,5.87747175411144E-39,,,,
24831,855,13.9882354736328,31,71,False,False,13.9898090362549,5.87747175411144E-39,,,,
24876,855,13.9882354736328,31,71,False,False,13.9901599884033,5.87747175411144E-39,,,,
24925,855,13.9882354736328,31,71,False,False,13.9901599884033,5.87747175411144E-39,,,,
24970,855,13.9882354736328,31,71,False,False,13.9907531738281,5.87747175411144E-39,,,,
25019,856,13.9882354736328,31,71,False,False,13.9907531738281,5.87747175411144E-39,,,,
25068,855,13.9882354736328,31,71,False,False,13.9895305633545,5.87747175411144E-39,,,,
25113,855,13.9882354736328,31,71,False,False,13.9895305633545,5.87747175411144E-39,,,,
25162,855,13.9882354736328,31,71,False,False,13.9897241592407,5.87747175411144E-39,,,,
25212,856,13.9882354736328,31,71,False,False,13.9897241592407,5.87747175411144E-39,,,,
25257,855,13.9882354736328,31,71,False,False,13.9904670715332,5.87747175411144E-39,,,,
25306,855,13.9882354736328,31,71,False,False,13.9904670715332,5.87747175411144E-39,,,,
25355,855,13.9882354736328,31,71,False,False,13.9905290603638,5.87747175411144E-39,,,,
25400,855,13.9882354736328,31,71,False,False,13.9905290603638,5.87747175411144E-39,,,,
25449,856,13.9882354736328,31,71,False,False,13.990777015686,5.87747175411144E-39,,,,
25498,856,13.9882354736328,31,71,False,False,13.990777015686,5.87747175411144E-39,,,,
25543,856,13.9882354736328,31,71,False,False,13.9900808334351,5.87747175411144E-39,,,,
25593,855,13.9882354736328,31,71,False,False,13.9900808334351,5.87747175411144E-39,,,,
25638,856,13.9882354736328,31,71,False,False,13.9900808334351,5.87747175411144E-39,,,,
25687,855,13.9882354736328,31,71,False,False,13.9899501800537,5.87747175411144E-39,,,,
25736,855,13.9882354736328,31,71,False,False,13.9899501800537,5.87747175411144E-39,,,,
25781,855,13.9882354736328,31,71,False,False,13.9913892745972,5.87747175411144E-39,,,,
25830,855,13.9882354736328,31,71,False,False,13.9913892745972,5.87747175411144E-39,,,,
25879,855,13.9882354736328,31,71,False,False,13.9906158447266,5.87747175411144E-39,,,,
25925,855,13.9882354736328,31,71,False,False,13.9906158447266,5.87747175411144E-39,,,,
25974,855,13.9882354736328,31,71,False,False,13.990686416626,5.87747175411144E-39,,,,
26023,855,13.9882354736328,31,71,False,False,13.990686416626,5.87747175411144E-39,,,,
26068,855,13.9882354736328,31,71,False,False,13.990122795105,5.87747175411144E-39,,,,
26117,856,13.9882354736328,31,71,False,False,13.990122795105,5.87747175411144E-39,,,,
26166,856,13.9882354736328,31,71,False,False,13.9902048110962,5.87747175411144E-39,,,,
26211,856,13.9882354736328,31,71,False,False,13.9902048110962,5.87747175411144E-39,,,,
26260,856,13.9882354736328,31,71,False,False,13.9902667999268,5.87747175411144E-39,,,,
26306,855,13.9882354736328,31,71,False,False,13.9902667999268,5.87747175411144E-39,,,,
26355,856,13.9882354736328,31,71,False,False,13.9900312423706,5.87747175411144E-39,,,,
26404,856,13.9882354736328,31,71,False,False,13.9900312423706,5.87747175411144E-39,,,,
26449,856,13.9882354736328,31,71,False,False,13.990743637085,5.87747175411144E-39,,,,
26498,856,13.9882354736328,31,71,False,False,13.990743637085,5.87747175411144E-39,,,,
26547,856,13.9882354736328,31,71,False,False,13.9904203414917,5.87747175411144E-39,,,,
26592,850,13.9882354736328,31,71,False,False,13.9904203414917,5.87747175411144E-39,,,,
26641,856,13.9882354736328,31,71,False,False,13.9904203414917,5.87747175411144E-39,,,,
26690,856,13.9882354736328,31,71,False,False,13.9900712966919,5.87747175411144E-39,,,,
26736,856,13.9882354736328,31,71,False,False,13.9900712966919,5.87747175411144E-39,,,,
26785,856,13.9882354736328,31,71,False,False,13.9892425537109,5.87747175411144E-39,,,,
26840,857,13.9882354736328,31,71,False,False,13.9892425537109,5.87747175411144E-39,,,,
26879,856,13.9882354736328,31,71,False,False,13.9908971786499,5.87747175411144E-39,,,,
26928,856,13.9882354736328,31,71,False,False,13.9908971786499,5.87747175411144E-39,,,,
26977,856,13.9882354736328,31,71,False,False,13.9895896911621,5.87747175411144E-39,,,,
27022,856,13.9882354736328,31,71,False,False,13.9895896911621,5.87747175411144E-39,,,,
27071,856,13.9882354736328,31,71,False,False,13.9895896911621,5.87747175411144E-39,,,,
27121,856,13.9882354736328,31,71,False,False,13.9895896911621,5.87747175411144E-39,,,,
27166,856,13.9882354736328,31,71,False,False,13.9909009933472,5.87747175411144E-39,,,,
27214,856,13.9882354736328,31,71,False,False,13.9909009933472,5.87747175411144E-39,,,,
27260,856,13.9882354736328,31,71,False,False,13.9909868240356,5.87747175411144E-39,,,,
27309,856,13.9882354736328,31,71,False,False,13.9909868240356,5.87747175411144E-39,,,,
27358,856,13.9882354736328,31,71,False,False,13.9906034469605,5.87747175411144E-39,,,,
27403,856,13.9882354736328,31,71,False,False,13.9906034469605,5.87747175411144E-39,,,,
27452,858,13.9882354736328,31,71,False,False,13.9902925491333,5.87747175411144E-39,,,,
27501,856,13.9882354736328,31,71,False,False,13.9902925491333,5.87747175411144E-39,,,,
27546,841,13.9882354736328,31,71,False,False,13.9902925491333,5.87747175411144E-39,,,,
27596,841,13.9882354736328,31,71,False,False,13.9909534454346,5.87747175411144E-39,,,,
27645,856,13.9882354736328,31,71,False,False,13.9909534454346,5.87747175411144E-39,,,,
27690,856,13.9882354736328,31,71,False,False,13.9896383285522,5.87747175411144E-39,,,,
27739,856,13.9882354736328,31,71,False,False,13.9896383285522,5.87747175411144E-39,,,,
27788,856,13.9882354736328,31,71,False,False,13.9896478652954,5.87747175411144E-39,,,,
27833,856,13.9882354736328,31,71,False,False,13.9896478652954,5.87747175411144E-39,,,,
27882,856,13.9882354736328,31,71,False,False,13.9907245635986,5.87747175411144E-39,,,,
27927,857,13.9882354736328,31,71,False,False,13.9907245635986,5.87747175411144E-39,,,,
27977,857,13.9882354736328,31,71,False,False,13.9907054901123,5.87747175411144E-39,,,,
28026,857,13.9882354736328,31,71,False,False,13.9907054901123,5.87747175411144E-39,,,,
28071,856,13.9882354736328,31,71,False,False,13.9915809631348,5.87747175411144E-39,,,,
28120,856,13.9882354736328,31,71,False,False,13.9915809631348,5.87747175411144E-39,,,,
28169,856,13.9882354736328,31,71,False,False,13.9904336929321,5.87747175411144E-39,,,,
28214,857,13.9882354736328,31,71,False,False,13.9904336929321,5.87747175411144E-39,,,,
28263,857,13.9882354736328,31,71,False,False,13.9906368255615,5.87747175411144E-39,,,,
28312,856,13.9882354736328,31,71,False,False,13.9906368255615,5.87747175411144E-39,,,,
28357,856,13.9882354736328,31,71,False,False,13.9904527664185,5.87747175411144E-39,,,,
28407,857,13.9882354736328,31,71,False,False,13.9904527664185,5.87747175411144E-39,,,,
28456,857,13.9882354736328,31,71,False,False,13.9904527664185,5.87747175411144E-39,,,,
28501,857,13.9882354736328,31,71,False,False,13.9903326034546,5.87747175411144E-39,,,,
28550,857,13.9882354736328,31,71,False,False,13.9903326034546,5.87747175411144E-39,,,,
28595,857,13.9882354736328,31,71,False,False,13.9901113510132,5.87747175411144E-39,,,,
28644,857,13.9882354736328,31,71,False,False,13.9901113510132,5.87747175411144E-39,,,,
28693,857,13.9882354736328,31,71,False,False,13.9908113479614,5.87747175411144E-39,,,,
28738,857,13.9882354736328,31,71,False,False,13.9908113479614,5.87747175411144E-39,,,,
28788,857,13.9882354736328,31,71,False,False,13.9908514022827,5.87747175411144E-39,,,,
28837,856,13.9882354736328,31,71,False,False,13.9908514022827,5.87747175411144E-39,,,,
28882,857,13.9882354736328,31,71,False,False,13.990665435791,5.87747175411144E-39,,,,
28931,857,13.9882354736328,31,71,False,False,13.990665435791,5.87747175411144E-39,,,,
28980,857,13.9882354736328,31,71,False,False,13.9913520812988,5.87747175411144E-39,,,,
29025,857,13.9882354736328,31,71,False,False,13.9913520812988,5.87747175411144E-39,,,,
29074,857,13.9882354736328,31,71,False,False,13.9903402328491,5.87747175411144E-39,,,,
29123,857,13.9882354736328,31,71,False,False,13.9903402328491,5.87747175411144E-39,,,,
29168,857,13.9882354736328,31,71,False,False,13.9898519515991,5.87747175411144E-39,,,,
29218,856,13.9882354736328,31,71,False,False,13.9898519515991,5.87747175411144E-39,,,,
29263,857,13.9882354736328,31,71,False,False,13.9916639328003,5.87747175411144E-39,,,,
29312,856,13.9882354736328,31,71,False,False,13.9916639328003,5.87747175411144E-39,,,,
29367,857,13.9882354736328,31,71,False,False,13.990665435791,5.87747175411144E-39,,,,
29410,857,13.9882354736328,31,71,False,False,13.990665435791,5.87747175411144E-39,,,,
29455,859,19,31,0,False,False,13.990665435791,5.87747175411144E-39,,,,
29504,859,19,31,0,False,False,13.9903631210327,5.87747175411144E-39,,,,
29550,859,19,31,0,False,False,13.9903631210327,5.87747175411144E-39,,,,
29599,859,19,31,0,False,False,13.9888372421265,5.87747175411144E-39,,,,
29647,0,19,31,0,False,False,13.9888372421265,5.87747175411144E-39,,,,
29693,0,19,31,0,False,False,13.9899482727051,5.87747175411144E-39,,,,
29742,0,19,31,0,False,False,13.9899482727051,5.87747175411144E-39,,,,
29787,4,19,31,0,False,False,14.1800479888916,6.84392595291138,,,,
29836,0,19,31,0,False,False,14.1800479888916,6.84392595291138,,,,
29885,0,19,31,0,False,False,14.8223237991333,7.13515090942383,,,,
29930,0,19,31,0,False,False,14.8223237991333,7.13515090942383,,,,
29979,0,19,31,0,False,False,15.4590110778809,6.57273292541504,,,,
30024,0,19,31,0,False,False,15.4590110778809,6.57273292541504,,,,
30074,0,19,31,0,False,False,16.1293430328369,7.86159086227417,,,,
30119,0,19,31,0,False,False,16.1293430328369,7.86159086227417,,,,
30168,0,19,31,0,False,False,16.7958717346191,7.00179529190064,,,,
30217,0,19,31,0,False,False,16.7958717346191,7.00179529190064,,,,
30262,0,19,31,0,False,False,16.7958717346191,7.00179529190064,,,,
30311,0,19,31,0,False,False,17.4297943115234,6.97212934494019,,,,
30356,12,19,31,0,False,False,17.4297943115234,6.97212934494019,,,,
30406,0,19,31,0,False,False,18.0845909118652,8.04058933258057,,,,
30450,0,19,31,0,False,False,18.0845909118652,8.04058933258057,,,,
30500,0,19,31,0,False,False,18.7474479675293,7.60346603393555,,,,
30549,0,19,31,0,False,False,18.7474479675293,7.60346603393555,,,,
