time ms,FSR force,trigger to gripper cmd,Max Int val,Trigger raw Value,UP Button,DOWN Button,Gripper Position,Gripper Velocity,Robot In Initial Pos,User ID: 17,OFF,trial num: 5
15370,823,10.6000003814697,31,119,False,False,10.6019744873047,5.87747175411144E-39,,,,
15415,823,10.6000003814697,31,119,False,False,10.6022834777832,5.87747175411144E-39,,,,
15464,823,10.6000003814697,31,119,False,False,10.6022834777832,5.87747175411144E-39,,,,
15513,823,10.6000003814697,31,119,False,False,10.6035146713257,5.87747175411144E-39,,,,
15559,823,10.6000003814697,31,119,False,False,10.6035146713257,5.87747175411144E-39,,,,
15608,823,10.6000003814697,31,119,False,False,10.6019287109375,5.87747175411144E-39,,,,
15657,824,10.6000003814697,31,119,False,False,10.6019287109375,5.87747175411144E-39,,,,
15702,824,10.6000003814697,31,119,False,False,10.6019287109375,5.87747175411144E-39,,,,
15760,824,10.6000003814697,31,119,False,False,10.6021671295166,5.87747175411144E-39,,,,
15800,824,10.6000003814697,31,119,False,False,10.6021671295166,5.87747175411144E-39,,,,
15845,824,10.6000003814697,31,119,False,False,10.602445602417,5.87747175411144E-39,,,,
15894,824,10.6000003814697,31,119,False,False,10.602445602417,5.87747175411144E-39,,,,
15944,838,10.6000003814697,31,119,False,False,10.6025047302246,5.87747175411144E-39,,,,
15989,824,10.6000003814697,31,119,False,False,10.6025047302246,5.87747175411144E-39,,,,
16038,824,10.6000003814697,31,119,False,False,10.6032848358154,5.87747175411144E-39,,,,
16087,806,10.6000003814697,31,119,False,False,10.6032848358154,5.87747175411144E-39,,,,
16132,832,10.6000003814697,31,119,False,False,10.6022138595581,5.87747175411144E-39,,,,
16181,824,10.6000003814697,31,119,False,False,10.6022138595581,5.87747175411144E-39,,,,
16226,824,10.6000003814697,31,119,False,False,10.6022024154663,5.87747175411144E-39,,,,
16275,822,10.6000003814697,31,119,False,False,10.6022024154663,5.87747175411144E-39,,,,
16324,825,10.6000003814697,31,119,False,False,10.604718208313,5.87747175411144E-39,,,,
16369,825,10.6000003814697,31,119,False,False,10.604718208313,5.87747175411144E-39,,,,
16419,825,10.6000003814697,31,119,False,False,10.6024751663208,5.87747175411144E-39,,,,
16468,824,10.6000003814697,31,119,False,False,10.6024751663208,5.87747175411144E-39,,,,
16513,825,10.6000003814697,31,119,False,False,10.6029453277588,5.87747175411144E-39,,,,
16562,825,10.6000003814697,31,119,False,False,10.6029453277588,5.87747175411144E-39,,,,
16611,825,10.6000003814697,31,119,False,False,10.6010847091675,49150531993600,,,,
16656,826,10.6000003814697,31,119,False,False,10.6010847091675,49150531993600,,,,
16705,826,10.6000003814697,31,119,False,False,10.6010847091675,49150531993600,,,,
16755,826,10.6000003814697,31,119,False,False,10.6010847091675,49150531993600,,,,
16800,826,10.6000003814697,31,119,False,False,10.6010847091675,49150531993600,,,,
16849,827,10.6000003814697,31,119,False,False,10.6025762557983,5.87747175411144E-39,,,,
16894,826,10.6000003814697,31,119,False,False,10.6025762557983,5.87747175411144E-39,,,,
16943,827,10.6000003814697,31,119,False,False,10.6023149490356,5.87747175411144E-39,,,,
16992,827,10.6000003814697,31,119,False,False,10.6023149490356,5.87747175411144E-39,,,,
17037,828,10.6000003814697,31,119,False,False,10.6026287078857,5.87747175411144E-39,,,,
17086,828,10.6000003814697,31,119,False,False,10.6026287078857,5.87747175411144E-39,,,,
17135,829,10.6000003814697,31,119,False,False,10.6032609939575,5.87747175411144E-39,,,,
17180,830,10.6000003814697,31,119,False,False,10.6032609939575,5.87747175411144E-39,,,,
17230,831,10.6000003814697,31,119,False,False,10.6044988632202,5.87747175411144E-39,,,,
17279,834,10.6000003814697,31,119,False,False,10.6044988632202,5.87747175411144E-39,,,,
17324,834,10.6000003814697,31,119,False,False,10.6021366119385,5.87747175411144E-39,,,,
17373,836,10.6000003814697,31,119,False,False,10.6021366119385,5.87747175411144E-39,,,,
17422,836,10.6000003814697,31,119,False,False,10.6037006378174,5.87747175411144E-39,,,,
17467,835,10.6000003814697,31,119,False,False,10.6037006378174,5.87747175411144E-39,,,,
17516,835,10.6000003814697,31,119,False,False,10.6025876998901,5.87747175411144E-39,,,,
17562,821,10.6000003814697,31,119,False,False,10.6025876998901,5.87747175411144E-39,,,,
17611,836,10.6000003814697,31,119,False,False,10.6025876998901,5.87747175411144E-39,,,,
17660,831,10.6000003814697,31,119,False,False,10.603385925293,5.87747175411144E-39,,,,
17705,832,10.6000003814697,31,119,False,False,10.603385925293,5.87747175411144E-39,,,,
17754,835,10.6000003814697,31,119,False,False,10.6038637161255,5.87747175411144E-39,,,,
17803,836,10.6000003814697,31,119,False,False,10.6038637161255,5.87747175411144E-39,,,,
17848,835,10.6000003814697,31,119,False,False,10.6016712188721,5.87747175411144E-39,,,,
17897,832,10.6000003814697,31,119,False,False,10.6016712188721,5.87747175411144E-39,,,,
17946,833,10.6000003814697,31,119,False,False,10.6028604507446,5.87747175411144E-39,,,,
17992,835,10.6000003814697,31,119,False,False,10.6028604507446,5.87747175411144E-39,,,,
18041,833,10.6000003814697,31,119,False,False,10.6035785675049,5.87747175411144E-39,,,,
18090,834,10.6000003814697,31,119,False,False,10.6035785675049,5.87747175411144E-39,,,,
18135,835,10.6000003814697,31,119,False,False,10.6034717559814,5.87747175411144E-39,,,,
18184,832,10.6000003814697,31,119,False,False,10.6034717559814,5.87747175411144E-39,,,,
18229,834,10.6000003814697,31,119,False,False,10.6025390625,5.87747175411144E-39,,,,
18288,834,10.6000003814697,31,119,False,False,10.6025390625,5.87747175411144E-39,,,,
18327,834,10.6000003814697,31,119,False,False,10.6028852462769,5.87747175411144E-39,,,,
18376,834,10.6000003814697,31,119,False,False,10.6028852462769,5.87747175411144E-39,,,,
18422,834,10.6000003814697,31,119,False,False,10.6034126281738,5.87747175411144E-39,,,,
18471,833,10.6000003814697,31,119,False,False,10.6034126281738,5.87747175411144E-39,,,,
18516,833,10.6000003814697,31,119,False,False,10.6034126281738,5.87747175411144E-39,,,,
18565,834,10.6000003814697,31,119,False,False,10.6021909713745,5.87747175411144E-39,,,,
18614,834,10.6000003814697,31,119,False,False,10.6021909713745,5.87747175411144E-39,,,,
18659,832,10.6000003814697,31,119,False,False,10.6043186187744,5.87747175411144E-39,,,,
18708,832,10.6000003814697,31,119,False,False,10.6043186187744,5.87747175411144E-39,,,,
18758,839,10.6000003814697,31,119,False,False,10.6027336120605,5.87747175411144E-39,,,,
18803,832,10.6000003814697,31,119,False,False,10.6027336120605,5.87747175411144E-39,,,,
18852,835,10.6000003814697,31,119,False,False,10.6034412384033,5.87747175411144E-39,,,,
18901,832,10.6000003814697,31,119,False,False,10.6034412384033,5.87747175411144E-39,,,,
18946,837,10.6000003814697,31,119,False,False,10.6036643981934,5.87747175411144E-39,,,,
18995,835,10.6000003814697,31,119,False,False,10.6036643981934,5.87747175411144E-39,,,,
19044,833,10.6000003814697,31,119,False,False,10.6034202575684,5.87747175411144E-39,,,,
19089,832,10.6000003814697,31,119,False,False,10.6034202575684,5.87747175411144E-39,,,,
19139,834,10.6000003814697,31,119,False,False,10.6035232543945,5.87747175411144E-39,,,,
19184,834,10.6000003814697,31,119,False,False,10.6035232543945,5.87747175411144E-39,,,,
19233,835,10.6000003814697,31,119,False,False,10.6029939651489,5.87747175411144E-39,,,,
19282,833,10.6000003814697,31,119,False,False,10.6029939651489,5.87747175411144E-39,,,,
19327,834,10.6000003814697,31,119,False,False,10.6038436889648,5.87747175411144E-39,,,,
19376,835,10.6000003814697,31,119,False,False,10.6038436889648,5.87747175411144E-39,,,,
19425,834,10.6000003814697,31,119,False,False,10.6015691757202,5.87747175411144E-39,,,,
19470,834,10.6000003814697,31,119,False,False,10.6015691757202,5.87747175411144E-39,,,,
19519,834,10.6000003814697,31,119,False,False,10.6015691757202,5.87747175411144E-39,,,,
19568,834,10.6000003814697,31,119,False,False,10.6027793884277,5.87747175411144E-39,,,,
19614,834,10.6000003814697,31,119,False,False,10.6027793884277,5.87747175411144E-39,,,,
19663,834,10.6000003814697,31,119,False,False,10.602014541626,5.87747175411144E-39,,,,
19712,834,10.6000003814697,31,119,False,False,10.602014541626,5.87747175411144E-39,,,,
19757,833,10.6000003814697,31,119,False,False,10.6025056838989,5.87747175411144E-39,,,,
19806,834,10.6000003814697,31,119,False,False,10.6025056838989,5.87747175411144E-39,,,,
19851,834,10.6000003814697,31,119,False,False,10.6028747558594,5.87747175411144E-39,,,,
19900,833,10.6000003814697,31,119,False,False,10.6028747558594,5.87747175411144E-39,,,,
19949,834,10.6000003814697,31,119,False,False,10.6019296646118,5.87747175411144E-39,,,,
19994,833,10.6000003814697,31,119,False,False,10.6019296646118,5.87747175411144E-39,,,,
20044,834,10.6000003814697,31,119,False,False,10.6024532318115,5.87747175411144E-39,,,,
20093,834,10.6000003814697,31,119,False,False,10.6024532318115,5.87747175411144E-39,,,,
20138,834,10.6000003814697,31,119,False,False,10.602367401123,5.87747175411144E-39,,,,
20187,835,10.6000003814697,31,119,False,False,10.602367401123,5.87747175411144E-39,,,,
20236,835,10.6000003814697,31,119,False,False,10.6032342910767,5.87747175411144E-39,,,,
20281,834,10.6000003814697,31,119,False,False,10.6032342910767,5.87747175411144E-39,,,,
20330,836,10.6000003814697,31,119,False,False,10.6021881103516,5.87747175411144E-39,,,,
20380,829,10.6000003814697,31,119,False,False,10.6021881103516,5.87747175411144E-39,,,,
20425,834,10.6000003814697,31,119,False,False,10.6021881103516,5.87747175411144E-39,,,,
20474,836,10.6000003814697,31,119,False,False,10.6029100418091,5.87747175411144E-39,,,,
20519,833,10.6000003814697,31,119,False,False,10.6029100418091,5.87747175411144E-39,,,,
20568,834,10.6000003814697,31,119,False,False,10.6019344329834,5.87747175411144E-39,,,,
20617,833,10.6000003814697,31,119,False,False,10.6019344329834,5.87747175411144E-39,,,,
20662,834,10.6000003814697,31,119,False,False,10.6031656265259,5.87747175411144E-39,,,,
20711,834,10.6000003814697,31,119,False,False,10.6031656265259,5.87747175411144E-39,,,,
20760,834,10.6000003814697,31,119,False,False,10.602765083313,5.87747175411144E-39,,,,
20815,836,10.6000003814697,31,119,False,False,10.602765083313,5.87747175411144E-39,,,,
20855,836,10.6000003814697,31,119,False,False,10.602331161499,5.87747175411144E-39,,,,
20904,836,10.6000003814697,31,119,False,False,10.602331161499,5.87747175411144E-39,,,,
20949,840,10.6000003814697,31,119,False,False,10.6020965576172,5.87747175411144E-39,,,,
20998,835,10.6000003814697,31,119,False,False,10.6020965576172,5.87747175411144E-39,,,,
21047,834,10.6000003814697,31,119,False,False,10.6022138595581,5.87747175411144E-39,,,,
21092,835,10.6000003814697,31,119,False,False,10.6022138595581,5.87747175411144E-39,,,,
21141,848,10.6000003814697,31,119,False,False,10.6024465560913,5.87747175411144E-39,,,,
21190,835,10.6000003814697,31,119,False,False,10.6024465560913,5.87747175411144E-39,,,,
21236,835,10.6000003814697,31,119,False,False,10.6018304824829,5.87747175411144E-39,,,,
21285,835,10.6000003814697,31,119,False,False,10.6018304824829,5.87747175411144E-39,,,,
21329,833,10.6000003814697,31,119,False,False,10.6018304824829,5.87747175411144E-39,,,,
21379,834,10.6000003814697,31,119,False,False,10.6036939620972,5.87747175411144E-39,,,,
21428,835,10.6000003814697,31,119,False,False,10.6036939620972,5.87747175411144E-39,,,,
21473,834,10.6000003814697,31,119,False,False,10.6024465560913,5.87747175411144E-39,,,,
21522,835,10.6000003814697,31,119,False,False,10.6024465560913,5.87747175411144E-39,,,,
21571,833,10.6000003814697,31,119,False,False,10.6024465560913,5.87747175411144E-39,,,,
21617,833,10.6000003814697,31,119,False,False,10.6024465560913,5.87747175411144E-39,,,,
21666,834,10.6000003814697,31,119,False,False,10.602367401123,5.87747175411144E-39,,,,
21715,834,10.6000003814697,31,119,False,False,10.602367401123,5.87747175411144E-39,,,,
21760,834,10.6000003814697,31,119,False,False,10.6036329269409,5.87747175411144E-39,,,,
21809,834,10.6000003814697,31,119,False,False,10.6036329269409,5.87747175411144E-39,,,,
21858,834,10.6000003814697,31,119,False,False,10.6024026870728,5.87747175411144E-39,,,,
21903,833,10.6000003814697,31,119,False,False,10.6024026870728,5.87747175411144E-39,,,,
21952,834,10.6000003814697,31,119,False,False,10.6035194396973,5.87747175411144E-39,,,,
21998,834,10.6000003814697,31,119,False,False,10.6035194396973,5.87747175411144E-39,,,,
22047,834,10.6000003814697,31,119,False,False,10.6035213470459,5.87747175411144E-39,,,,
22095,832,10.6000003814697,31,119,False,False,10.6035213470459,5.87747175411144E-39,,,,
22141,832,10.6000003814697,31,119,False,False,10.6038150787354,5.87747175411144E-39,,,,
22190,832,10.6000003814697,31,119,False,False,10.6038150787354,5.87747175411144E-39,,,,
22239,832,10.6000003814697,31,119,False,False,10.6038932800293,5.87747175411144E-39,,,,
22284,832,10.6000003814697,31,119,False,False,10.6038932800293,5.87747175411144E-39,,,,
22333,832,10.6000003814697,31,119,False,False,10.6038932800293,5.87747175411144E-39,,,,
22382,833,10.6000003814697,31,119,False,False,10.6030740737915,5.87747175411144E-39,,,,
22427,833,10.6000003814697,31,119,False,False,10.6030740737915,5.87747175411144E-39,,,,
22477,832,10.6000003814697,31,119,False,False,10.6025266647339,5.87747175411144E-39,,,,
22526,833,10.6000003814697,31,119,False,False,10.6025266647339,5.87747175411144E-39,,,,
22571,832,10.6000003814697,31,119,False,False,10.6028814315796,5.87747175411144E-39,,,,
22620,832,10.6000003814697,31,119,False,False,10.6028814315796,5.87747175411144E-39,,,,
22665,832,10.6000003814697,31,119,False,False,10.6025619506836,5.87747175411144E-39,,,,
22714,841,10.6000003814697,31,119,False,False,10.6025619506836,5.87747175411144E-39,,,,
22763,832,10.6000003814697,31,119,False,False,10.6036996841431,5.87747175411144E-39,,,,
22808,831,10.6000003814697,31,119,False,False,10.6036996841431,5.87747175411144E-39,,,,
22858,832,10.6000003814697,31,119,False,False,10.6034889221191,5.87747175411144E-39,,,,
22907,833,10.6000003814697,31,119,False,False,10.6034889221191,5.87747175411144E-39,,,,
22952,832,10.6000003814697,31,119,False,False,10.603009223938,5.87747175411144E-39,,,,
23001,831,10.6000003814697,31,119,False,False,10.603009223938,5.87747175411144E-39,,,,
23050,831,10.6000003814697,31,119,False,False,10.6030731201172,5.87747175411144E-39,,,,
23095,831,10.6000003814697,31,119,False,False,10.6030731201172,5.87747175411144E-39,,,,
23144,832,10.6000003814697,31,119,False,False,10.6031923294067,5.87747175411144E-39,,,,
23193,831,10.6000003814697,31,119,False,False,10.6031923294067,5.87747175411144E-39,,,,
23238,832,10.6000003814697,31,119,False,False,10.6031923294067,5.87747175411144E-39,,,,
23288,831,10.6000003814697,31,119,False,False,10.6020889282227,5.87747175411144E-39,,,,
23342,831,10.6000003814697,31,119,False,False,10.6020889282227,5.87747175411144E-39,,,,
23382,831,10.6000003814697,31,119,False,False,10.6021413803101,5.87747175411144E-39,,,,
23431,831,10.6000003814697,31,119,False,False,10.6021413803101,5.87747175411144E-39,,,,
23480,830,10.6000003814697,31,119,False,False,10.6021184921265,5.87747175411144E-39,,,,
23525,831,10.6000003814697,31,119,False,False,10.6021184921265,5.87747175411144E-39,,,,
23574,831,10.6000003814697,31,119,False,False,10.6030435562134,5.87747175411144E-39,,,,
23619,831,10.6000003814697,31,119,False,False,10.6030435562134,5.87747175411144E-39,,,,
23669,830,10.6000003814697,31,119,False,False,10.6025896072388,5.87747175411144E-39,,,,
23718,830,10.6000003814697,31,119,False,False,10.6025896072388,5.87747175411144E-39,,,,
23763,830,10.6000003814697,31,119,False,False,10.6024465560913,5.87747175411144E-39,,,,
23812,830,10.6000003814697,31,119,False,False,10.6024465560913,5.87747175411144E-39,,,,
23861,830,10.6000003814697,31,119,False,False,10.6028652191162,5.87747175411144E-39,,,,
23906,830,10.6000003814697,31,119,False,False,10.6028652191162,5.87747175411144E-39,,,,
23955,830,10.6000003814697,31,119,False,False,10.6026954650879,5.87747175411144E-39,,,,
24004,831,10.6000003814697,31,119,False,False,10.6026954650879,5.87747175411144E-39,,,,
24049,833,10.6000003814697,31,119,False,False,10.6019144058228,5.87747175411144E-39,,,,
24098,830,10.6000003814697,31,119,False,False,10.6019144058228,5.87747175411144E-39,,,,
24147,831,10.6000003814697,31,119,False,False,10.6019144058228,5.87747175411144E-39,,,,
24193,830,10.6000003814697,31,119,False,False,10.6021146774292,5.87747175411144E-39,,,,
24242,830,10.6000003814697,31,119,False,False,10.6021146774292,5.87747175411144E-39,,,,
24287,830,10.6000003814697,31,119,False,False,10.6042327880859,5.87747175411144E-39,,,,
24336,830,10.6000003814697,31,119,False,False,10.6042327880859,5.87747175411144E-39,,,,
24385,830,10.6000003814697,31,119,False,False,10.6022367477417,5.87747175411144E-39,,,,
24430,830,10.6000003814697,31,119,False,False,10.6022367477417,5.87747175411144E-39,,,,
24480,830,10.6000003814697,31,119,False,False,10.6022243499756,5.87747175411144E-39,,,,
24529,830,10.6000003814697,31,119,False,False,10.6022243499756,5.87747175411144E-39,,,,
24574,831,10.6000003814697,31,119,False,False,10.6024971008301,5.87747175411144E-39,,,,
24623,829,10.6000003814697,31,119,False,False,10.6024971008301,5.87747175411144E-39,,,,
24672,830,10.6000003814697,31,119,False,False,10.6026983261108,5.87747175411144E-39,,,,
24717,830,10.6000003814697,31,119,False,False,10.6026983261108,5.87747175411144E-39,,,,
24766,829,10.6000003814697,31,119,False,False,10.6029024124146,5.87747175411144E-39,,,,
24815,830,10.6000003814697,31,119,False,False,10.6029024124146,5.87747175411144E-39,,,,
24861,829,10.6000003814697,31,119,False,False,10.6036510467529,5.87747175411144E-39,,,,
24910,830,10.6000003814697,31,119,False,False,10.6036510467529,5.87747175411144E-39,,,,
24955,830,10.6000003814697,31,119,False,False,10.6036443710327,5.87747175411144E-39,,,,
25004,830,10.6000003814697,31,119,False,False,10.6036443710327,5.87747175411144E-39,,,,
25053,829,10.6000003814697,31,119,False,False,10.6036443710327,5.87747175411144E-39,,,,
25098,830,10.6000003814697,31,119,False,False,10.6029949188232,5.87747175411144E-39,,,,
25147,829,10.6000003814697,31,119,False,False,10.6029949188232,5.87747175411144E-39,,,,
25196,829,10.6000003814697,31,119,False,False,10.6029891967773,5.87747175411144E-39,,,,
25241,829,10.6000003814697,31,119,False,False,10.6029891967773,5.87747175411144E-39,,,,
25291,829,10.6000003814697,31,119,False,False,10.6017789840698,5.87747175411144E-39,,,,
25340,828,10.6000003814697,31,119,False,False,10.6017789840698,5.87747175411144E-39,,,,
25385,829,10.6000003814697,31,119,False,False,10.6023473739624,5.87747175411144E-39,,,,
25434,829,10.6000003814697,31,119,False,False,10.6023473739624,5.87747175411144E-39,,,,
25483,829,10.6000003814697,31,119,False,False,10.6031379699707,5.87747175411144E-39,,,,
25528,829,10.6000003814697,31,119,False,False,10.6031379699707,5.87747175411144E-39,,,,
25577,829,10.6000003814697,31,119,False,False,10.6028881072998,5.87747175411144E-39,,,,
25622,829,10.6000003814697,31,119,False,False,10.6028881072998,5.87747175411144E-39,,,,
25671,830,10.6000003814697,31,119,False,False,10.6027154922485,5.87747175411144E-39,,,,
25720,829,10.6000003814697,31,119,False,False,10.6027154922485,5.87747175411144E-39,,,,
25765,829,10.6000003814697,31,119,False,False,10.6036167144775,5.87747175411144E-39,,,,
25815,829,10.6000003814697,31,119,False,False,10.6036167144775,5.87747175411144E-39,,,,
25868,829,10.6000003814697,31,119,False,False,10.6024751663208,5.87747175411144E-39,,,,
25909,829,10.6000003814697,31,119,False,False,10.6024751663208,5.87747175411144E-39,,,,
25958,829,10.6000003814697,31,119,False,False,10.6026401519775,5.87747175411144E-39,,,,
26007,829,10.6000003814697,31,119,False,False,10.6026401519775,5.87747175411144E-39,,,,
26053,829,10.6000003814697,31,119,False,False,10.6026401519775,5.87747175411144E-39,,,,
26102,829,10.6000003814697,31,119,False,False,10.602180480957,5.87747175411144E-39,,,,
26151,829,10.6000003814697,31,119,False,False,10.602180480957,5.87747175411144E-39,,,,
26196,829,10.6000003814697,31,119,False,False,10.6028757095337,5.87747175411144E-39,,,,
26245,829,10.6000003814697,31,119,False,False,10.6028757095337,5.87747175411144E-39,,,,
26294,828,10.6000003814697,31,119,False,False,10.6027135848999,5.87747175411144E-39,,,,
26339,828,10.6000003814697,31,119,False,False,10.6027135848999,5.87747175411144E-39,,,,
26388,829,10.6000003814697,31,119,False,False,10.6022891998291,5.87747175411144E-39,,,,
26433,829,10.6000003814697,31,119,False,False,10.6022891998291,5.87747175411144E-39,,,,
26483,829,10.6000003814697,31,119,False,False,10.6022891998291,5.87747175411144E-39,,,,
26532,829,10.6000003814697,31,119,False,False,10.6022891998291,5.87747175411144E-39,,,,
26577,829,10.6000003814697,31,119,False,False,10.6028995513916,5.87747175411144E-39,,,,
26626,829,10.6000003814697,31,119,False,False,10.6028995513916,5.87747175411144E-39,,,,
26675,829,10.6000003814697,31,119,False,False,10.6030883789063,5.87747175411144E-39,,,,
26720,830,10.6000003814697,31,119,False,False,10.6030883789063,5.87747175411144E-39,,,,
26769,829,10.6000003814697,31,119,False,False,10.6041946411133,5.87747175411144E-39,,,,
26818,829,10.6000003814697,31,119,False,False,10.6041946411133,5.87747175411144E-39,,,,
26863,830,10.6000003814697,31,119,False,False,10.6027936935425,5.87747175411144E-39,,,,
26913,843,10.6000003814697,31,119,False,False,10.6027936935425,5.87747175411144E-39,,,,
26962,829,10.6000003814697,31,119,False,False,10.6027936935425,5.87747175411144E-39,,,,
27007,829,10.6000003814697,31,119,False,False,10.6039743423462,5.87747175411144E-39,,,,
27056,829,10.6000003814697,31,119,False,False,10.6039743423462,5.87747175411144E-39,,,,
27101,828,10.6000003814697,31,119,False,False,10.6041679382324,5.87747175411144E-39,,,,
27150,830,10.6000003814697,31,119,False,False,10.6041679382324,5.87747175411144E-39,,,,
27199,829,10.6000003814697,31,119,False,False,10.6039419174194,5.87747175411144E-39,,,,
27244,830,10.6000003814697,31,119,False,False,10.6039419174194,5.87747175411144E-39,,,,
27293,830,10.6000003814697,31,119,False,False,10.6038570404053,5.87747175411144E-39,,,,
27342,830,10.6000003814697,31,119,False,False,10.6038570404053,5.87747175411144E-39,,,,
27388,829,10.6000003814697,31,119,False,False,10.6021108627319,5.87747175411144E-39,,,,
27437,829,10.6000003814697,31,119,False,False,10.6021108627319,5.87747175411144E-39,,,,
27486,829,10.6000003814697,31,119,False,False,10.6032381057739,5.87747175411144E-39,,,,
27531,829,10.6000003814697,31,119,False,False,10.6032381057739,5.87747175411144E-39,,,,
27580,829,10.6000003814697,31,119,False,False,10.60378074646,5.87747175411144E-39,,,,
27629,829,10.6000003814697,31,119,False,False,10.60378074646,5.87747175411144E-39,,,,
27675,830,10.6000003814697,31,119,False,False,10.6034755706787,5.87747175411144E-39,,,,
27724,829,10.6000003814697,31,119,False,False,10.6034755706787,5.87747175411144E-39,,,,
27769,829,10.6000003814697,31,119,False,False,10.6034088134766,5.87747175411144E-39,,,,
27818,829,10.6000003814697,31,119,False,False,10.6034088134766,5.87747175411144E-39,,,,
27867,829,10.6000003814697,31,119,False,False,10.6034088134766,5.87747175411144E-39,,,,
27912,829,10.6000003814697,31,119,False,False,10.6034870147705,5.87747175411144E-39,,,,
27962,828,10.6000003814697,31,119,False,False,10.6034870147705,5.87747175411144E-39,,,,
28010,830,10.6000003814697,31,119,False,False,10.6034870147705,5.87747175411144E-39,,,,
28055,829,10.6000003814697,31,119,False,False,10.6034870147705,5.87747175411144E-39,,,,
28105,829,10.6000003814697,31,119,False,False,10.6030588150024,5.87747175411144E-39,,,,
28154,829,10.6000003814697,31,119,False,False,10.6030588150024,5.87747175411144E-39,,,,
28199,829,10.6000003814697,31,119,False,False,10.6037349700928,5.87747175411144E-39,,,,
28248,829,10.6000003814697,31,119,False,False,10.6037349700928,5.87747175411144E-39,,,,
28297,829,10.6000003814697,31,119,False,False,10.6037349700928,5.87747175411144E-39,,,,
28342,829,10.6000003814697,31,119,False,False,10.6037349700928,5.87747175411144E-39,,,,
28396,829,10.6000003814697,31,119,False,False,10.6035070419312,5.87747175411144E-39,,,,
28440,829,10.6000003814697,31,119,False,False,10.6035070419312,5.87747175411144E-39,,,,
28485,829,10.6000003814697,31,119,False,False,10.6032848358154,5.87747175411144E-39,,,,
28535,829,10.6000003814697,31,119,False,False,10.6032848358154,5.87747175411144E-39,,,,
28579,829,10.6000003814697,31,119,False,False,10.6028575897217,5.87747175411144E-39,,,,
28629,829,10.6000003814697,31,119,False,False,10.6028575897217,5.87747175411144E-39,,,,
28678,829,10.6000003814697,31,119,False,False,10.6031227111816,5.87747175411144E-39,,,,
28723,829,10.6000003814697,31,119,False,False,10.6031227111816,5.87747175411144E-39,,,,
28772,829,10.6000003814697,31,119,False,False,10.6031227111816,5.87747175411144E-39,,,,
28821,829,10.6000003814697,31,119,False,False,10.6038942337036,5.87747175411144E-39,,,,
28866,829,10.6000003814697,31,119,False,False,10.6038942337036,5.87747175411144E-39,,,,
28916,829,10.6000003814697,31,119,False,False,10.6029844284058,5.87747175411144E-39,,,,
28964,829,10.6000003814697,31,119,False,False,10.6029844284058,5.87747175411144E-39,,,,
29010,829,10.6000003814697,31,119,False,False,10.602840423584,5.87747175411144E-39,,,,
29059,828,10.6000003814697,31,119,False,False,10.602840423584,5.87747175411144E-39,,,,
29108,829,10.6000003814697,31,119,False,False,10.6035327911377,5.87747175411144E-39,,,,
29153,829,10.6000003814697,31,119,False,False,10.6035327911377,5.87747175411144E-39,,,,
29202,829,10.6000003814697,31,119,False,True,10.6020994186401,5.87747175411144E-39,,,,
29251,829,10.6000003814697,31,119,False,True,10.6020994186401,5.87747175411144E-39,,,,
29296,829,10.6000003814697,31,119,False,True,10.6025552749634,5.87747175411144E-39,,,,
29346,829,10.6000003814697,31,119,False,False,10.6025552749634,5.87747175411144E-39,,,,
29391,829,10.6000003814697,31,119,False,False,10.6039028167725,5.87747175411144E-39,,,,
29440,829,10.6000003814697,31,119,False,False,10.6039028167725,5.87747175411144E-39,,,,
29489,829,10.6000003814697,31,119,False,False,10.6019554138184,5.87747175411144E-39,,,,
29534,829,10.6000003814697,31,119,False,False,10.6019554138184,5.87747175411144E-39,,,,
29583,829,10.6000003814697,31,119,False,False,10.6022367477417,5.87747175411144E-39,,,,
29632,830,10.6000003814697,31,119,False,False,10.6022367477417,5.87747175411144E-39,,,,
29677,829,10.6000003814697,31,119,False,False,10.6022367477417,5.87747175411144E-39,,,,
29727,829,10.6000003814697,31,119,False,False,10.6026229858398,5.87747175411144E-39,,,,
29776,830,10.6000003814697,31,119,False,False,10.6026229858398,5.87747175411144E-39,,,,
29821,829,10.6000003814697,31,119,False,False,10.6032705307007,5.87747175411144E-39,,,,
29870,829,10.6000003814697,31,119,False,False,10.6032705307007,5.87747175411144E-39,,,,
29915,829,10.6000003814697,31,119,False,False,10.6022071838379,5.87747175411144E-39,,,,
29964,847,10.6000003814697,31,119,False,False,10.6022071838379,5.87747175411144E-39,,,,
30013,829,10.6000003814697,31,119,False,False,10.6029987335205,5.87747175411144E-39,,,,
30058,830,10.6000003814697,31,119,False,False,10.6029987335205,5.87747175411144E-39,,,,
30108,829,10.6000003814697,31,119,False,False,10.6031436920166,5.87747175411144E-39,,,,
30157,830,10.6000003814697,31,119,False,False,10.6031436920166,5.87747175411144E-39,,,,
30202,829,10.6000003814697,31,119,False,False,10.6025056838989,5.87747175411144E-39,,,,
30251,830,10.6000003814697,31,119,False,False,10.6025056838989,5.87747175411144E-39,,,,
30300,830,10.6000003814697,31,119,False,False,10.6026678085327,5.87747175411144E-39,,,,
30345,829,10.6000003814697,31,119,False,False,10.6026678085327,5.87747175411144E-39,,,,
30394,830,10.6000003814697,31,119,False,False,10.6047115325928,5.87747175411144E-39,,,,
30443,831,10.6000003814697,31,119,False,False,10.6047115325928,5.87747175411144E-39,,,,
