time ms,FSR force,trigger to gripper cmd,Max Int val,Trigger raw Value,UP Button,DOWN Button,Gripper Position,Gripper Velocity,Robot In Initial Pos,User ID: 17,ON,trial num: 2
15438,713,12.4352941513062,31,93,False,False,12.440149307251,5.87747175411144E-39,,,,
15487,713,12.4352941513062,31,93,False,False,12.4381532669067,5.87747175411144E-39,,,,
15536,714,12.4352941513062,31,93,False,False,12.4381532669067,5.87747175411144E-39,,,,
15581,714,12.4352941513062,31,93,False,False,12.4381532669067,5.87747175411144E-39,,,,
15630,714,12.4352941513062,31,93,False,False,12.4399709701538,5.87747175411144E-39,,,,
15679,715,12.4352941513062,31,93,False,False,12.4399709701538,5.87747175411144E-39,,,,
15725,715,12.4352941513062,31,93,False,False,12.4403314590454,5.87747175411144E-39,,,,
15774,727,12.4352941513062,31,93,False,False,12.4403314590454,5.87747175411144E-39,,,,
15823,715,12.4352941513062,31,93,False,False,12.4399919509888,5.87747175411144E-39,,,,
15868,716,12.4352941513062,31,93,False,False,12.4399919509888,5.87747175411144E-39,,,,
15917,725,12.4352941513062,31,93,False,False,12.4407510757446,5.87747175411144E-39,,,,
15966,716,12.4352941513062,31,93,False,False,12.4407510757446,5.87747175411144E-39,,,,
16011,717,12.4352941513062,31,93,False,False,12.4395227432251,5.87747175411144E-39,,,,
16060,717,12.4352941513062,31,93,False,False,12.4395227432251,5.87747175411144E-39,,,,
16105,717,12.4352941513062,31,93,False,False,12.4409093856812,5.87747175411144E-39,,,,
16155,717,12.4352941513062,31,93,False,False,12.4409093856812,5.87747175411144E-39,,,,
16204,718,12.4352941513062,31,93,False,False,12.44007396698,5.87747175411144E-39,,,,
16249,717,12.4352941513062,31,93,False,False,12.44007396698,5.87747175411144E-39,,,,
16298,717,12.4352941513062,31,93,False,False,12.4401540756226,5.87747175411144E-39,,,,
16347,717,12.4352941513062,31,93,False,False,12.4401540756226,5.87747175411144E-39,,,,
16392,717,12.4352941513062,31,93,False,False,12.4397954940796,5.87747175411144E-39,,,,
16441,717,12.4352941513062,31,93,False,False,12.4397954940796,5.87747175411144E-39,,,,
16490,717,12.4352941513062,31,93,False,False,12.4401712417603,5.87747175411144E-39,,,,
16536,718,12.4352941513062,31,93,False,False,12.4401712417603,5.87747175411144E-39,,,,
16585,719,12.4352941513062,31,93,False,False,12.4401712417603,5.87747175411144E-39,,,,
16634,720,12.4352941513062,31,93,False,False,12.4297389984131,-1.1846923828125,,,,
16679,720,12.4352941513062,31,93,False,False,12.4297389984131,-1.1846923828125,,,,
16728,721,12.4352941513062,31,93,False,False,12.4395055770874,5.87747175411144E-39,,,,
16773,720,12.4352941513062,31,93,False,False,12.4395055770874,5.87747175411144E-39,,,,
16822,719,12.4352941513062,31,93,False,False,12.4403247833252,5.87747175411144E-39,,,,
16871,720,12.4352941513062,31,93,False,False,12.4403247833252,5.87747175411144E-39,,,,
16916,720,12.4352941513062,31,93,False,False,12.4413604736328,5.87747175411144E-39,,,,
16966,721,12.4352941513062,31,93,False,False,12.4413604736328,5.87747175411144E-39,,,,
17015,721,12.4352941513062,31,93,False,False,12.4402017593384,5.87747175411144E-39,,,,
17060,722,12.4352941513062,31,93,False,False,12.4402017593384,5.87747175411144E-39,,,,
17115,722,12.4352941513062,31,93,False,False,12.4383583068848,5.87747175411144E-39,,,,
17158,723,12.4352941513062,31,93,False,False,12.4383583068848,5.87747175411144E-39,,,,
17203,724,12.4352941513062,31,93,False,False,12.4398260116577,5.87747175411144E-39,,,,
17252,724,12.4352941513062,31,93,False,False,12.4398260116577,5.87747175411144E-39,,,,
17302,724,12.4352941513062,31,93,False,False,12.439845085144,5.87747175411144E-39,,,,
17347,724,12.4352941513062,31,93,False,False,12.439845085144,5.87747175411144E-39,,,,
17396,725,12.4352941513062,31,93,False,False,12.4425477981567,5.87747175411144E-39,,,,
17445,724,12.4352941513062,31,93,False,False,12.4425477981567,5.87747175411144E-39,,,,
17490,745,12.4352941513062,31,93,False,False,12.4425477981567,5.87747175411144E-39,,,,
17539,725,12.4352941513062,31,93,False,False,12.4390687942505,5.87747175411144E-39,,,,
17588,724,12.4352941513062,31,93,False,False,12.4390687942505,5.87747175411144E-39,,,,
17633,724,12.4352941513062,31,93,False,False,12.440354347229,5.87747175411144E-39,,,,
17683,724,12.4352941513062,31,93,False,False,12.440354347229,5.87747175411144E-39,,,,
17728,723,12.4352941513062,31,93,False,False,12.4463987350464,0.11317989975214,,,,
17777,724,12.4352941513062,31,93,False,False,12.4463987350464,0.11317989975214,,,,
17826,724,12.4352941513062,31,93,False,False,12.438138961792,5.87747175411144E-39,,,,
17871,725,12.4352941513062,31,93,False,False,12.438138961792,5.87747175411144E-39,,,,
17920,724,12.4352941513062,31,93,False,False,12.4393377304077,5.87747175411144E-39,,,,
17969,724,12.4352941513062,31,93,False,False,12.4393377304077,5.87747175411144E-39,,,,
18014,724,12.4352941513062,31,93,False,False,12.447606086731,0.952561736106873,,,,
18063,724,12.4352941513062,31,93,False,False,12.447606086731,0.952561736106873,,,,
18112,724,12.4352941513062,31,93,False,False,12.4388942718506,5.87747175411144E-39,,,,
18158,724,12.4352941513062,31,93,False,False,12.4388942718506,5.87747175411144E-39,,,,
18207,724,12.4352941513062,31,93,False,False,12.4381294250488,5.87747175411144E-39,,,,
18256,724,12.4352941513062,31,93,False,False,12.4381294250488,5.87747175411144E-39,,,,
18301,724,12.4352941513062,31,93,False,False,12.4376907348633,5.87747175411144E-39,,,,
18350,724,12.4352941513062,31,93,False,False,12.4376907348633,5.87747175411144E-39,,,,
18395,724,12.4352941513062,31,93,False,False,12.4376907348633,5.87747175411144E-39,,,,
18444,724,12.4352941513062,31,93,False,False,12.4383850097656,5.87747175411144E-39,,,,
18493,725,12.4352941513062,31,93,False,False,12.4383850097656,5.87747175411144E-39,,,,
18538,724,12.4352941513062,31,93,False,False,12.4464931488037,1.01432657241821,,,,
18588,724,12.4352941513062,31,93,False,False,12.4464931488037,1.01432657241821,,,,
18637,716,12.4352941513062,31,93,False,False,12.4376974105835,5.87747175411144E-39,,,,
18682,725,12.4352941513062,31,93,False,False,12.4376974105835,5.87747175411144E-39,,,,
18731,725,12.4352941513062,31,93,False,False,12.4374189376831,5.87747175411144E-39,,,,
18780,725,12.4352941513062,31,93,False,False,12.4374189376831,5.87747175411144E-39,,,,
18825,725,12.4352941513062,31,93,False,False,12.4376907348633,5.87747175411144E-39,,,,
18874,725,12.4352941513062,31,93,False,False,12.4376907348633,5.87747175411144E-39,,,,
18923,726,12.4352941513062,31,93,False,False,12.4376907348633,5.87747175411144E-39,,,,
18968,726,12.4352941513062,31,93,False,False,12.4376907348633,5.87747175411144E-39,,,,
19018,726,12.4352941513062,31,93,False,False,12.4402704238892,1.02796721458435,,,,
19063,726,12.4352941513062,31,93,False,False,12.4402704238892,1.02796721458435,,,,
19112,726,12.4352941513062,31,93,False,False,12.4403476715088,5.87747175411144E-39,,,,
19161,726,12.4352941513062,31,93,False,False,12.4403476715088,5.87747175411144E-39,,,,
19206,726,12.4352941513062,31,93,False,False,12.4404916763306,5.87747175411144E-39,,,,
19255,726,12.4352941513062,31,93,False,False,12.4404916763306,5.87747175411144E-39,,,,
19305,727,12.4352941513062,31,93,False,False,12.4404916763306,5.87747175411144E-39,,,,
19350,727,12.4352941513062,31,93,False,False,12.4394845962524,5.87747175411144E-39,,,,
19399,726,12.4352941513062,31,93,False,False,12.4394845962524,5.87747175411144E-39,,,,
19448,726,12.4352941513062,31,93,False,False,12.4326362609863,-0.900335669517517,,,,
19493,726,12.4352941513062,31,93,False,False,12.4326362609863,-0.900335669517517,,,,
19542,726,12.4352941513062,31,93,False,False,12.4404354095459,5.87747175411144E-39,,,,
19591,726,12.4352941513062,31,93,False,False,12.4404354095459,5.87747175411144E-39,,,,
19646,726,12.4352941513062,31,93,False,False,12.4406785964966,5.87747175411144E-39,,,,
19685,725,12.4352941513062,31,93,False,False,12.4406785964966,5.87747175411144E-39,,,,
19734,727,12.4352941513062,31,93,False,False,12.4395084381104,5.87747175411144E-39,,,,
19779,726,12.4352941513062,31,93,False,False,12.4395084381104,5.87747175411144E-39,,,,
19829,727,12.4352941513062,31,93,False,False,12.4388942718506,5.87747175411144E-39,,,,
19874,727,12.4352941513062,31,93,False,False,12.4388942718506,5.87747175411144E-39,,,,
19923,727,12.4352941513062,31,93,False,False,12.440149307251,5.87747175411144E-39,,,,
19972,727,12.4352941513062,31,93,False,False,12.440149307251,5.87747175411144E-39,,,,
20017,727,12.4352941513062,31,93,False,False,12.4398517608643,5.87747175411144E-39,,,,
20066,727,12.4352941513062,31,93,False,False,12.4398517608643,5.87747175411144E-39,,,,
20115,727,12.4352941513062,31,93,False,False,12.4411573410034,5.87747175411144E-39,,,,
20161,727,12.4352941513062,31,93,False,False,12.4411573410034,5.87747175411144E-39,,,,
20210,727,12.4352941513062,31,93,False,False,12.4411573410034,5.87747175411144E-39,,,,
20259,727,12.4352941513062,31,93,False,False,12.4402160644531,5.87747175411144E-39,,,,
20304,727,12.4352941513062,31,93,False,False,12.4402160644531,5.87747175411144E-39,,,,
20353,727,12.4352941513062,31,93,False,False,12.4401445388794,5.87747175411144E-39,,,,
20402,727,12.4352941513062,31,93,False,False,12.4401445388794,5.87747175411144E-39,,,,
20447,728,12.4352941513062,31,93,False,False,12.44016456604,5.87747175411144E-39,,,,
20496,727,12.4352941513062,31,93,False,False,12.44016456604,5.87747175411144E-39,,,,
20545,728,12.4352941513062,31,93,False,False,12.4415283203125,5.87747175411144E-39,,,,
20591,728,12.4352941513062,31,93,False,False,12.4415283203125,5.87747175411144E-39,,,,
20640,732,12.4352941513062,31,93,False,False,12.4411907196045,5.87747175411144E-39,,,,
20685,728,12.4352941513062,31,93,False,False,12.4411907196045,5.87747175411144E-39,,,,
20734,728,12.4352941513062,31,93,False,False,12.4336795806885,-0.827982664108276,,,,
20783,728,12.4352941513062,31,93,False,False,12.4336795806885,-0.827982664108276,,,,
20828,728,12.4352941513062,31,93,False,False,12.4401760101318,5.87747175411144E-39,,,,
20877,728,12.4352941513062,31,93,False,False,12.4401760101318,5.87747175411144E-39,,,,
20926,728,12.4352941513062,31,93,False,False,12.4411506652832,5.87747175411144E-39,,,,
20971,728,12.4352941513062,31,93,False,False,12.4411506652832,5.87747175411144E-39,,,,
21021,728,12.4352941513062,31,93,False,False,12.4403781890869,5.87747175411144E-39,,,,
21070,728,12.4352941513062,31,93,False,False,12.4403781890869,5.87747175411144E-39,,,,
21115,728,12.4352941513062,31,93,False,False,12.4403781890869,5.87747175411144E-39,,,,
21164,728,12.4352941513062,31,93,False,False,12.4413318634033,5.87747175411144E-39,,,,
21213,728,12.4352941513062,31,93,False,False,12.4413318634033,5.87747175411144E-39,,,,
21258,728,12.4352941513062,31,93,False,False,12.4411602020264,5.87747175411144E-39,,,,
21307,728,12.4352941513062,31,93,False,False,12.4411602020264,5.87747175411144E-39,,,,
21353,728,12.4352941513062,31,93,False,False,12.4403886795044,5.87747175411144E-39,,,,
21402,728,12.4352941513062,31,93,False,False,12.4403886795044,5.87747175411144E-39,,,,
21451,727,12.4352941513062,31,93,False,False,12.4389600753784,5.87747175411144E-39,,,,
21496,728,12.4352941513062,31,93,False,False,12.4389600753784,5.87747175411144E-39,,,,
21545,728,12.4352941513062,31,93,False,False,12.4398899078369,5.87747175411144E-39,,,,
21594,728,12.4352941513062,31,93,False,False,12.4398899078369,5.87747175411144E-39,,,,
21639,728,12.4352941513062,31,93,False,False,12.4404382705688,5.87747175411144E-39,,,,
21688,728,12.4352941513062,31,93,False,False,12.4404382705688,5.87747175411144E-39,,,,
21737,727,12.4352941513062,31,93,False,False,12.4412441253662,5.87747175411144E-39,,,,
21782,727,12.4352941513062,31,93,False,False,12.4412441253662,5.87747175411144E-39,,,,
21832,728,12.4352941513062,31,93,False,False,12.4430446624756,5.87747175411144E-39,,,,
21881,728,12.4352941513062,31,93,False,False,12.4430446624756,5.87747175411144E-39,,,,
21926,728,12.4352941513062,31,93,False,False,12.4407682418823,5.87747175411144E-39,,,,
21975,728,12.4352941513062,31,93,False,False,12.4407682418823,5.87747175411144E-39,,,,
22020,728,12.4352941513062,31,93,False,False,12.4407682418823,5.87747175411144E-39,,,,
22069,728,12.4352941513062,31,93,False,False,12.44105052948,5.87747175411144E-39,,,,
22118,728,12.4352941513062,31,93,False,False,12.44105052948,5.87747175411144E-39,,,,
22174,728,12.4352941513062,31,93,False,False,12.4297857284546,-1.17109930515289,,,,
22213,729,12.4352941513062,31,93,False,False,12.4297857284546,-1.17109930515289,,,,
22262,728,12.4352941513062,31,93,False,False,12.4391603469849,5.87747175411144E-39,,,,
22307,729,12.4352941513062,31,93,False,False,12.4391603469849,5.87747175411144E-39,,,,
22356,728,12.4352941513062,31,93,False,False,12.4385147094727,5.87747175411144E-39,,,,
22405,728,12.4352941513062,31,93,False,False,12.4385147094727,5.87747175411144E-39,,,,
22450,729,12.4352941513062,31,93,False,False,12.4473705291748,0.921464622020721,,,,
22499,729,12.4352941513062,31,93,False,False,12.4473705291748,0.921464622020721,,,,
22548,728,12.4352941513062,31,93,False,False,12.4383296966553,5.87747175411144E-39,,,,
22593,729,12.4352941513062,31,93,False,False,12.4383296966553,5.87747175411144E-39,,,,
22643,728,12.4352941513062,31,93,False,False,12.4378747940063,5.87747175411144E-39,,,,
22692,729,12.4352941513062,31,93,False,False,12.4378747940063,5.87747175411144E-39,,,,
22737,729,12.4352941513062,31,93,False,False,12.4397506713867,5.87747175411144E-39,,,,
22786,729,12.4352941513062,31,93,False,False,12.4397506713867,5.87747175411144E-39,,,,
22831,730,12.4352941513062,31,93,False,False,12.4391441345215,5.87747175411144E-39,,,,
22880,729,12.4352941513062,31,93,False,False,12.4391441345215,5.87747175411144E-39,,,,
22930,729,12.4352941513062,31,93,False,False,12.4390802383423,5.87747175411144E-39,,,,
22975,729,12.4352941513062,31,93,False,False,12.4390802383423,5.87747175411144E-39,,,,
23023,729,12.4352941513062,31,93,False,False,12.4390802383423,5.87747175411144E-39,,,,
23073,729,12.4352941513062,31,93,False,False,12.4382009506226,5.87747175411144E-39,,,,
23118,729,12.4352941513062,31,93,False,False,12.4382009506226,5.87747175411144E-39,,,,
23167,729,12.4352941513062,31,93,False,False,12.4461860656738,0.831273674964905,,,,
23216,729,12.4352941513062,31,93,False,False,12.4461860656738,0.831273674964905,,,,
23261,729,12.4352941513062,31,93,False,False,12.4381675720215,5.87747175411144E-39,,,,
23310,729,12.4352941513062,31,93,False,False,12.4381675720215,5.87747175411144E-39,,,,
23359,728,12.4352941513062,31,93,False,False,12.4396562576294,5.87747175411144E-39,,,,
23404,730,12.4352941513062,31,93,False,False,12.4396562576294,5.87747175411144E-39,,,,
23454,728,12.4352941513062,31,93,False,False,12.4404134750366,5.87747175411144E-39,,,,
23503,729,12.4352941513062,31,93,False,False,12.4404134750366,5.87747175411144E-39,,,,
23548,729,12.4352941513062,31,93,False,False,12.4410161972046,5.87747175411144E-39,,,,
23597,729,12.4352941513062,31,93,False,False,12.4410161972046,5.87747175411144E-39,,,,
23642,744,12.4352941513062,31,93,False,False,12.4392442703247,5.87747175411144E-39,,,,
23691,740,12.4352941513062,31,93,False,False,12.4392442703247,5.87747175411144E-39,,,,
23740,731,12.4352941513062,31,93,False,False,12.4325799942017,-0.943738043308258,,,,
23786,731,12.4352941513062,31,93,False,False,12.4325799942017,-0.943738043308258,,,,
23835,731,12.4352941513062,31,93,False,False,12.4407892227173,5.87747175411144E-39,,,,
23884,731,12.4352941513062,31,93,False,False,12.4407892227173,5.87747175411144E-39,,,,
23929,731,12.4352941513062,31,93,False,False,12.4407892227173,5.87747175411144E-39,,,,
23978,730,12.4352941513062,31,93,False,False,12.4407892227173,5.87747175411144E-39,,,,
24027,731,12.4352941513062,31,93,False,False,12.4407892227173,5.87747175411144E-39,,,,
24072,731,12.4352941513062,31,93,False,False,12.44069480896,5.87747175411144E-39,,,,
24121,730,12.4352941513062,31,93,False,False,12.44069480896,5.87747175411144E-39,,,,
24170,730,12.4352941513062,31,93,False,False,12.4413290023804,5.87747175411144E-39,,,,
24215,731,12.4352941513062,31,93,False,False,12.4413290023804,5.87747175411144E-39,,,,
24265,731,12.4352941513062,31,93,False,False,12.4406623840332,5.87747175411144E-39,,,,
24310,731,12.4352941513062,31,93,False,False,12.4406623840332,5.87747175411144E-39,,,,
24359,730,12.4352941513062,31,93,False,False,12.44056224823,-1.25322997570038,,,,
24408,731,12.4352941513062,31,93,False,False,12.44056224823,-1.25322997570038,,,,
24453,731,12.4352941513062,31,93,False,False,12.4403238296509,5.87747175411144E-39,,,,
24502,731,12.4352941513062,31,93,False,False,12.4403238296509,5.87747175411144E-39,,,,
24551,731,12.4352941513062,31,93,False,False,12.4403314590454,5.87747175411144E-39,,,,
24596,731,12.4352941513062,31,93,False,False,12.4403314590454,5.87747175411144E-39,,,,
24646,731,12.4352941513062,31,93,False,False,12.4391374588013,5.87747175411144E-39,,,,
24700,731,12.4352941513062,31,93,False,False,12.4391374588013,5.87747175411144E-39,,,,
24740,731,12.4352941513062,31,93,False,False,12.4398670196533,5.87747175411144E-39,,,,
24789,732,12.4352941513062,31,93,False,False,12.4398670196533,5.87747175411144E-39,,,,
24838,731,12.4352941513062,31,93,False,False,12.4396829605103,5.87747175411144E-39,,,,
24883,731,12.4352941513062,31,93,False,False,12.4396829605103,5.87747175411144E-39,,,,
24932,731,12.4352941513062,31,93,False,False,12.4396829605103,5.87747175411144E-39,,,,
24981,731,12.4352941513062,31,93,False,False,12.4401597976685,5.87747175411144E-39,,,,
25026,731,12.4352941513062,31,93,False,False,12.4401597976685,5.87747175411144E-39,,,,
25076,731,12.4352941513062,31,93,False,False,12.4401121139526,5.87747175411144E-39,,,,
25121,731,12.4352941513062,31,93,False,False,12.4401121139526,5.87747175411144E-39,,,,
25170,731,12.4352941513062,31,93,False,False,12.4413814544678,5.87747175411144E-39,,,,
25219,731,12.4352941513062,31,93,False,False,12.4413814544678,5.87747175411144E-39,,,,
25264,731,12.4352941513062,31,93,False,False,12.4413890838623,5.87747175411144E-39,,,,
25313,732,12.4352941513062,31,93,False,False,12.4413890838623,5.87747175411144E-39,,,,
25362,732,12.4352941513062,31,93,False,False,12.4389057159424,5.87747175411144E-39,,,,
25408,732,12.4352941513062,31,93,False,False,12.4389057159424,5.87747175411144E-39,,,,
25457,732,12.4352941513062,31,93,False,False,12.4410581588745,5.87747175411144E-39,,,,
25506,732,12.4352941513062,31,93,False,False,12.4410581588745,5.87747175411144E-39,,,,
25551,732,12.4352941513062,31,93,False,False,12.4398145675659,5.87747175411144E-39,,,,
25600,732,12.4352941513062,31,93,False,False,12.4398145675659,5.87747175411144E-39,,,,
25649,732,12.4352941513062,31,93,False,False,12.4336252212524,5.87747175411144E-39,,,,
25694,733,12.4352941513062,31,93,False,False,12.4336252212524,5.87747175411144E-39,,,,
25743,731,12.4352941513062,31,93,False,False,12.4404516220093,5.87747175411144E-39,,,,
25788,732,12.4352941513062,31,93,False,False,12.4404516220093,5.87747175411144E-39,,,,
25837,731,12.4352941513062,31,93,False,False,12.4404516220093,5.87747175411144E-39,,,,
25887,731,12.4352941513062,31,93,False,False,12.4400291442871,5.87747175411144E-39,,,,
25932,732,12.4352941513062,31,93,False,False,12.4400291442871,5.87747175411144E-39,,,,
25981,732,12.4352941513062,31,93,False,False,12.4400691986084,5.87747175411144E-39,,,,
26030,732,12.4352941513062,31,93,False,False,12.4400691986084,5.87747175411144E-39,,,,
26075,733,12.4352941513062,31,93,False,False,12.4406661987305,5.87747175411144E-39,,,,
26124,732,12.4352941513062,31,93,False,False,12.4406661987305,5.87747175411144E-39,,,,
26173,732,12.4352941513062,31,93,False,False,12.4406623840332,5.87747175411144E-39,,,,
26219,733,12.4352941513062,31,93,False,False,12.4406623840332,5.87747175411144E-39,,,,
26268,732,12.4352941513062,31,93,False,False,12.4417448043823,5.87747175411144E-39,,,,
26317,732,12.4352941513062,31,93,False,False,12.4417448043823,5.87747175411144E-39,,,,
26362,732,12.4352941513062,31,93,False,False,12.4394884109497,5.87747175411144E-39,,,,
26411,732,12.4352941513062,31,93,False,False,12.4394884109497,5.87747175411144E-39,,,,
26456,732,12.4352941513062,31,93,False,False,12.4405717849731,5.87747175411144E-39,,,,
26505,733,12.4352941513062,31,93,False,False,12.4405717849731,5.87747175411144E-39,,,,
26554,732,12.4352941513062,31,93,False,False,12.4407510757446,5.87747175411144E-39,,,,
26600,732,12.4352941513062,31,93,False,False,12.4407510757446,5.87747175411144E-39,,,,
26648,733,12.4352941513062,31,93,False,False,12.4371852874756,5.87747175411144E-39,,,,
26698,732,12.4352941513062,31,93,False,False,12.4371852874756,5.87747175411144E-39,,,,
26743,733,12.4352941513062,31,93,False,False,12.4371852874756,5.87747175411144E-39,,,,
26792,733,12.4352941513062,31,93,False,False,12.4465522766113,0.91936606168747,,,,
26841,732,12.4352941513062,31,93,False,False,12.4465522766113,0.91936606168747,,,,
26886,733,12.4352941513062,31,93,False,False,12.4383792877197,5.87747175411144E-39,,,,
26935,733,12.4352941513062,31,93,False,False,12.4383792877197,5.87747175411144E-39,,,,
26984,732,12.4352941513062,31,93,False,False,12.4381113052368,5.87747175411144E-39,,,,
27030,732,12.4352941513062,31,93,False,False,12.4381113052368,5.87747175411144E-39,,,,
27079,733,12.4352941513062,31,93,False,False,12.4454870223999,5.87747175411144E-39,,,,
27123,733,12.4352941513062,31,93,False,False,12.4454870223999,5.87747175411144E-39,,,,
27172,735,12.4352941513062,31,93,False,False,12.4383630752563,5.87747175411144E-39,,,,
27228,733,12.4352941513062,31,93,False,False,12.4383630752563,5.87747175411144E-39,,,,
27271,733,12.4352941513062,31,93,False,False,12.4454946517944,5.87747175411144E-39,,,,
27316,732,12.4352941513062,31,93,False,False,12.4454946517944,5.87747175411144E-39,,,,
27365,734,12.4352941513062,31,93,False,False,12.4371652603149,5.87747175411144E-39,,,,
27410,733,12.4352941513062,31,93,False,False,12.4371652603149,5.87747175411144E-39,,,,
27460,733,12.4352941513062,31,93,False,False,12.4379930496216,5.87747175411144E-39,,,,
27509,733,12.4352941513062,31,93,False,False,12.4379930496216,5.87747175411144E-39,,,,
27554,733,12.4352941513062,31,93,False,False,12.4455680847168,5.87747175411144E-39,,,,
27603,733,12.4352941513062,31,93,False,False,12.4455680847168,5.87747175411144E-39,,,,
27652,734,12.4352941513062,31,93,False,False,12.4455680847168,5.87747175411144E-39,,,,
27697,733,12.4352941513062,31,93,False,False,12.4386320114136,5.87747175411144E-39,,,,
27746,733,12.4352941513062,31,93,False,False,12.4386320114136,5.87747175411144E-39,,,,
27795,734,12.4352941513062,31,93,False,False,12.4412231445313,5.87747175411144E-39,,,,
27840,734,12.4352941513062,31,93,False,False,12.4412231445313,5.87747175411144E-39,,,,
27890,734,12.4352941513062,31,93,False,False,12.4322357177734,-0.92814177274704,,,,
27939,734,12.4352941513062,31,93,False,False,12.4322357177734,-0.92814177274704,,,,
27984,734,12.4352941513062,31,93,False,False,12.4402847290039,5.87747175411144E-39,,,,
28033,735,12.4352941513062,31,93,False,False,12.4402847290039,5.87747175411144E-39,,,,
28078,734,12.4352941513062,31,93,False,False,12.4404020309448,5.87747175411144E-39,,,,
28127,735,12.4352941513062,31,93,False,False,12.4404020309448,5.87747175411144E-39,,,,
28176,734,12.4352941513062,31,93,False,False,12.4400157928467,5.87747175411144E-39,,,,
28222,734,12.4352941513062,31,93,False,False,12.4400157928467,5.87747175411144E-39,,,,
28271,734,12.4352941513062,31,93,False,False,12.440354347229,5.87747175411144E-39,,,,
28320,734,12.4352941513062,31,93,False,False,12.440354347229,5.87747175411144E-39,,,,
28365,734,12.4352941513062,31,93,False,False,12.4404487609863,5.87747175411144E-39,,,,
28414,734,12.4352941513062,31,93,False,False,12.4404487609863,5.87747175411144E-39,,,,
28463,734,12.4352941513062,31,93,False,False,12.4405908584595,5.87747175411144E-39,,,,
28508,734,12.4352941513062,31,93,False,False,12.4405908584595,5.87747175411144E-39,,,,
28557,734,12.4352941513062,31,93,False,False,12.4405908584595,5.87747175411144E-39,,,,
28607,734,12.4352941513062,31,93,False,False,12.4402160644531,5.87747175411144E-39,,,,
28652,735,12.4352941513062,31,93,False,False,12.4402160644531,5.87747175411144E-39,,,,
28701,734,12.4352941513062,31,93,False,False,12.4392337799072,8.17295245976688E+020,,,,
28746,734,12.4352941513062,31,93,False,False,12.4392337799072,8.17295245976688E+020,,,,
28795,735,12.4352941513062,31,93,False,False,12.4392337799072,8.17295245976688E+020,,,,
28844,734,12.4352941513062,31,93,False,False,12.4392337799072,8.17295245976688E+020,,,,
28889,734,12.4352941513062,31,93,False,False,12.4404516220093,5.87747175411144E-39,,,,
28938,735,12.4352941513062,31,93,False,False,12.4404516220093,5.87747175411144E-39,,,,
28987,735,12.4352941513062,31,93,False,False,12.4401903152466,5.87747175411144E-39,,,,
29032,735,12.4352941513062,31,93,False,False,12.4401903152466,5.87747175411144E-39,,,,
29082,733,12.4352941513062,31,93,False,False,12.440333366394,5.87747175411144E-39,,,,
29131,735,12.4352941513062,31,93,False,False,12.440333366394,5.87747175411144E-39,,,,
29176,739,12.4352941513062,31,93,False,False,12.4404239654541,5.87747175411144E-39,,,,
29225,735,12.4352941513062,31,93,False,False,12.4404239654541,5.87747175411144E-39,,,,
29274,735,12.4352941513062,31,93,False,False,12.4409456253052,5.87747175411144E-39,,,,
29319,735,12.4352941513062,31,93,False,False,12.4409456253052,5.87747175411144E-39,,,,
29368,736,12.4352941513062,31,93,False,False,12.4394884109497,5.87747175411144E-39,,,,
29413,734,12.4352941513062,31,93,False,False,12.4394884109497,5.87747175411144E-39,,,,
29463,735,12.4352941513062,31,93,False,False,12.4394884109497,5.87747175411144E-39,,,,
29511,735,12.4352941513062,31,93,False,False,12.4403171539307,5.87747175411144E-39,,,,
29557,735,12.4352941513062,31,93,False,False,12.4403171539307,5.87747175411144E-39,,,,
29606,735,12.4352941513062,31,93,False,False,12.4402627944946,5.87747175411144E-39,,,,
29655,735,12.4352941513062,31,93,False,False,12.4402627944946,5.87747175411144E-39,,,,
29700,735,12.4352941513062,31,93,False,False,12.4408531188965,5.87747175411144E-39,,,,
29755,750,12.4352941513062,31,93,False,False,12.4408531188965,5.87747175411144E-39,,,,
29798,736,12.4352941513062,31,93,False,False,12.4294481277466,-1.23706138134003,,,,
29843,735,12.4352941513062,31,93,False,False,12.4294481277466,-1.23706138134003,,,,
29893,734,12.4352941513062,31,93,False,False,12.4409008026123,5.87747175411144E-39,,,,
29942,735,12.4352941513062,31,93,False,False,12.4409008026123,5.87747175411144E-39,,,,
29987,735,12.4352941513062,31,93,False,False,12.4415016174316,5.87747175411144E-39,,,,
30036,735,12.4352941513062,31,93,False,False,12.4415016174316,5.87747175411144E-39,,,,
30085,737,12.4352941513062,31,93,False,False,12.4408712387085,5.87747175411144E-39,,,,
30130,735,12.4352941513062,31,93,False,False,12.4408712387085,5.87747175411144E-39,,,,
30179,735,12.4352941513062,31,93,False,False,12.4407415390015,5.87747175411144E-39,,,,
30228,734,12.4352941513062,31,93,False,False,12.4407415390015,5.87747175411144E-39,,,,
30274,735,12.4352941513062,31,93,False,False,12.4398860931397,5.87747175411144E-39,,,,
30323,736,12.4352941513062,31,93,False,False,12.4398860931397,5.87747175411144E-39,,,,
30368,735,12.4352941513062,31,93,False,False,12.4389867782593,5.87747175411144E-39,,,,
30417,735,12.4352941513062,31,93,False,False,12.4389867782593,5.87747175411144E-39,,,,
30466,735,12.4352941513062,31,93,False,False,12.4389867782593,5.87747175411144E-39,,,,
30511,735,12.4352941513062,31,93,False,False,12.4392995834351,5.87747175411144E-39,,,,
30560,735,12.4352941513062,31,93,False,False,12.4392995834351,5.87747175411144E-39,,,,
