time ms,FSR force,trigger to gripper cmd,Max Int val,Trigger raw Value,UP Button,DOWN Button,Gripper Position,Gripper Velocity,Robot In Initial Pos,User ID: 2,OFF,trial num: 6
25714,881,12.0823526382446,40,98,False,False,12.0856742858887,5.87747175411144E-39,False,,,
25764,880,12.0823526382446,40,98,False,False,12.0862054824829,5.87747175411144E-39,False,,,
25808,877,12.0823526382446,40,98,False,False,12.0862054824829,5.87747175411144E-39,False,,,
25858,880,12.0823526382446,39,98,False,False,12.0977191925049,1.33011412620544,False,,,
25907,880,12.0823526382446,40,98,False,False,12.0977191925049,1.33011412620544,False,,,
25952,880,12.0823526382446,40,98,False,False,12.0873355865479,5.87747175411144E-39,False,,,
26001,879,12.0823526382446,40,98,False,False,12.0873355865479,5.87747175411144E-39,False,,,
26050,880,12.0823526382446,39,98,False,False,12.086277961731,5.87747175411144E-39,False,,,
26103,880,12.0823526382446,40,98,False,False,12.086277961731,5.87747175411144E-39,False,,,
26144,877,12.0823526382446,39,98,False,False,12.0773639678955,-1.20109939575195,False,,,
26193,880,12.0823526382446,40,98,False,False,12.0773639678955,-1.20109939575195,False,,,
26239,880,12.0823526382446,40,98,False,False,12.0896654129028,5.87747175411144E-39,False,,,
26288,880,12.0823526382446,40,98,False,False,12.0896654129028,5.87747175411144E-39,False,,,
26337,880,12.0823526382446,40,98,False,False,12.0887937545776,5.87747175411144E-39,False,,,
26386,880,12.0823526382446,40,98,False,False,12.0887937545776,5.87747175411144E-39,False,,,
26431,880,12.0823526382446,40,98,False,False,12.0780639648438,-1.3252968788147,False,,,
26480,880,12.0823526382446,40,98,False,False,12.0780639648438,-1.3252968788147,False,,,
26529,880,12.0823526382446,40,98,False,False,12.0912971496582,5.87747175411144E-39,False,,,
26575,879,12.0823526382446,40,98,False,False,12.0912971496582,5.87747175411144E-39,False,,,
26624,879,12.0823526382446,40,98,False,False,12.0912971496582,5.87747175411144E-39,False,,,
26673,880,12.0823526382446,40,98,False,False,12.0887537002563,5.87747175411144E-39,False,,,
26718,879,12.0823526382446,40,98,False,False,12.0887537002563,5.87747175411144E-39,False,,,
26767,880,12.0823526382446,40,98,False,False,12.0893869400024,5.87747175411144E-39,False,,,
26816,880,12.0823526382446,40,98,False,False,12.0893869400024,5.87747175411144E-39,False,,,
26861,880,12.0823526382446,40,98,False,False,12.0892286300659,5.87747175411144E-39,False,,,
26910,879,12.0823526382446,40,98,False,True,12.0892286300659,5.87747175411144E-39,False,,,
26959,880,12.0823526382446,39,98,False,True,12.077486038208,-1.16723608970642,False,,,
27004,879,12.0823526382446,40,98,False,True,12.077486038208,-1.16723608970642,False,,,
27054,880,12.0823526382446,40,98,False,True,12.0891132354736,5.87747175411144E-39,False,,,
27103,879,12.0823526382446,40,98,False,False,12.0891132354736,5.87747175411144E-39,False,,,
27148,881,12.0823526382446,40,98,False,False,12.0934925079346,5.87747175411144E-39,False,,,
27197,880,12.0823526382446,40,98,False,False,12.0934925079346,5.87747175411144E-39,False,,,
27246,879,12.0823526382446,40,98,False,False,12.0891284942627,5.87747175411144E-39,False,,,
27291,879,12.0823526382446,40,98,False,False,12.0891284942627,5.87747175411144E-39,False,,,
27340,880,12.0823526382446,40,98,False,False,12.0903425216675,5.87747175411144E-39,False,,,
27389,879,12.0823526382446,40,98,False,False,12.0903425216675,5.87747175411144E-39,False,,,
27435,879,12.0823526382446,40,98,False,False,12.0864219665527,5.87747175411144E-39,False,,,
27484,879,12.0823526382446,40,98,False,False,12.0864219665527,5.87747175411144E-39,False,,,
27533,879,12.0823526382446,40,98,False,False,12.0866231918335,5.87747175411144E-39,False,,,
27582,879,12.0823526382446,40,98,False,False,12.0866231918335,5.87747175411144E-39,False,,,
27627,879,12.0823526382446,40,98,False,False,12.0866231918335,5.87747175411144E-39,False,,,
27676,879,12.0823526382446,40,98,False,False,12.086706161499,5.87747175411144E-39,False,,,
27725,879,12.0823526382446,40,98,False,False,12.086706161499,5.87747175411144E-39,False,,,
27770,879,12.0823526382446,40,98,False,False,12.0959415435791,1.13237118721008,False,,,
27820,879,12.0823526382446,40,98,False,False,12.0959415435791,1.13237118721008,False,,,
27869,879,12.0823526382446,40,98,False,False,12.0859575271606,5.87747175411144E-39,False,,,
27914,879,12.0823526382446,40,98,False,False,12.0859575271606,5.87747175411144E-39,False,,,
27963,879,12.0823526382446,40,98,False,False,12.0867300033569,5.87747175411144E-39,False,,,
28012,879,12.0823526382446,40,98,False,False,12.0867300033569,5.87747175411144E-39,False,,,
28057,879,12.0823526382446,40,98,False,False,12.086389541626,5.87747175411144E-39,False,,,
28106,880,12.0823526382446,40,98,False,False,12.086389541626,5.87747175411144E-39,False,,,
28156,879,12.0823526382446,40,98,False,False,12.08664894104,5.87747175411144E-39,False,,,
28200,879,12.0823526382446,40,98,False,False,12.08664894104,5.87747175411144E-39,False,,,
28250,879,12.0823526382446,40,98,False,False,12.0865755081177,5.87747175411144E-39,False,,,
28299,879,12.0823526382446,40,98,False,False,12.0865755081177,5.87747175411144E-39,False,,,
28344,879,12.0823526382446,40,98,False,False,12.085955619812,5.87747175411144E-39,False,,,
28393,875,12.0823526382446,40,98,False,False,12.085955619812,5.87747175411144E-39,False,,,
28442,879,12.0823526382446,40,98,False,False,12.0855121612549,5.87747175411144E-39,False,,,
28487,879,12.0823526382446,40,98,False,False,12.0855121612549,5.87747175411144E-39,False,,,
28537,879,12.0823526382446,40,98,False,False,12.0855121612549,5.87747175411144E-39,False,,,
28586,879,12.0823526382446,40,98,False,False,12.0964756011963,1.17443811893463,False,,,
28640,879,12.0823526382446,40,98,False,False,12.0863924026489,5.87747175411144E-39,False,,,
28680,878,12.0823526382446,40,98,False,False,12.0863924026489,5.87747175411144E-39,False,,,
28729,883,12.0823526382446,40,98,False,False,12.0863924026489,5.87747175411144E-39,False,,,
28778,875,12.0823526382446,40,98,False,False,12.0858602523804,5.87747175411144E-39,False,,,
28823,877,12.0823526382446,40,98,False,False,12.0858602523804,5.87747175411144E-39,False,,,
28872,876,12.0823526382446,40,98,False,False,12.0864019393921,5.87747175411144E-39,False,,,
28921,875,12.0823526382446,40,98,False,False,12.0864019393921,5.87747175411144E-39,False,,,
28967,876,12.0823526382446,40,98,False,False,12.0858345031738,5.87747175411144E-39,False,,,
29016,877,12.0823526382446,40,98,False,False,12.0858345031738,5.87747175411144E-39,False,,,
29065,877,12.0823526382446,40,98,False,False,12.0858345031738,5.87747175411144E-39,False,,,
29110,878,12.0823526382446,40,98,False,False,12.0858345031738,5.87747175411144E-39,False,,,
29159,878,12.0823526382446,40,98,False,False,12.0823278427124,5.87747175411144E-39,False,,,
29208,878,12.0823526382446,40,98,False,False,12.0823278427124,5.87747175411144E-39,False,,,
29253,878,12.0823526382446,40,98,False,False,12.0858964920044,5.87747175411144E-39,False,,,
29302,877,12.0823526382446,40,98,False,False,12.0858964920044,5.87747175411144E-39,False,,,
29352,877,12.0823526382446,40,98,False,False,12.0868902206421,5.87747175411144E-39,False,,,
29397,877,12.0823526382446,40,98,False,False,12.0868902206421,5.87747175411144E-39,False,,,
29446,877,12.0823526382446,40,98,False,False,12.0857334136963,5.87747175411144E-39,False,,,
29495,878,12.0823526382446,40,98,False,False,12.0857334136963,5.87747175411144E-39,False,,,
29544,878,12.0823526382446,40,98,False,False,12.0852384567261,5.87747175411144E-39,False,,,
29589,878,12.0823526382446,40,98,False,False,12.0852384567261,5.87747175411144E-39,False,,,
29638,879,12.0823526382446,40,98,False,False,12.0852384567261,5.87747175411144E-39,False,,,
29687,879,12.0823526382446,40,98,False,False,12.0854244232178,5.87747175411144E-39,False,,,
29732,879,12.0823526382446,40,98,False,False,12.0854244232178,5.87747175411144E-39,False,,,
29782,879,12.0823526382446,40,98,False,False,12.0860786437988,5.87747175411144E-39,False,,,
29831,880,12.0823526382446,40,98,False,False,12.0860786437988,5.87747175411144E-39,False,,,
29876,879,12.0823526382446,39,98,False,False,12.08580493927,5.87747175411144E-39,False,,,
29925,879,12.0823526382446,40,98,False,False,12.08580493927,5.87747175411144E-39,False,,,
29974,879,12.0823526382446,40,98,False,False,12.0833377838135,5.87747175411144E-39,False,,,
30019,879,12.0823526382446,40,98,False,False,12.0833377838135,5.87747175411144E-39,False,,,
30068,879,12.0823526382446,40,98,False,False,12.0861186981201,5.87747175411144E-39,False,,,
30117,879,12.0823526382446,40,98,False,False,12.0861186981201,5.87747175411144E-39,False,,,
30162,879,12.0823526382446,40,98,False,False,12.0852870941162,5.87747175411144E-39,False,,,
30212,880,12.0823526382446,40,98,False,False,12.0852870941162,5.87747175411144E-39,False,,,
30261,880,12.0823526382446,40,98,False,False,12.0855016708374,5.87747175411144E-39,False,,,
30306,880,12.0823526382446,40,98,False,False,12.0855016708374,5.87747175411144E-39,False,,,
30355,880,12.0823526382446,40,98,False,False,12.0856914520264,5.87747175411144E-39,False,,,
30404,882,12.0823526382446,40,98,False,False,12.0856914520264,5.87747175411144E-39,False,,,
30449,881,12.0823526382446,40,98,False,False,12.086462020874,5.87747175411144E-39,False,,,
30498,886,12.0823526382446,40,98,False,False,12.086462020874,5.87747175411144E-39,False,,,
30548,886,12.0823526382446,40,98,False,False,12.086462020874,5.87747175411144E-39,False,,,
30593,886,12.0823526382446,39,98,False,False,12.0855188369751,5.87747175411144E-39,False,,,
30642,887,12.0823526382446,40,98,False,False,12.0855188369751,5.87747175411144E-39,False,,,
30691,887,12.0823526382446,40,98,False,False,12.0853815078735,5.87747175411144E-39,False,,,
30740,886,12.0823526382446,40,98,False,False,12.0853815078735,5.87747175411144E-39,False,,,
30785,888,12.0823526382446,40,98,False,False,12.0865755081177,5.87747175411144E-39,False,,,
30834,889,12.0823526382446,40,98,False,False,12.0865755081177,5.87747175411144E-39,False,,,
30883,892,12.0823526382446,40,98,False,False,12.0889043807983,5.87747175411144E-39,False,,,
30928,894,12.0823526382446,40,98,False,False,12.0889043807983,5.87747175411144E-39,False,,,
30978,881,12.0823526382446,40,98,False,False,12.0885210037231,5.87747175411144E-39,False,,,
31027,881,12.0823526382446,40,98,False,False,12.0885210037231,5.87747175411144E-39,False,,,
31072,882,12.0823526382446,40,98,False,False,12.0771789550781,-1.19904863834381,False,,,
31121,881,12.0823526382446,40,98,False,False,12.0771789550781,-1.19904863834381,False,,,
31175,882,12.0823526382446,40,98,False,False,12.0890865325928,5.87747175411144E-39,False,,,
31215,881,12.0823526382446,40,98,False,False,12.0890865325928,5.87747175411144E-39,False,,,
31264,881,12.0823526382446,40,98,False,False,12.0878849029541,5.87747175411144E-39,False,,,
31313,881,12.0823526382446,40,98,False,False,12.0878849029541,5.87747175411144E-39,False,,,
31358,882,12.0823526382446,40,98,False,False,12.0786418914795,-1.03922307491303,False,,,
31408,884,12.0823526382446,40,98,False,False,12.0786418914795,-1.03922307491303,False,,,
31457,882,12.0823526382446,40,98,False,False,12.0889663696289,5.87747175411144E-39,False,,,
31506,882,12.0823526382446,40,98,False,False,12.0889663696289,5.87747175411144E-39,False,,,
31551,883,12.0823526382446,40,98,False,False,12.0889663696289,5.87747175411144E-39,False,,,
31600,880,12.0823526382446,40,98,False,False,12.0887966156006,5.87747175411144E-39,False,,,
31649,882,12.0823526382446,40,98,False,False,12.0887966156006,5.87747175411144E-39,False,,,
31694,882,12.0823526382446,40,98,False,False,12.0891580581665,5.87747175411144E-39,False,,,
31743,882,12.0823526382446,40,98,False,False,12.0891580581665,5.87747175411144E-39,False,,,
31792,883,12.0823526382446,40,98,False,False,12.0869722366333,5.87747175411144E-39,False,,,
31838,883,12.0823526382446,40,98,False,False,12.0869722366333,5.87747175411144E-39,False,,,
31887,883,12.0823526382446,40,98,False,False,12.0863828659058,5.87747175411144E-39,False,,,
31936,883,12.0823526382446,40,98,False,False,12.0863828659058,5.87747175411144E-39,False,,,
31981,883,12.0823526382446,40,98,False,False,12.0862197875977,5.87747175411144E-39,False,,,
32030,884,12.0823526382446,40,98,False,False,12.0862197875977,5.87747175411144E-39,False,,,
32079,884,12.0823526382446,40,98,False,False,12.0853328704834,5.87747175411144E-39,True,,,
32124,884,12.0823526382446,40,98,False,False,12.0853328704834,5.87747175411144E-39,True,,,
32174,884,12.0823526382446,40,98,False,False,12.0862312316895,5.87747175411144E-39,True,,,
32223,884,19,40,0,False,False,12.0862312316895,5.87747175411144E-39,True,,,
32268,885,19,39,0,False,False,12.0851335525513,5.87747175411144E-39,True,,,
32317,885,19,40,0,False,False,12.0851335525513,5.87747175411144E-39,True,,,
32366,885,19,40,0,False,False,12.0860328674316,5.87747175411144E-39,True,,,
32411,853,19,40,0,False,False,12.0860328674316,5.87747175411144E-39,True,,,
32460,0,19,39,0,False,False,12.0861730575562,5.87747175411144E-39,True,,,
32509,7,19,39,0,False,False,12.0861730575562,5.87747175411144E-39,True,,,
32555,0,19,40,0,False,False,12.0861730575562,5.87747175411144E-39,True,,,
32604,0,19,40,0,False,False,12.3844394683838,8.44256210327148,True,,,
32649,0,19,40,0,False,False,12.3844394683838,8.44256210327148,True,,,
32698,0,19,40,0,False,False,13.0413475036621,8.14713954925537,True,,,
32747,0,19,40,0,False,False,13.0413475036621,8.14713954925537,True,,,
32792,0,19,40,0,False,False,13.7203025817871,9.23978137969971,True,,,
32841,5,19,40,0,False,False,13.7203025817871,9.23978137969971,True,,,
32886,0,19,39,0,False,False,14.3905773162842,9.11777782440186,True,,,
32935,0,19,40,0,False,False,14.3905773162842,9.11777782440186,True,,,
32981,0,19,40,0,False,False,15.0486478805542,9.73571300506592,True,,,
33030,0,19,40,0,False,False,15.0486478805542,9.73571300506592,True,,,
33079,0,19,39,0,False,False,15.7250528335571,10.0665245056152,True,,,
33124,0,19,40,0,False,False,15.7250528335571,10.0665245056152,True,,,
33173,0,19,40,0,False,False,16.4025821685791,10.3406744003296,True,,,
33218,0,19,39,0,False,False,16.4025821685791,10.3406744003296,True,,,
33267,0,19,40,0,False,False,17.073917388916,11.2893724441528,True,,,
33312,0,19,40,0,False,False,17.073917388916,11.2893724441528,True,,,
33361,0,19,40,0,False,False,17.073917388916,11.2893724441528,True,,,
33411,0,19,40,0,False,False,17.7372646331787,11.0343475341797,True,,,
33455,0,19,40,0,False,False,17.7372646331787,11.0343475341797,True,,,
33505,0,19,40,0,False,False,18.4120750427246,12.1583251953125,True,,,
33550,0,19,40,0,False,False,18.4120750427246,12.1583251953125,True,,,
33599,0,19,40,0,False,False,18.9308891296387,5.33686351776123,True,,,
33644,0,19,40,0,False,False,18.9308891296387,5.33686351776123,True,,,
33702,0,19,39,0,False,False,18.9977493286133,5.87747175411144E-39,True,,,
33742,0,19,39,0,False,False,18.9977493286133,5.87747175411144E-39,True,,,
33787,0,19,40,0,False,False,18.9957904815674,5.87747175411144E-39,True,,,
33836,0,19,40,0,False,False,18.9957904815674,5.87747175411144E-39,True,,,
33882,0,19,40,0,False,False,18.997745513916,-1.59864871253573E-24,True,,,
33931,0,19,40,0,False,False,18.997745513916,-1.59864871253573E-24,True,,,
33980,0,19,40,0,False,False,18.997745513916,-1.59864871253573E-24,True,,,
34025,0,19,40,0,False,False,18.997745513916,-1.59864871253573E-24,True,,,
34074,0,19,40,0,False,False,18.9995746612549,5.87747175411144E-39,True,,,
34119,0,19,40,0,False,False,18.9995746612549,5.87747175411144E-39,True,,,
34169,0,19,39,0,False,False,19.0002117156982,5.87747175411144E-39,True,,,
34213,0,19,39,0,False,False,19.0002117156982,5.87747175411144E-39,True,,,
34263,0,19,40,0,False,False,19.0002117156982,5.87747175411144E-39,True,,,
34312,0,19,40,0,False,False,18.9996204376221,5.87747175411144E-39,True,,,
34357,0,19,40,0,False,False,18.9996204376221,5.87747175411144E-39,True,,,
34406,0,19,40,0,False,False,18.9996929168701,5.87747175411144E-39,True,,,
34451,0,19,39,0,False,False,18.9996929168701,5.87747175411144E-39,True,,,
34500,0,19,40,0,False,False,18.9995231628418,5.87747175411144E-39,True,,,
34545,0,19,40,0,False,False,18.9995231628418,5.87747175411144E-39,True,,,
