time ms,FSR force,trigger to gripper cmd,Max Int val,Trigger raw Value,UP Button,DOWN Button,Gripper Position,Gripper Velocity,Robot In Initial Pos,User ID: 2,OFF,trial num: 3
22468,910,12.7176465988159,40,89,False,False,12.7191295623779,5.87747175411144E-39,False,,,
22517,911,12.7176465988159,40,89,False,False,12.7191295623779,5.87747175411144E-39,False,,,
22566,924,12.7176465988159,40,89,False,False,12.7199554443359,5.87747175411144E-39,False,,,
22615,926,12.7176465988159,40,89,False,False,12.7199554443359,5.87747175411144E-39,False,,,
22660,910,12.7176465988159,40,89,False,False,12.7194623947144,5.87747175411144E-39,False,,,
22709,909,12.7176465988159,40,89,False,False,12.7194623947144,5.87747175411144E-39,False,,,
22759,909,12.7176465988159,40,89,False,False,12.7190980911255,5.87747175411144E-39,False,,,
22808,909,12.7176465988159,40,89,False,False,12.7190980911255,5.87747175411144E-39,False,,,
22853,909,12.7176465988159,40,89,False,False,12.7190980911255,5.87747175411144E-39,False,,,
22902,909,12.7176465988159,39,89,False,False,12.7222700119019,5.87747175411144E-39,False,,,
22951,909,12.7176465988159,40,89,False,False,12.7222700119019,5.87747175411144E-39,False,,,
22996,909,12.7176465988159,40,89,False,False,12.7221145629883,5.87747175411144E-39,False,,,
23045,909,12.7176465988159,40,89,False,False,12.7221145629883,5.87747175411144E-39,False,,,
23095,909,12.7176465988159,40,89,False,False,12.7308731079102,0.854644119739533,False,,,
23140,909,12.7176465988159,40,89,False,False,12.7308731079102,0.854644119739533,False,,,
23189,910,12.7176465988159,40,89,False,False,12.7212333679199,5.87747175411144E-39,False,,,
23238,909,12.7176465988159,40,89,False,False,12.7212333679199,5.87747175411144E-39,False,,,
23287,909,12.7176465988159,40,89,False,False,12.7211847305298,5.87747175411144E-39,False,,,
23332,909,12.7176465988159,40,89,False,False,12.7211847305298,5.87747175411144E-39,False,,,
23381,909,12.7176465988159,40,89,False,False,12.7208547592163,5.87747175411144E-39,False,,,
23430,909,12.7176465988159,40,89,False,False,12.7208547592163,5.87747175411144E-39,False,,,
23485,910,12.7176465988159,40,89,False,False,12.7193632125854,5.87747175411144E-39,False,,,
23525,910,12.7176465988159,40,89,False,False,12.7193632125854,5.87747175411144E-39,False,,,
23575,909,12.7176465988159,40,89,False,False,12.7216463088989,5.87747175411144E-39,False,,,
23623,910,12.7176465988159,40,89,False,False,12.7216463088989,5.87747175411144E-39,False,,,
23668,910,12.7176465988159,40,89,False,False,12.7215127944946,5.87747175411144E-39,False,,,
23717,909,12.7176465988159,40,89,False,False,12.7215127944946,5.87747175411144E-39,False,,,
23766,909,12.7176465988159,40,89,False,False,12.7219295501709,5.87747175411144E-39,False,,,
23815,909,12.7176465988159,40,89,False,False,12.7219295501709,5.87747175411144E-39,False,,,
23861,909,12.7176465988159,40,89,False,False,12.7217063903809,5.87747175411144E-39,False,,,
23909,910,12.7176465988159,40,89,False,False,12.7217063903809,5.87747175411144E-39,False,,,
23959,909,12.7176465988159,40,89,False,False,12.7217063903809,5.87747175411144E-39,False,,,
24008,909,12.7176465988159,40,89,False,False,12.7204971313477,5.87747175411144E-39,False,,,
24053,909,12.7176465988159,40,89,False,False,12.7204971313477,5.87747175411144E-39,False,,,
24102,909,12.7176465988159,40,89,False,False,12.7212133407593,5.87747175411144E-39,False,,,
24151,909,12.7176465988159,40,89,False,False,12.7212133407593,5.87747175411144E-39,False,,,
24196,909,12.7176465988159,40,89,False,True,12.7226810455322,5.87747175411144E-39,False,,,
24245,909,12.7176465988159,40,89,False,True,12.7226810455322,5.87747175411144E-39,False,,,
24295,909,12.7176465988159,40,89,False,True,12.722225189209,5.87747175411144E-39,False,,,
24344,909,12.7176465988159,40,89,False,False,12.722225189209,5.87747175411144E-39,False,,,
24389,910,12.7176465988159,40,89,False,False,12.7204246520996,5.87747175411144E-39,False,,,
24438,909,12.7176465988159,40,89,False,False,12.7204246520996,5.87747175411144E-39,False,,,
24487,909,12.7176465988159,40,89,False,False,12.7199382781982,5.87747175411144E-39,False,,,
24532,909,12.7176465988159,40,89,False,False,12.7199382781982,5.87747175411144E-39,False,,,
24581,909,12.7176465988159,40,89,False,False,12.7223196029663,5.87747175411144E-39,False,,,
24631,909,12.7176465988159,40,89,False,False,12.7223196029663,5.87747175411144E-39,False,,,
24679,910,12.7176465988159,40,89,False,False,12.7223196029663,5.87747175411144E-39,False,,,
24725,909,12.7176465988159,40,89,False,False,12.7223196029663,5.87747175411144E-39,False,,,
24774,909,12.7176465988159,40,89,False,False,12.7209348678589,5.87747175411144E-39,False,,,
24823,909,12.7176465988159,40,89,False,False,12.7209348678589,5.87747175411144E-39,False,,,
24868,909,12.7176465988159,40,89,False,False,12.7214775085449,5.87747175411144E-39,False,,,
24917,909,12.7176465988159,40,89,False,False,12.7214775085449,5.87747175411144E-39,False,,,
24967,909,12.7176465988159,40,89,False,False,12.7216701507568,5.87747175411144E-39,False,,,
25015,909,12.7176465988159,40,89,False,False,12.7216701507568,5.87747175411144E-39,False,,,
25060,910,12.7176465988159,40,89,False,False,12.7216701507568,5.87747175411144E-39,False,,,
25110,909,12.7176465988159,40,89,False,False,12.7197828292847,5.87747175411144E-39,False,,,
25159,909,12.7176465988159,40,89,False,False,12.7197828292847,5.87747175411144E-39,False,,,
25204,910,12.7176465988159,40,89,False,False,12.7232427597046,5.87747175411144E-39,False,,,
25253,909,12.7176465988159,40,89,False,False,12.7232427597046,5.87747175411144E-39,False,,,
25302,909,12.7176465988159,40,89,False,False,12.724289894104,5.87747175411144E-39,False,,,
25351,909,12.7176465988159,40,89,False,False,12.724289894104,5.87747175411144E-39,False,,,
25397,910,12.7176465988159,40,89,False,False,12.7227745056152,5.87747175411144E-39,False,,,
25446,909,12.7176465988159,40,89,False,False,12.7227745056152,5.87747175411144E-39,False,,,
25495,909,12.7176465988159,40,89,False,False,12.7223978042603,5.87747175411144E-39,False,,,
25544,909,12.7176465988159,40,89,False,False,12.7223978042603,5.87747175411144E-39,False,,,
25589,909,12.7176465988159,40,89,False,False,12.7226238250732,5.87747175411144E-39,False,,,
25638,909,12.7176465988159,40,89,False,False,12.7226238250732,5.87747175411144E-39,False,,,
25687,909,12.7176465988159,40,89,False,False,12.7222929000855,5.87747175411144E-39,False,,,
25732,909,12.7176465988159,40,89,False,False,12.7222929000855,5.87747175411144E-39,False,,,
25781,925,12.7176465988159,40,89,False,False,12.7226686477661,5.87747175411144E-39,False,,,
25831,909,12.7176465988159,40,89,False,False,12.7226686477661,5.87747175411144E-39,False,,,
25880,909,12.7176465988159,40,89,False,False,12.7407960891724,-0.960478901863098,False,,,
25925,910,12.7176465988159,40,89,False,False,12.7407960891724,-0.960478901863098,False,,,
25974,909,12.7176465988159,40,89,False,False,12.7248249053955,5.87747175411144E-39,False,,,
26028,909,12.7176465988159,40,89,False,False,12.7248249053955,5.87747175411144E-39,False,,,
26072,909,12.7176465988159,40,89,False,False,12.7233858108521,5.87747175411144E-39,False,,,
26118,909,12.7176465988159,40,89,False,False,12.7233858108521,5.87747175411144E-39,False,,,
26166,910,12.7176465988159,40,89,False,False,12.7233858108521,5.87747175411144E-39,False,,,
26215,911,12.7176465988159,40,89,False,False,12.7081060409546,-1.83014678955078,False,,,
26261,909,12.7176465988159,40,89,False,False,12.7081060409546,-1.83014678955078,False,,,
26310,911,12.7176465988159,40,89,False,False,12.7237358093262,0.05222586914897,False,,,
26359,909,12.7176465988159,40,89,False,False,12.7237358093262,0.05222586914897,False,,,
26408,909,12.7176465988159,40,89,False,False,12.7208395004272,5.87747175411144E-39,False,,,
26453,909,12.7176465988159,40,89,False,False,12.7208395004272,5.87747175411144E-39,False,,,
26502,909,12.7176465988159,40,89,False,False,12.7197618484497,5.87747175411144E-39,False,,,
26552,909,12.7176465988159,40,89,False,False,12.7197618484497,5.87747175411144E-39,False,,,
26597,910,12.7176465988159,40,89,False,False,12.7198505401611,5.87747175411144E-39,False,,,
26646,910,12.7176465988159,40,89,False,False,12.7198505401611,5.87747175411144E-39,False,,,
26695,910,12.7176465988159,40,89,False,False,12.7196483612061,5.87747175411144E-39,False,,,
26744,909,12.7176465988159,40,89,False,False,12.7196483612061,5.87747175411144E-39,False,,,
26789,909,12.7176465988159,40,89,False,False,12.7192945480347,5.87747175411144E-39,False,,,
26838,908,12.7176465988159,40,89,False,False,12.7192945480347,5.87747175411144E-39,False,,,
26887,910,12.7176465988159,40,89,False,False,12.7199745178223,5.87747175411144E-39,False,,,
26932,910,12.7176465988159,39,89,False,False,12.7199745178223,5.87747175411144E-39,False,,,
26981,909,12.7176465988159,40,89,False,False,12.719181060791,5.87747175411144E-39,False,,,
27030,910,12.7176465988159,40,89,False,False,12.719181060791,5.87747175411144E-39,False,,,
27080,909,12.7176465988159,40,89,False,False,12.7191028594971,5.87747175411144E-39,False,,,
27125,909,12.7176465988159,40,89,False,False,12.7191028594971,5.87747175411144E-39,False,,,
27174,909,12.7176465988159,40,89,False,False,12.7191028594971,5.87747175411144E-39,False,,,
27223,909,12.7176465988159,40,89,False,False,12.7206659317017,5.87747175411144E-39,False,,,
27268,909,12.7176465988159,40,89,False,False,12.7206659317017,5.87747175411144E-39,False,,,
27317,909,12.7176465988159,40,89,False,False,12.7225818634033,5.87747175411144E-39,False,,,
27366,909,12.7176465988159,40,89,False,False,12.7225818634033,5.87747175411144E-39,False,,,
27416,909,12.7176465988159,40,89,False,False,12.7242126464844,5.87747175411144E-39,False,,,
27461,909,12.7176465988159,40,89,False,False,12.7242126464844,5.87747175411144E-39,False,,,
27510,909,12.7176465988159,40,89,False,False,12.7362279891968,1.08596408367157,False,,,
27559,909,12.7176465988159,40,89,False,True,12.7362279891968,1.08596408367157,False,,,
27604,909,12.7176465988159,39,89,False,True,12.722092628479,5.87747175411144E-39,False,,,
27653,909,12.7176465988159,40,89,False,True,12.722092628479,5.87747175411144E-39,False,,,
27702,909,12.7176465988159,40,89,False,False,12.7232475280762,5.87747175411144E-39,False,,,
27752,909,12.7176465988159,40,89,False,False,12.7232475280762,5.87747175411144E-39,False,,,
27796,909,12.7176465988159,40,89,False,False,12.7239141464233,5.87747175411144E-39,False,,,
27846,909,12.7176465988159,40,89,False,False,12.7239141464233,5.87747175411144E-39,False,,,
27895,909,12.7176465988159,40,89,False,False,12.722430229187,5.87747175411144E-39,False,,,
27940,909,12.7176465988159,40,89,False,False,12.722430229187,5.87747175411144E-39,False,,,
27989,908,12.7176465988159,40,89,False,False,12.7220439910889,5.87747175411144E-39,False,,,
28038,909,12.7176465988159,40,89,False,False,12.7220439910889,5.87747175411144E-39,False,,,
28088,908,12.7176465988159,40,89,False,False,12.7231426239014,5.87747175411144E-39,False,,,
28133,909,12.7176465988159,40,89,False,False,12.7231426239014,5.87747175411144E-39,False,,,
28182,908,12.7176465988159,40,89,False,False,12.7234544754028,5.87747175411144E-39,False,,,
28231,908,12.7176465988159,40,89,False,False,12.7234544754028,5.87747175411144E-39,False,,,
28276,908,12.7176465988159,40,89,False,False,12.7234544754028,5.87747175411144E-39,False,,,
28325,908,12.7176465988159,40,89,False,False,12.7223901748657,5.87747175411144E-39,False,,,
28374,909,12.7176465988159,40,89,False,False,12.7223901748657,5.87747175411144E-39,False,,,
28423,908,12.7176465988159,40,89,False,False,12.7228078842163,5.87747175411144E-39,False,,,
28469,908,12.7176465988159,40,89,False,False,12.7228078842163,5.87747175411144E-39,False,,,
28518,908,12.7176465988159,40,89,False,False,12.722357749939,5.87747175411144E-39,False,,,
28573,908,12.7176465988159,39,89,False,False,12.722357749939,5.87747175411144E-39,False,,,
28616,908,12.7176465988159,40,89,False,False,12.7217903137207,5.87747175411144E-39,False,,,
28661,908,12.7176465988159,40,89,False,False,12.7217903137207,5.87747175411144E-39,False,,,
28710,908,12.7176465988159,40,89,False,False,12.7227535247803,5.87747175411144E-39,False,,,
28759,908,12.7176465988159,40,89,False,False,12.7227535247803,5.87747175411144E-39,False,,,
28804,908,12.7176465988159,40,89,False,False,12.7212648391724,5.87747175411144E-39,False,,,
28853,908,12.7176465988159,40,89,False,False,12.7212648391724,5.87747175411144E-39,False,,,
28902,908,12.7176465988159,40,89,False,False,12.7219295501709,5.87747175411144E-39,False,,,
28952,908,12.7176465988159,39,89,False,False,12.7219295501709,5.87747175411144E-39,False,,,
28997,908,12.7176465988159,40,89,False,False,12.7231569290161,5.87747175411144E-39,False,,,
29046,908,12.7176465988159,39,89,False,False,12.7231569290161,5.87747175411144E-39,False,,,
29095,908,12.7176465988159,40,89,False,False,12.7222318649292,5.87747175411144E-39,False,,,
29140,908,12.7176465988159,39,89,False,False,12.7222318649292,5.87747175411144E-39,False,,,
29189,908,12.7176465988159,40,89,False,False,12.7222681045532,5.87747175411144E-39,False,,,
29238,907,12.7176465988159,40,89,False,False,12.7222681045532,5.87747175411144E-39,False,,,
29283,908,12.7176465988159,40,89,False,False,12.7222681045532,5.87747175411144E-39,False,,,
29333,907,12.7176465988159,40,89,False,False,12.7242994308472,5.87747175411144E-39,False,,,
29382,907,12.7176465988159,40,89,False,False,12.7242994308472,5.87747175411144E-39,False,,,
29431,908,12.7176465988159,40,89,False,False,12.7241859436035,5.87747175411144E-39,False,,,
29476,907,12.7176465988159,40,89,False,False,12.7241859436035,5.87747175411144E-39,False,,,
29525,907,12.7176465988159,40,89,False,False,12.7249412536621,5.87747175411144E-39,False,,,
29574,907,12.7176465988159,40,89,False,False,12.7249412536621,5.87747175411144E-39,False,,,
29623,907,12.7176465988159,40,89,False,False,12.7249412536621,5.87747175411144E-39,False,,,
29669,907,12.7176465988159,40,89,False,False,12.7249412536621,5.87747175411144E-39,False,,,
29718,907,12.7176465988159,39,89,False,False,12.7223854064941,5.87747175411144E-39,False,,,
29767,907,12.7176465988159,40,89,False,False,12.7223854064941,5.87747175411144E-39,False,,,
29812,907,12.7176465988159,40,89,False,False,12.7222719192505,5.87747175411144E-39,False,,,
29861,907,12.7176465988159,40,89,False,False,12.7222719192505,5.87747175411144E-39,False,,,
29910,907,12.7176465988159,40,89,False,False,12.7227210998535,5.87747175411144E-39,False,,,
29959,907,12.7176465988159,40,89,False,False,12.7227210998535,5.87747175411144E-39,False,,,
30004,907,12.7176465988159,40,89,False,False,12.7239265441895,5.87747175411144E-39,False,,,
30054,907,12.7176465988159,40,89,False,False,12.7239265441895,5.87747175411144E-39,False,,,
30103,907,12.7176465988159,40,89,False,False,12.7233390808105,5.87747175411144E-39,False,,,
30148,908,12.7176465988159,40,89,False,False,12.7233390808105,5.87747175411144E-39,False,,,
30197,907,12.7176465988159,40,89,False,False,12.7221279144287,5.87747175411144E-39,False,,,
30246,907,12.7176465988159,40,89,False,False,12.7221279144287,5.87747175411144E-39,False,,,
30295,907,12.7176465988159,40,89,False,False,12.7206554412842,-0.913690268993378,False,,,
30340,907,12.7176465988159,40,89,False,False,12.7206554412842,-0.913690268993378,False,,,
30389,907,12.7176465988159,40,89,False,False,12.7206554412842,-0.913690268993378,False,,,
30439,907,12.7176465988159,40,89,False,True,12.7233152389526,5.87747175411144E-39,False,,,
30484,907,12.7176465988159,40,89,False,True,12.7233152389526,5.87747175411144E-39,False,,,
30533,907,12.7176465988159,40,89,False,True,12.7236604690552,5.87747175411144E-39,False,,,
30582,907,12.7176465988159,40,89,False,False,12.7236604690552,5.87747175411144E-39,False,,,
30631,907,12.7176465988159,40,89,False,False,12.7073745727539,-1.7606076002121,False,,,
30676,907,12.7176465988159,40,89,False,False,12.7073745727539,-1.7606076002121,False,,,
30725,907,12.7176465988159,40,89,False,False,12.7186994552612,5.87747175411144E-39,False,,,
30774,907,12.7176465988159,39,89,False,False,12.7186994552612,5.87747175411144E-39,False,,,
30820,907,12.7176465988159,40,89,False,False,12.7196483612061,5.87747175411144E-39,False,,,
30869,907,12.7176465988159,40,89,False,False,12.7196483612061,5.87747175411144E-39,False,,,
30918,907,12.7176465988159,40,89,False,False,12.7356071472168,1.65558385848999,False,,,
30970,907,12.7176465988159,40,89,False,False,12.7356071472168,1.65558385848999,False,,,
31012,907,12.7176465988159,40,89,False,False,12.7189664840698,5.87747175411144E-39,False,,,
31061,907,12.7176465988159,40,89,False,False,12.7189664840698,5.87747175411144E-39,False,,,
31116,907,12.7176465988159,40,89,False,False,12.7185935974121,5.87747175411144E-39,False,,,
31159,907,12.7176465988159,40,89,False,False,12.7185935974121,5.87747175411144E-39,False,,,
31204,907,12.7176465988159,40,89,False,False,12.7393169403076,2.15246868133545,False,,,
31254,907,12.7176465988159,40,89,False,False,12.7393169403076,2.15246868133545,False,,,
31302,907,12.7176465988159,39,89,False,False,12.7208232879639,5.87747175411144E-39,False,,,
31348,907,12.7176465988159,40,89,False,False,12.7208232879639,5.87747175411144E-39,False,,,
31397,907,12.7176465988159,40,89,False,False,12.7363796234131,1.71300852298737,False,,,
31446,907,12.7176465988159,40,89,False,False,12.7363796234131,1.71300852298737,False,,,
31495,907,12.7176465988159,40,89,False,False,12.7363796234131,1.71300852298737,False,,,
31540,908,12.7176465988159,40,89,False,False,12.7190847396851,5.87747175411144E-39,False,,,
31589,907,12.7176465988159,40,89,False,False,12.7190847396851,5.87747175411144E-39,False,,,
31638,907,12.7176465988159,40,89,False,False,12.7202281951904,5.87747175411144E-39,False,,,
31683,907,12.7176465988159,40,89,False,False,12.7202281951904,5.87747175411144E-39,False,,,
31733,907,12.7176465988159,40,89,False,False,12.7203092575073,5.87747175411144E-39,False,,,
31782,907,12.7176465988159,40,89,False,False,12.7203092575073,5.87747175411144E-39,False,,,
31831,907,12.7176465988159,40,89,False,False,12.7234420776367,5.87747175411144E-39,False,,,
31876,907,12.7176465988159,40,89,False,False,12.7234420776367,5.87747175411144E-39,False,,,
31925,907,12.7176465988159,40,89,False,False,12.7350082397461,1.03736317157745,False,,,
31974,907,12.7176465988159,40,89,False,False,12.7350082397461,1.03736317157745,False,,,
32019,907,12.7176465988159,40,89,False,False,12.7222328186035,5.87747175411144E-39,False,,,
32069,907,12.7176465988159,40,89,False,False,12.7222328186035,5.87747175411144E-39,False,,,
32118,907,12.7176465988159,40,89,False,False,12.7217559814453,5.87747175411144E-39,False,,,
32167,907,12.7176465988159,40,89,False,False,12.7217559814453,5.87747175411144E-39,False,,,
32212,907,12.7176465988159,40,89,False,False,12.7210712432861,5.87747175411144E-39,False,,,
32261,907,12.7176465988159,40,89,False,False,12.7210712432861,5.87747175411144E-39,False,,,
32310,906,12.7176465988159,40,89,False,False,12.7220392227173,5.87747175411144E-39,False,,,
32355,907,12.7176465988159,40,89,False,False,12.7220392227173,5.87747175411144E-39,False,,,
32405,907,12.7176465988159,40,89,False,False,12.7218141555786,5.87747175411144E-39,False,,,
32454,907,12.7176465988159,40,89,False,False,12.7218141555786,5.87747175411144E-39,False,,,
32503,907,12.7176465988159,40,89,False,False,12.7260503768921,5.87747175411144E-39,False,,,
32548,907,12.7176465988159,40,89,False,False,12.7260503768921,5.87747175411144E-39,False,,,
32597,907,12.7176465988159,40,89,False,False,12.7260503768921,5.87747175411144E-39,False,,,
32646,907,12.7176465988159,40,89,False,False,12.7241878509521,5.87747175411144E-39,False,,,
32691,906,12.7176465988159,40,89,False,False,12.7241878509521,5.87747175411144E-39,False,,,
32741,907,12.7176465988159,40,89,False,False,12.7243843078613,5.87747175411144E-39,False,,,
32790,906,12.7176465988159,40,89,False,False,12.7243843078613,5.87747175411144E-39,False,,,
32839,904,12.7176465988159,40,89,False,False,12.7231855392456,5.87747175411144E-39,False,,,
32884,907,12.7176465988159,40,89,False,False,12.7231855392456,5.87747175411144E-39,False,,,
32933,907,12.7176465988159,39,89,False,False,12.7237186431885,5.87747175411144E-39,False,,,
32982,907,12.7176465988159,40,89,False,False,12.7237186431885,5.87747175411144E-39,False,,,
33027,907,12.7176465988159,40,89,False,False,12.7238578796387,5.87747175411144E-39,False,,,
33076,907,12.7176465988159,40,89,False,False,12.7238578796387,5.87747175411144E-39,False,,,
33125,907,12.7176465988159,40,89,False,False,12.7243299484253,5.87747175411144E-39,False,,,
33175,907,12.7176465988159,40,89,False,False,12.7243299484253,5.87747175411144E-39,False,,,
33220,907,12.7176465988159,40,89,False,False,12.7229490280151,5.87747175411144E-39,False,,,
33269,907,12.7176465988159,40,89,False,False,12.7229490280151,5.87747175411144E-39,False,,,
33318,907,12.7176465988159,40,89,False,False,12.7232446670532,5.87747175411144E-39,False,,,
33363,907,12.7176465988159,40,89,False,False,12.7232446670532,5.87747175411144E-39,False,,,
33412,907,12.7176465988159,40,89,False,False,12.7232303619385,5.87747175411144E-39,False,,,
33461,907,12.7176465988159,40,89,False,False,12.7232303619385,5.87747175411144E-39,False,,,
33510,907,12.7176465988159,40,89,False,False,12.7235822677612,5.87747175411144E-39,False,,,
33555,907,12.7176465988159,40,89,False,False,12.7235822677612,5.87747175411144E-39,False,,,
33605,907,12.7176465988159,40,89,False,False,12.7235822677612,5.87747175411144E-39,False,,,
33659,907,12.7176465988159,40,89,False,False,12.7224702835083,5.87747175411144E-39,False,,,
33703,907,12.7176465988159,40,89,False,False,12.7224702835083,5.87747175411144E-39,False,,,
33748,907,12.7176465988159,40,89,False,False,12.722972869873,5.87747175411144E-39,False,,,
33797,908,12.7176465988159,40,89,False,False,12.722972869873,5.87747175411144E-39,False,,,
33846,910,12.7176465988159,40,89,False,False,12.7092933654785,-1.64752328395844,False,,,
33891,914,12.7176465988159,40,89,False,False,12.7092933654785,-1.64752328395844,False,,,
33941,911,12.7176465988159,40,89,False,False,12.7238788604736,5.87747175411144E-39,False,,,
33990,908,12.7176465988159,40,89,False,False,12.7238788604736,5.87747175411144E-39,False,,,
34039,908,12.7176465988159,40,89,False,False,12.7223176956177,5.87747175411144E-39,False,,,
34084,908,12.7176465988159,40,89,False,False,12.7223176956177,5.87747175411144E-39,False,,,
34133,908,12.7176465988159,40,89,False,False,12.7226781845093,5.87747175411144E-39,False,,,
34182,908,12.7176465988159,40,89,False,False,12.7226781845093,5.87747175411144E-39,False,,,
34231,908,12.7176465988159,40,89,False,False,12.7236032485962,5.87747175411144E-39,False,,,
34276,908,12.7176465988159,40,89,False,False,12.7236032485962,5.87747175411144E-39,False,,,
34325,908,12.7176465988159,40,89,False,False,12.7229309082031,5.87747175411144E-39,False,,,
34375,908,12.7176465988159,40,89,False,False,12.7229309082031,5.87747175411144E-39,False,,,
34420,908,12.7176465988159,40,89,False,False,12.7221355438232,5.87747175411144E-39,False,,,
34469,907,12.7176465988159,40,89,False,False,12.7221355438232,5.87747175411144E-39,False,,,
34518,908,12.7176465988159,40,89,False,False,12.7220592498779,6.64613997892458E+035,False,,,
34567,909,12.7176465988159,40,89,False,False,12.7220592498779,6.64613997892458E+035,False,,,
34612,909,12.7176465988159,40,89,False,False,12.7220592498779,6.64613997892458E+035,False,,,
34662,908,12.7176465988159,40,89,False,False,12.7220592498779,6.64613997892458E+035,False,,,
34711,909,12.7176465988159,40,89,False,False,12.7220592498779,6.64613997892458E+035,False,,,
34756,909,12.7176465988159,40,89,False,False,12.7160701751709,5.87747175411144E-39,False,,,
34805,909,12.7176465988159,40,89,False,False,12.7160701751709,5.87747175411144E-39,False,,,
34854,909,12.7176465988159,40,89,False,False,12.717812538147,5.87747175411144E-39,False,,,
34903,909,12.7176465988159,40,89,False,False,12.717812538147,5.87747175411144E-39,False,,,
34948,909,12.7176465988159,40,89,False,False,12.7186288833618,5.87747175411144E-39,False,,,
34997,909,12.7176465988159,40,89,False,False,12.7186288833618,5.87747175411144E-39,False,,,
35046,909,12.7176465988159,40,89,False,False,12.7294654846191,5.87747175411144E-39,False,,,
35091,909,12.7176465988159,40,89,False,False,12.7294654846191,5.87747175411144E-39,False,,,
35141,909,12.7176465988159,40,89,False,False,12.7127904891968,5.87747175411144E-39,False,,,
35190,909,12.7176465988159,40,89,False,False,12.7127904891968,5.87747175411144E-39,False,,,
35239,909,12.7176465988159,40,89,False,False,12.7143297195435,5.87747175411144E-39,False,,,
35284,909,12.7176465988159,40,89,False,False,12.7143297195435,5.87747175411144E-39,False,,,
35333,909,12.7176465988159,40,89,False,False,12.7128410339355,5.87747175411144E-39,False,,,
35382,909,12.7176465988159,40,89,False,False,12.7128410339355,5.87747175411144E-39,False,,,
35427,909,12.7176465988159,40,89,False,False,12.7135534286499,5.87747175411144E-39,False,,,
35477,909,12.7176465988159,40,89,False,False,12.7135534286499,5.87747175411144E-39,False,,,
35526,909,12.7176465988159,40,89,False,False,12.7098083496094,-0.929095685482025,False,,,
35575,909,12.7176465988159,40,89,False,False,12.7098083496094,-0.929095685482025,True,,,
35620,908,12.7176465988159,40,89,False,False,12.7146120071411,5.87747175411144E-39,True,,,
35669,909,19,40,0,False,False,12.7146120071411,5.87747175411144E-39,True,,,
35718,909,19,40,0,False,False,12.7159175872803,5.87747175411144E-39,True,,,
35767,909,19,40,0,False,False,12.7159175872803,5.87747175411144E-39,True,,,
35812,909,19,40,0,False,False,12.7159175872803,5.87747175411144E-39,True,,,
35861,907,19,40,0,False,False,12.7322654724121,1.742436170578,True,,,
35911,347,19,40,0,False,False,12.7322654724121,1.742436170578,True,,,
35956,0,19,40,0,False,False,12.7153434753418,5.87747175411144E-39,True,,,
36005,0,19,39,0,False,False,12.7153434753418,5.87747175411144E-39,True,,,
36050,0,19,40,0,False,False,12.7389135360718,1.48321461677551,True,,,
36099,0,19,40,0,False,False,12.7389135360718,1.48321461677551,True,,,
36148,0,19,39,0,False,False,13.4072952270508,2.82258152961731,True,,,
36203,0,19,40,0,False,False,13.4072952270508,2.82258152961731,True,,,
36242,0,19,39,0,False,False,14.0536623001099,3.16493535041809,True,,,
36287,0,19,39,0,False,False,14.0536623001099,3.16493535041809,True,,,
36337,0,19,40,0,False,False,14.7041320800781,4.71435022354126,True,,,
36386,0,19,40,0,False,False,14.7041320800781,4.71435022354126,True,,,
36431,0,19,40,0,False,False,15.823561668396,16.8687171936035,True,,,
36480,0,19,39,0,False,False,15.823561668396,16.8687171936035,True,,,
36525,0,19,40,0,False,False,17.1117458343506,3.98023128509521,True,,,
36574,0,19,39,0,False,False,17.1117458343506,3.98023128509521,True,,,
36619,10,19,39,0,False,False,17.1117458343506,3.98023128509521,True,,,
36668,0,19,39,0,False,False,17.7805671691895,4.66951704025269,True,,,
36717,0,19,40,0,False,False,17.7805671691895,4.66951704025269,True,,,
36763,0,19,39,0,False,False,18.4124870300293,4.80468416213989,True,,,
36812,0,19,39,0,False,False,18.4124870300293,4.80468416213989,True,,,
36857,0,19,39,0,False,False,18.9829921722412,3.66840219497681,True,,,
36906,0,19,40,0,False,False,18.9829921722412,3.66840219497681,True,,,
36951,0,19,40,0,False,False,18.9940280914307,5.87747175411144E-39,True,,,
37000,0,19,40,0,False,False,18.9940280914307,5.87747175411144E-39,True,,,
37049,0,19,40,0,False,False,18.9943943023682,5.87747175411144E-39,True,,,
37094,0,19,40,0,False,False,18.9943943023682,5.87747175411144E-39,True,,,
37144,0,19,40,0,False,False,18.9950160980225,5.87747175411144E-39,True,,,
37189,0,19,39,0,False,False,18.9950160980225,5.87747175411144E-39,True,,,
37238,0,19,40,0,False,False,18.9953784942627,5.87747175411144E-39,True,,,
37283,0,19,39,0,False,False,18.9953784942627,5.87747175411144E-39,True,,,
37332,5,19,40,0,False,False,18.9965858459473,5.87747175411144E-39,True,,,
37381,2,19,40,0,False,False,18.9965858459473,5.87747175411144E-39,True,,,
37426,0,19,40,0,False,False,18.9961032867432,5.87747175411144E-39,True,,,
37475,0,19,40,0,False,False,18.9961032867432,5.87747175411144E-39,True,,,
37520,0,19,40,0,False,False,18.9961032867432,5.87747175411144E-39,True,,,
37570,0,19,39,0,False,False,18.9952373504639,5.87747175411144E-39,True,,,
37615,8,19,40,0,False,False,18.9952373504639,5.87747175411144E-39,True,,,
37664,0,19,40,0,False,False,18.9960308074951,5.87747175411144E-39,True,,,
