time ms,FSR force,trigger to gripper cmd,Max Int val,Trigger raw Value,UP Button,DOWN Button,Gripper Position,Gripper Velocity,Robot In Initial Pos,User ID: 2,ON,trial num: 5
19875,1,14.1294116973877,39,69,False,False,14.1230764389038,5.87747175411144E-39,False,,,
19924,0,14.1294116973877,40,69,False,False,14.129150390625,4.03896783473158E-28,False,,,
19973,0,14.1294116973877,40,69,False,False,14.129150390625,4.03896783473158E-28,False,,,
20018,0,14.1294116973877,39,69,False,False,14.129150390625,4.03896783473158E-28,False,,,
20067,0,14.1294116973877,39,69,False,False,14.129150390625,4.03896783473158E-28,False,,,
20113,0,14.1294116973877,40,69,False,False,14.1270713806152,5.87747175411144E-39,False,,,
20161,0,14.1294116973877,40,69,False,False,14.1270713806152,5.87747175411144E-39,False,,,
20206,0,14.1294116973877,39,69,False,False,14.1264295578003,5.87747175411144E-39,False,,,
20256,0,14.1294116973877,39,69,False,False,14.1264295578003,5.87747175411144E-39,False,,,
20305,0,14.1294116973877,40,69,False,False,14.1241598129272,5.87747175411144E-39,False,,,
20350,0,14.1294116973877,40,69,False,False,14.1241598129272,5.87747175411144E-39,False,,,
20399,0,14.1294116973877,40,69,False,False,14.1254463195801,5.87747175411144E-39,False,,,
20444,0,14.1294116973877,40,69,False,False,14.1254463195801,5.87747175411144E-39,False,,,
20493,0,14.1294116973877,40,69,False,False,14.1240043640137,5.87747175411144E-39,False,,,
20542,0,14.1294116973877,39,69,False,False,14.1240043640137,5.87747175411144E-39,False,,,
20596,0,14.1294116973877,40,69,False,False,14.1246109008789,5.87747175411144E-39,False,,,
20637,1,14.1294116973877,39,69,False,False,14.1246109008789,5.87747175411144E-39,False,,,
20681,0,14.1294116973877,40,69,False,False,14.1246109008789,5.87747175411144E-39,False,,,
20731,0,14.1294116973877,39,69,False,False,14.1172246932983,-0.999397993087769,False,,,
20776,0,14.1294116973877,40,69,False,False,14.1172246932983,-0.999397993087769,False,,,
20825,0,14.1294116973877,39,69,False,False,14.125638961792,5.87747175411144E-39,False,,,
20874,0,14.1294116973877,40,69,False,False,14.125638961792,5.87747175411144E-39,False,,,
20919,0,14.1294116973877,40,69,False,False,14.1252021789551,5.87747175411144E-39,False,,,
20968,0,14.1294116973877,40,69,False,False,14.1252021789551,5.87747175411144E-39,False,,,
21013,0,14.1294116973877,40,69,False,False,14.1230573654175,5.87747175411144E-39,False,,,
21063,0,14.1294116973877,40,69,False,False,14.1230573654175,5.87747175411144E-39,False,,,
21108,0,14.1294116973877,40,69,False,False,14.1221332550049,5.87747175411144E-39,False,,,
21157,0,14.1294116973877,39,69,False,False,14.1221332550049,5.87747175411144E-39,False,,,
21206,0,14.1294116973877,39,69,False,False,14.1265354156494,5.87747175411144E-39,False,,,
21251,0,14.1294116973877,40,69,False,False,14.1265354156494,5.87747175411144E-39,False,,,
21300,11,14.1294116973877,40,69,False,False,14.1231098175049,5.87747175411144E-39,False,,,
21345,0,14.1294116973877,40,69,False,False,14.1231098175049,5.87747175411144E-39,False,,,
21394,0,14.1294116973877,40,69,False,False,14.1229228973389,5.87747175411144E-39,False,,,
21444,0,14.1294116973877,40,69,False,False,14.1229228973389,5.87747175411144E-39,False,,,
21488,0,14.1294116973877,39,69,False,False,14.1229228973389,5.87747175411144E-39,False,,,
21538,0,14.1294116973877,40,69,False,False,14.1304578781128,0.833181500434876,False,,,
21583,0,14.1294116973877,40,69,False,False,14.1304578781128,0.833181500434876,False,,,
21632,0,14.1294116973877,40,69,False,False,14.1222858428955,5.87747175411144E-39,False,,,
21677,0,14.1294116973877,39,69,False,False,14.1222858428955,5.87747175411144E-39,False,,,
21726,0,14.1294116973877,40,69,False,True,14.1234521865845,5.87747175411144E-39,False,,,
21775,0,14.1294116973877,40,69,False,True,14.1234521865845,5.87747175411144E-39,False,,,
21820,0,14.1294116973877,39,69,False,True,14.1299409866333,5.87747175411144E-39,False,,,
21869,0,14.1294116973877,40,69,False,True,14.1299409866333,5.87747175411144E-39,False,,,
21915,12,14.1294116973877,40,69,False,True,14.1241931915283,5.87747175411144E-39,False,,,
21964,2,14.1294116973877,39,69,False,False,14.1241931915283,5.87747175411144E-39,False,,,
22009,0,14.1294116973877,40,69,False,False,14.1224765777588,5.87747175411144E-39,False,,,
22058,0,14.1294116973877,39,69,False,False,14.1224765777588,5.87747175411144E-39,False,,,
22107,0,14.1294116973877,40,69,False,False,14.1226139068604,5.87747175411144E-39,False,,,
22152,0,14.1294116973877,40,69,False,False,14.1226139068604,5.87747175411144E-39,False,,,
22201,0,14.1294116973877,40,69,False,False,14.1224794387817,5.87747175411144E-39,False,,,
22246,3,14.1294116973877,39,69,False,False,14.1224794387817,5.87747175411144E-39,False,,,
22295,0,14.1294116973877,39,69,False,False,14.1224794387817,5.87747175411144E-39,False,,,
22340,0,14.1294116973877,39,69,False,False,14.130669593811,0.844771325588226,False,,,
22390,0,14.1294116973877,39,69,False,False,14.130669593811,0.844771325588226,False,,,
22439,0,14.1294116973877,39,69,False,False,14.1246128082275,5.87747175411144E-39,False,,,
22484,0,14.1294116973877,40,69,False,False,14.1246128082275,5.87747175411144E-39,False,,,
22533,0,14.1294116973877,39,69,False,False,14.1251726150513,5.87747175411144E-39,False,,,
22578,0,14.1294116973877,40,69,False,False,14.1251726150513,5.87747175411144E-39,False,,,
22627,0,14.1294116973877,40,69,False,False,14.1142702102661,-1.18640947341919,False,,,
22672,0,14.1294116973877,40,69,False,False,14.1142702102661,-1.18640947341919,False,,,
22721,0,14.1294116973877,40,69,False,False,14.124095916748,5.87747175411144E-39,False,,,
22771,0,14.1294116973877,39,69,False,False,14.124095916748,5.87747175411144E-39,False,,,
22816,0,14.1294116973877,39,69,False,False,14.1244287490845,5.87747175411144E-39,False,,,
22865,0,14.1294116973877,39,69,False,False,14.1244287490845,5.87747175411144E-39,False,,,
22910,0,14.1294116973877,39,69,False,False,14.1250038146973,5.87747175411144E-39,False,,,
22959,0,14.1294116973877,40,69,False,False,14.1250038146973,5.87747175411144E-39,False,,,
23004,0,14.1294116973877,39,69,False,False,14.1251525878906,5.87747175411144E-39,False,,,
23053,0,14.1294116973877,40,69,False,False,14.1251525878906,5.87747175411144E-39,False,,,
23108,0,14.1294116973877,40,69,False,False,14.1176424026489,5.87747175411144E-39,False,,,
23148,17,14.1294116973877,40,69,False,False,14.1176424026489,5.87747175411144E-39,False,,,
23197,0,14.1294116973877,40,69,False,False,14.1176424026489,5.87747175411144E-39,False,,,
23242,0,14.1294116973877,40,69,False,False,14.1240320205688,5.87747175411144E-39,False,,,
23291,0,14.1294116973877,40,69,False,False,14.1240320205688,5.87747175411144E-39,False,,,
23340,0,14.1294116973877,39,69,False,False,14.1241388320923,5.87747175411144E-39,False,,,
23385,0,14.1294116973877,39,69,False,False,14.1241388320923,5.87747175411144E-39,False,,,
23434,0,14.1294116973877,40,69,False,False,14.1252431869507,5.87747175411144E-39,False,,,
23479,8,14.1294116973877,40,69,False,False,14.1252431869507,5.87747175411144E-39,False,,,
23528,2,14.1294116973877,40,69,False,False,14.1246976852417,5.87747175411144E-39,False,,,
23573,0,14.1294116973877,39,69,False,False,14.1246976852417,5.87747175411144E-39,False,,,
23623,0,14.1294116973877,39,69,False,False,14.1175899505615,5.87747175411144E-39,False,,,
23672,0,14.1294116973877,39,69,False,False,14.1175899505615,5.87747175411144E-39,False,,,
23717,0,14.1294116973877,40,69,False,False,14.1243486404419,5.87747175411144E-39,False,,,
23766,0,14.1294116973877,40,69,False,False,14.1243486404419,5.87747175411144E-39,False,,,
23811,0,14.1294116973877,40,69,False,False,14.1250143051147,5.87747175411144E-39,False,,,
23860,0,14.1294116973877,40,69,False,False,14.1250143051147,5.87747175411144E-39,False,,,
23905,0,14.1294116973877,39,69,False,False,14.1250143051147,5.87747175411144E-39,False,,,
23954,0,14.1294116973877,40,69,False,False,14.1253185272217,5.87747175411144E-39,False,,,
24003,0,14.1294116973877,39,69,False,False,14.1253185272217,5.87747175411144E-39,False,,,
24048,0,14.1294116973877,39,69,False,False,14.1241073608398,5.87747175411144E-39,False,,,
24097,3,14.1294116973877,40,69,False,False,14.1241073608398,5.87747175411144E-39,False,,,
24143,0,14.1294116973877,40,69,False,False,14.1240634918213,5.87747175411144E-39,False,,,
24192,0,14.1294116973877,39,69,False,False,14.1240634918213,5.87747175411144E-39,False,,,
24237,0,14.1294116973877,40,69,False,False,14.1242160797119,5.87747175411144E-39,False,,,
24286,0,14.1294116973877,40,69,False,False,14.1242160797119,5.87747175411144E-39,False,,,
24335,0,14.1294116973877,39,69,False,False,14.122859954834,5.87747175411144E-39,False,,,
24380,1,14.1294116973877,40,69,False,False,14.122859954834,5.87747175411144E-39,False,,,
24429,0,14.1294116973877,40,69,False,False,14.1214408874512,47461754208256,False,,,
24475,0,14.1294116973877,39,69,False,False,14.1214408874512,47461754208256,False,,,
24524,0,14.1294116973877,40,69,False,False,14.1214408874512,47461754208256,False,,,
24569,0,14.1294116973877,39,69,False,False,14.1214408874512,47461754208256,False,,,
24618,0,14.1294116973877,39,69,False,False,14.1254930496216,5.87747175411144E-39,False,,,
24667,0,14.1294116973877,40,69,False,False,14.1254930496216,5.87747175411144E-39,False,,,
24712,0,14.1294116973877,40,69,False,False,14.1257953643799,5.87747175411144E-39,False,,,
24761,0,14.1294116973877,40,69,False,False,14.1257953643799,5.87747175411144E-39,False,,,
24806,0,14.1294116973877,40,69,False,False,14.1257953643799,5.87747175411144E-39,False,,,
24855,105,14.1294116973877,39,69,False,False,14.125997543335,5.87747175411144E-39,False,,,
24900,132,14.1294116973877,40,69,False,False,14.125997543335,5.87747175411144E-39,False,,,
24950,52,14.1294116973877,40,69,False,False,14.1248750686646,5.87747175411144E-39,False,,,
24999,48,14.1294116973877,40,69,False,False,14.1248750686646,5.87747175411144E-39,False,,,
25044,48,14.1294116973877,40,69,False,False,14.124813079834,5.87747175411144E-39,False,,,
25093,80,14.1294116973877,39,69,False,False,14.124813079834,5.87747175411144E-39,False,,,
25138,27,14.1294116973877,40,69,False,False,14.1245460510254,5.87747175411144E-39,False,,,
25187,0,14.1294116973877,40,69,False,False,14.1245460510254,5.87747175411144E-39,False,,,
25232,0,14.1294116973877,40,69,False,False,14.1245155334473,5.87747175411144E-39,False,,,
25281,0,14.1294116973877,40,69,False,False,14.1245155334473,5.87747175411144E-39,False,,,
25330,0,14.1294116973877,39,69,False,False,14.1108417510986,-1.20791983604431,False,,,
25375,0,14.1294116973877,39,69,False,False,14.1108417510986,-1.20791983604431,False,,,
25425,0,14.1294116973877,40,69,False,False,14.1219625473022,5.87747175411144E-39,False,,,
25470,0,14.1294116973877,39,69,False,False,14.1219625473022,5.87747175411144E-39,False,,,
25519,0,14.1294116973877,40,69,False,False,14.1226139068604,5.87747175411144E-39,False,,,
25564,0,14.1294116973877,40,69,False,False,14.1226139068604,5.87747175411144E-39,False,,,
25622,0,14.1294116973877,39,69,False,False,14.1197090148926,5.87747175411144E-39,False,,,
25662,1,14.1294116973877,40,69,False,False,14.1197090148926,5.87747175411144E-39,False,,,
25707,0,14.1294116973877,39,69,False,False,14.1197090148926,5.87747175411144E-39,False,,,
25757,0,14.1294116973877,39,69,False,False,14.1200485229492,5.87747175411144E-39,False,,,
25802,0,14.1294116973877,40,69,False,False,14.1200485229492,5.87747175411144E-39,False,,,
25851,0,14.1294116973877,40,69,False,False,14.1211528778076,5.87747175411144E-39,False,,,
25900,0,14.1294116973877,40,69,False,False,14.1211528778076,5.87747175411144E-39,False,,,
25945,0,14.1294116973877,40,69,False,False,14.1211252212524,5.87747175411144E-39,False,,,
25994,0,14.1294116973877,40,69,False,False,14.1211252212524,5.87747175411144E-39,False,,,
26039,0,14.1294116973877,39,69,False,False,14.1214075088501,5.87747175411144E-39,False,,,
26088,0,14.1294116973877,40,69,False,False,14.1214075088501,5.87747175411144E-39,False,,,
26133,0,14.1294116973877,40,69,False,False,14.1295261383057,0.919509172439575,False,,,
26183,0,14.1294116973877,39,69,False,False,14.1295261383057,0.919509172439575,False,,,
26231,0,14.1294116973877,39,69,False,False,14.1161766052246,5.87747175411144E-39,False,,,
26277,0,14.1294116973877,39,69,False,False,14.1161766052246,5.87747175411144E-39,False,,,
26326,0,14.1294116973877,40,69,False,False,14.12135887146,5.87747175411144E-39,False,,,
26371,0,14.1294116973877,40,69,False,False,14.12135887146,5.87747175411144E-39,False,,,
26420,0,14.1294116973877,40,69,False,False,14.129545211792,0.813912749290466,False,,,
26465,0,14.1294116973877,40,69,False,False,14.129545211792,0.813912749290466,False,,,
26514,0,14.1294116973877,39,69,False,False,14.129545211792,0.813912749290466,False,,,
26563,0,14.1294116973877,40,69,False,False,14.1219043731689,5.87747175411144E-39,False,,,
26609,0,14.1294116973877,39,69,False,False,14.1219043731689,5.87747175411144E-39,False,,,
26658,0,14.1294116973877,39,69,False,False,14.1206178665161,5.87747175411144E-39,False,,,
26703,0,14.1294116973877,40,69,False,False,14.1206178665161,5.87747175411144E-39,False,,,
26752,7,14.1294116973877,40,69,False,False,14.1134204864502,-1.08739495277405,False,,,
26797,0,14.1294116973877,40,69,False,False,14.1134204864502,-1.08739495277405,False,,,
26846,0,14.1294116973877,40,69,False,False,14.1265506744385,5.87747175411144E-39,True,,,
26895,0,14.1294116973877,39,69,False,False,14.1265506744385,5.87747175411144E-39,True,,,
26940,0,19,40,0,False,False,14.1229772567749,5.87747175411144E-39,True,,,
26989,0,19,39,0,False,False,14.1229772567749,5.87747175411144E-39,True,,,
27034,0,19,39,0,False,False,14.1230974197388,5.87747175411144E-39,True,,,
27084,0,19,40,0,False,False,14.1230974197388,5.87747175411144E-39,True,,,
27129,0,19,40,0,False,False,14.123761177063,5.87747175411144E-39,True,,,
27178,0,19,40,0,False,False,14.123761177063,5.87747175411144E-39,True,,,
27227,0,19,39,0,False,False,14.1232795715332,5.87747175411144E-39,True,,,
27272,0,19,40,0,False,False,14.1232795715332,5.87747175411144E-39,True,,,
27321,0,19,40,0,False,False,14.1232795715332,5.87747175411144E-39,True,,,
27366,0,19,40,0,False,False,14.3588008880615,7.17211437225342,True,,,
27416,0,19,39,0,False,False,14.3588008880615,7.17211437225342,True,,,
27465,0,19,40,0,False,False,15.0116539001465,7.78194046020508,True,,,
27510,0,19,40,0,False,False,15.0116539001465,7.78194046020508,True,,,
27559,0,19,40,0,False,False,15.6943435668945,8.40512180328369,True,,,
27604,1,19,39,0,False,False,15.6943435668945,8.40512180328369,True,,,
27653,0,19,39,0,False,False,16.35475730896,8.5854549407959,True,,,
27698,0,19,40,0,False,False,16.35475730896,8.5854549407959,True,,,
27747,0,19,39,0,False,False,17.0212459564209,9.35043334960938,True,,,
27796,0,19,40,0,False,False,17.0212459564209,9.35043334960938,True,,,
27841,0,19,40,0,False,False,17.696460723877,8.90415287017822,True,,,
27890,0,19,40,0,False,False,17.696460723877,8.90415287017822,True,,,
27936,0,19,39,0,False,False,18.350227355957,9.11267471313477,True,,,
27985,0,19,40,0,False,False,18.350227355957,9.11267471313477,True,,,
28030,0,19,40,0,False,False,18.9102115631104,5.41517877578735,True,,,
28079,0,19,39,0,False,False,18.9102115631104,5.41517877578735,True,,,
28133,0,19,39,0,False,False,18.9957218170166,5.87747175411144E-39,True,,,
28173,0,19,40,0,False,False,18.9957218170166,5.87747175411144E-39,True,,,
28222,0,19,40,0,False,False,18.9957218170166,5.87747175411144E-39,True,,,
28267,0,19,40,0,False,False,18.997486114502,5.87747175411144E-39,True,,,
28316,0,19,40,0,False,False,18.997486114502,5.87747175411144E-39,True,,,
28362,0,19,40,0,False,False,18.9960536956787,5.87747175411144E-39,True,,,
28411,0,19,40,0,False,False,18.9960536956787,5.87747175411144E-39,True,,,
28460,0,19,40,0,False,False,18.9955787658691,5.87747175411144E-39,True,,,
28505,0,19,40,0,False,False,18.9955787658691,5.87747175411144E-39,True,,,
