time ms,FSR force,trigger to gripper cmd,Max Int val,Trigger raw Value,UP Button,DOWN Button,Gripper Position,Gripper Velocity,Robot In Initial Pos,User ID: 2,OFF,trial num: 9
21422,342,11.0941181182861,40,112,False,False,11.093297958374,5.87747175411144E-39,False,,,
21472,362,11.0941181182861,40,112,False,False,11.0947399139404,5.87747175411144E-39,False,,,
21521,354,11.0941181182861,40,112,False,False,11.0947399139404,5.87747175411144E-39,False,,,
21566,355,11.0941181182861,40,112,False,False,11.0938663482666,5.87747175411144E-39,False,,,
21615,351,11.0941181182861,40,112,False,False,11.0938663482666,5.87747175411144E-39,False,,,
21664,361,11.0941181182861,39,112,False,False,11.0925617218018,5.87747175411144E-39,False,,,
21709,349,11.0941181182861,40,112,False,False,11.0925617218018,5.87747175411144E-39,False,,,
21764,345,11.0941181182861,40,112,False,False,11.0930433273315,5.87747175411144E-39,False,,,
21803,351,11.0941181182861,40,112,False,False,11.0930433273315,5.87747175411144E-39,False,,,
21853,351,11.0941181182861,40,112,False,False,11.0918645858765,5.87747175411144E-39,False,,,
21902,351,11.0941181182861,40,112,False,False,11.0918645858765,5.87747175411144E-39,False,,,
21947,371,11.0941181182861,40,112,False,False,11.0918645858765,5.87747175411144E-39,False,,,
21996,353,11.0941181182861,40,112,False,False,11.093243598938,5.87747175411144E-39,False,,,
22041,367,11.0941181182861,40,112,False,False,11.093243598938,5.87747175411144E-39,False,,,
22090,356,11.0941181182861,40,112,False,False,11.0924606323242,5.87747175411144E-39,False,,,
22139,366,11.0941181182861,40,112,False,False,11.0924606323242,5.87747175411144E-39,False,,,
22184,366,11.0941181182861,40,112,False,False,11.0926208496094,5.87747175411144E-39,False,,,
22233,372,11.0941181182861,39,112,False,False,11.0926208496094,5.87747175411144E-39,False,,,
22283,359,11.0941181182861,40,112,False,False,11.1043157577515,1.69784140586853,False,,,
22328,361,11.0941181182861,39,112,False,False,11.1043157577515,1.69784140586853,False,,,
22377,357,11.0941181182861,40,112,False,False,11.0799741744995,-1.02939796447754,False,,,
22422,359,11.0941181182861,40,112,False,False,11.0799741744995,-1.02939796447754,False,,,
22471,357,11.0941181182861,40,112,False,False,11.0883474349976,5.87747175411144E-39,False,,,
22520,354,11.0941181182861,40,112,False,False,11.0883474349976,5.87747175411144E-39,False,,,
22565,354,11.0941181182861,39,112,False,False,11.104154586792,1.58714175224304,False,,,
22615,356,11.0941181182861,40,112,False,False,11.104154586792,1.58714175224304,False,,,
22659,359,11.0941181182861,40,112,False,False,11.0883350372314,5.87747175411144E-39,False,,,
22709,364,11.0941181182861,39,112,False,False,11.0883350372314,5.87747175411144E-39,False,,,
22758,365,11.0941181182861,40,112,False,False,11.0890550613403,5.87747175411144E-39,False,,,
22803,375,11.0941181182861,40,112,False,False,11.0890550613403,5.87747175411144E-39,False,,,
22852,378,11.0941181182861,40,112,False,False,11.0890550613403,5.87747175411144E-39,False,,,
22897,364,11.0941181182861,40,112,False,False,11.0877141952515,5.87747175411144E-39,False,,,
22946,365,11.0941181182861,40,112,False,False,11.0877141952515,5.87747175411144E-39,False,,,
22995,364,11.0941181182861,40,112,False,False,11.0920257568359,5.87747175411144E-39,False,,,
23040,369,11.0941181182861,40,112,False,False,11.0920257568359,5.87747175411144E-39,False,,,
23090,371,11.0941181182861,40,112,False,False,11.0912141799927,5.87747175411144E-39,False,,,
23135,376,11.0941181182861,40,112,False,False,11.0912141799927,5.87747175411144E-39,False,,,
23184,362,11.0941181182861,40,112,False,False,11.0941867828369,5.87747175411144E-39,False,,,
23233,372,11.0941181182861,40,112,False,False,11.0941867828369,5.87747175411144E-39,False,,,
23278,378,11.0941181182861,40,112,False,False,11.0941867828369,5.87747175411144E-39,False,,,
23327,380,11.0941181182861,40,112,False,False,11.0941867828369,5.87747175411144E-39,False,,,
23376,379,11.0941181182861,40,112,False,False,11.0933866500854,5.87747175411144E-39,False,,,
23421,380,11.0941181182861,40,112,False,False,11.0933866500854,5.87747175411144E-39,False,,,
23470,392,11.0941181182861,40,112,False,False,11.092134475708,5.87747175411144E-39,False,,,
23515,317,11.0941181182861,40,112,False,False,11.092134475708,5.87747175411144E-39,False,,,
23565,321,11.0941181182861,40,112,False,False,11.0954027175903,5.87747175411144E-39,False,,,
23614,318,11.0941181182861,40,112,False,False,11.0954027175903,5.87747175411144E-39,False,,,
23659,319,11.0941181182861,40,112,False,False,11.0934791564941,5.87747175411144E-39,False,,,
23708,321,11.0941181182861,40,112,False,False,11.0934791564941,5.87747175411144E-39,False,,,
23753,323,11.0941181182861,40,112,False,False,11.0934791564941,5.87747175411144E-39,False,,,
23802,320,11.0941181182861,40,112,False,False,11.093376159668,5.87747175411144E-39,False,,,
23851,321,11.0941181182861,40,112,False,False,11.093376159668,5.87747175411144E-39,False,,,
23896,316,11.0941181182861,40,112,False,False,11.0927572250366,5.87747175411144E-39,False,,,
23946,313,11.0941181182861,40,112,False,False,11.0927572250366,5.87747175411144E-39,False,,,
23991,317,11.0941181182861,40,112,False,False,11.0785989761353,-1.69660127162933,False,,,
24040,320,11.0941181182861,40,112,False,False,11.0785989761353,-1.69660127162933,False,,,
24089,324,11.0941181182861,40,112,False,False,11.0828628540039,5.87747175411144E-39,False,,,
24134,330,11.0941181182861,40,112,False,False,11.0828628540039,5.87747175411144E-39,False,,,
24183,337,11.0941181182861,40,112,False,False,11.087251663208,5.87747175411144E-39,False,,,
24228,335,11.0941181182861,39,112,False,False,11.087251663208,5.87747175411144E-39,False,,,
24286,328,11.0941181182861,40,112,False,False,11.0896396636963,5.87747175411144E-39,False,,,
24326,331,11.0941181182861,40,112,False,False,11.0896396636963,5.87747175411144E-39,False,,,
24372,341,11.0941181182861,40,112,False,False,11.089015007019,5.87747175411144E-39,False,,,
24421,338,11.0941181182861,40,112,False,False,11.089015007019,5.87747175411144E-39,False,,,
24470,338,11.0941181182861,40,112,False,False,11.0880136489868,5.87747175411144E-39,False,,,
24515,337,11.0941181182861,40,112,False,False,11.0880136489868,5.87747175411144E-39,False,,,
24564,346,11.0941181182861,39,112,False,False,11.0895214080811,5.87747175411144E-39,False,,,
24609,335,11.0941181182861,40,112,False,False,11.0895214080811,5.87747175411144E-39,False,,,
24658,334,11.0941181182861,39,112,False,False,11.0895214080811,5.87747175411144E-39,False,,,
24707,337,11.0941181182861,40,112,False,False,11.0895929336548,5.87747175411144E-39,False,,,
24753,339,11.0941181182861,40,112,False,False,11.0895929336548,5.87747175411144E-39,False,,,
24801,334,11.0941181182861,40,112,False,False,11.071249961853,-2.11369276046753,False,,,
24847,335,11.0941181182861,40,112,False,False,11.071249961853,-2.11369276046753,False,,,
24896,339,11.0941181182861,39,112,False,False,11.0897483825684,5.87747175411144E-39,False,,,
24945,337,11.0941181182861,39,112,False,False,11.0897483825684,5.87747175411144E-39,False,,,
24990,340,11.0941181182861,40,112,False,False,11.0908861160278,5.87747175411144E-39,False,,,
25039,344,11.0941181182861,39,112,False,False,11.0908861160278,5.87747175411144E-39,False,,,
25088,342,11.0941181182861,40,112,False,False,11.0875072479248,5.87747175411144E-39,False,,,
25133,341,11.0941181182861,40,112,False,False,11.0875072479248,5.87747175411144E-39,False,,,
25183,358,11.0941181182861,39,112,False,False,11.0884437561035,5.87747175411144E-39,False,,,
25228,357,11.0941181182861,40,112,False,False,11.0884437561035,5.87747175411144E-39,False,,,
25277,361,11.0941181182861,40,112,False,False,11.0935878753662,5.87747175411144E-39,False,,,
25326,363,11.0941181182861,40,112,False,False,11.0935878753662,5.87747175411144E-39,False,,,
25371,347,11.0941181182861,40,112,False,False,11.0899896621704,5.87747175411144E-39,False,,,
25420,458,11.0941181182861,40,112,False,False,11.0899896621704,5.87747175411144E-39,False,,,
25465,526,11.0941181182861,40,112,False,False,11.0899896621704,5.87747175411144E-39,False,,,
25514,554,11.0941181182861,40,112,False,False,11.0899791717529,5.87747175411144E-39,False,,,
25563,595,11.0941181182861,39,112,False,False,11.0899791717529,5.87747175411144E-39,False,,,
25609,690,11.0941181182861,40,112,False,False,11.0903215408325,5.87747175411144E-39,False,,,
25658,707,11.0941181182861,40,112,False,False,11.0903215408325,5.87747175411144E-39,False,,,
25707,686,11.0941181182861,40,112,False,False,11.0902223587036,5.87747175411144E-39,False,,,
25752,696,11.0941181182861,40,112,False,False,11.0902223587036,5.87747175411144E-39,False,,,
25801,707,11.0941181182861,40,112,False,False,11.0900011062622,5.87747175411144E-39,False,,,
25850,754,11.0941181182861,40,112,False,False,11.0900011062622,5.87747175411144E-39,False,,,
25895,728,11.0941181182861,40,112,False,False,11.0906000137329,5.87747175411144E-39,False,,,
25944,727,11.0941181182861,40,112,False,False,11.0906000137329,5.87747175411144E-39,False,,,
25993,732,11.0941181182861,40,112,False,False,11.0910539627075,5.87747175411144E-39,True,,,
26039,734,11.0941181182861,40,112,False,False,11.0910539627075,5.87747175411144E-39,True,,,
26088,737,19,40,0,False,False,11.090069770813,5.87747175411144E-39,True,,,
26137,737,19,39,0,False,False,11.090069770813,5.87747175411144E-39,True,,,
26182,737,19,40,0,False,False,11.0911474227905,5.87747175411144E-39,True,,,
26231,695,19,40,0,False,False,11.0911474227905,5.87747175411144E-39,True,,,
26281,502,19,40,0,False,False,11.0898332595825,5.87747175411144E-39,True,,,
26325,489,19,40,0,False,False,11.0898332595825,5.87747175411144E-39,True,,,
26374,0,19,40,0,False,False,11.3118019104004,7.10453081130981,True,,,
26424,0,19,40,0,False,False,11.3118019104004,7.10453081130981,True,,,
26469,0,19,39,0,False,False,11.3118019104004,7.10453081130981,True,,,
26518,0,19,39,0,False,False,11.9873552322388,8.10330867767334,True,,,
26563,6,19,39,0,False,False,11.9873552322388,8.10330867767334,True,,,
26612,23,19,40,0,False,False,12.6534337997437,7.74774312973022,True,,,
26661,0,19,39,0,False,False,12.6534337997437,7.74774312973022,True,,,
26707,0,19,40,0,False,False,13.3212623596191,8.32384967803955,True,,,
26755,0,19,40,0,False,False,13.3212623596191,8.32384967803955,True,,,
26809,0,19,40,0,False,False,14.0043563842773,8.30706024169922,True,,,
26850,0,19,40,0,False,False,14.0043563842773,8.30706024169922,True,,,
26899,0,19,40,0,False,False,14.6650524139404,8.59547138214111,True,,,
26944,1,19,39,0,False,False,14.6650524139404,8.59547138214111,True,,,
26993,0,19,40,0,False,False,15.3408241271973,10.6363344192505,True,,,
27038,0,19,39,0,False,False,15.3408241271973,10.6363344192505,True,,,
27087,0,19,39,0,False,False,15.9946088790894,8.58254623413086,True,,,
27132,0,19,39,0,False,False,15.9946088790894,8.58254623413086,True,,,
27181,0,19,40,0,False,False,16.6664543151855,9.88046646118164,True,,,
27230,0,19,40,0,False,False,16.6664543151855,9.88046646118164,True,,,
27275,1,19,39,0,False,False,16.6664543151855,9.88046646118164,True,,,
27325,0,19,40,0,False,False,17.3353366851807,10.7574796676636,True,,,
27370,0,19,39,0,False,False,17.3353366851807,10.7574796676636,True,,,
27419,0,19,39,0,False,False,17.9751644134521,9.51025867462158,True,,,
27464,0,19,40,0,False,False,17.9751644134521,9.51025867462158,True,,,
27513,0,19,40,0,False,False,18.6600170135498,11.0529012680054,True,,,
27562,0,19,39,0,False,False,18.6600170135498,11.0529012680054,True,,,
27607,0,19,39,0,False,False,18.9901847839355,0.911114871501923,True,,,
27656,0,19,40,0,False,False,18.9901847839355,0.911114871501923,True,,,
27702,0,19,39,0,False,False,18.9932460784912,5.87747175411144E-39,True,,,
27751,0,19,39,0,False,False,18.9932460784912,5.87747175411144E-39,True,,,
27796,0,19,40,0,False,False,18.99485206604,5.87747175411144E-39,True,,,
27845,1,19,40,0,False,False,18.99485206604,5.87747175411144E-39,True,,,
27894,0,19,39,0,False,False,18.9952621459961,5.87747175411144E-39,True,,,
27939,0,19,39,0,False,False,18.9952621459961,5.87747175411144E-39,True,,,
27988,0,19,40,0,False,False,18.9952621459961,5.87747175411144E-39,True,,,
28033,27,19,39,0,False,False,18.9952621459961,5.87747175411144E-39,True,,,
28082,24,19,39,0,False,False,18.9987335205078,5.87747175411144E-39,True,,,
28127,0,19,39,0,False,False,18.9987335205078,5.87747175411144E-39,True,,,
28177,0,19,40,0,False,False,18.9987335205078,5.87747175411144E-39,True,,,
28226,0,19,40,0,False,False,18.9990177154541,5.87747175411144E-39,True,,,
28271,0,19,40,0,False,False,18.9990177154541,5.87747175411144E-39,True,,,
28320,0,19,40,0,False,False,18.9982166290283,5.87747175411144E-39,True,,,
28365,0,19,39,0,False,False,18.9982166290283,5.87747175411144E-39,True,,,
28414,0,19,39,0,False,False,18.9983501434326,5.87747175411144E-39,True,,,
28459,0,19,40,0,False,False,18.9983501434326,5.87747175411144E-39,True,,,
28508,0,19,40,0,False,False,18.9991455078125,5.87747175411144E-39,True,,,
28557,0,19,40,0,False,False,18.9991455078125,5.87747175411144E-39,True,,,
28603,0,19,40,0,False,False,18.9990386962891,5.87747175411144E-39,True,,,
28652,0,19,40,0,False,False,18.9990386962891,5.87747175411144E-39,True,,,
28697,0,19,40,0,False,False,18.9987697601318,5.87747175411144E-39,True,,,
28746,0,19,40,0,False,False,18.9987697601318,5.87747175411144E-39,True,,,
28791,0,19,39,0,False,False,18.9990768432617,5.87747175411144E-39,True,,,
28840,0,19,39,0,False,False,18.9990768432617,5.87747175411144E-39,True,,,
28889,0,19,40,0,False,False,18.9983959197998,5.87747175411144E-39,True,,,
28935,0,19,40,0,False,False,18.9983959197998,5.87747175411144E-39,True,,,
28984,0,19,40,0,False,False,18.9983959197998,5.87747175411144E-39,True,,,
29028,0,19,40,0,False,False,18.9985065460205,5.87747175411144E-39,True,,,
29078,0,19,40,0,False,False,18.9985065460205,5.87747175411144E-39,True,,,
29123,0,19,40,0,False,False,18.9989566802979,5.87747175411144E-39,True,,,
29172,0,19,40,0,False,False,18.9989566802979,5.87747175411144E-39,True,,,
29221,0,19,40,0,False,False,18.9981250762939,5.87747175411144E-39,True,,,
29266,0,19,40,0,False,False,18.9981250762939,5.87747175411144E-39,True,,,
29321,2,19,40,0,False,False,18.9979419708252,5.87747175411144E-39,True,,,
29360,0,19,39,0,False,False,18.9979419708252,5.87747175411144E-39,True,,,
29410,0,19,40,0,False,False,19.0000381469727,5.87747175411144E-39,True,,,
29459,0,19,39,0,False,False,19.0000381469727,5.87747175411144E-39,True,,,
29504,0,19,39,0,False,False,18.9985980987549,5.87747175411144E-39,True,,,
29553,0,19,40,0,False,False,18.9985980987549,5.87747175411144E-39,True,,,
29598,0,19,40,0,False,False,18.9978942871094,5.87747175411144E-39,True,,,
29647,0,19,39,0,False,False,18.9978942871094,5.87747175411144E-39,True,,,
29692,0,19,39,0,False,False,18.9980030059814,5.87747175411144E-39,True,,,
29741,0,19,39,0,False,False,18.9980030059814,5.87747175411144E-39,True,,,
29790,0,19,40,0,False,False,18.9979286193848,5.87747175411144E-39,True,,,
29836,0,19,39,0,False,False,18.9979286193848,5.87747175411144E-39,True,,,
29885,0,19,39,0,False,False,18.9979286193848,5.87747175411144E-39,True,,,
29930,0,19,40,0,False,False,18.998010635376,5.87747175411144E-39,True,,,
29979,0,19,39,0,False,False,18.998010635376,5.87747175411144E-39,True,,,
30024,0,19,40,0,False,False,18.9981212615967,5.87747175411144E-39,True,,,
30073,0,19,40,0,False,False,18.9981212615967,5.87747175411144E-39,True,,,
30122,0,19,40,0,False,False,18.9988708496094,5.87747175411144E-39,True,,,
30167,0,19,40,0,False,False,18.9988708496094,5.87747175411144E-39,True,,,
30216,0,19,40,0,False,False,18.9989776611328,5.87747175411144E-39,True,,,
30262,0,19,39,0,False,False,18.9989776611328,5.87747175411144E-39,True,,,
30311,0,19,39,0,False,False,18.9980525970459,5.87747175411144E-39,True,,,
30360,0,19,39,0,False,False,18.9980525970459,5.87747175411144E-39,True,,,
30405,0,19,40,0,False,False,18.9987678527832,5.87747175411144E-39,True,,,
30454,2,19,40,0,False,False,18.9987678527832,5.87747175411144E-39,True,,,
30499,0,19,40,0,False,False,18.9998092651367,5.87747175411144E-39,True,,,
30548,0,19,39,0,False,False,18.9998092651367,5.87747175411144E-39,True,,,
30593,0,19,40,0,False,False,18.9998092651367,5.87747175411144E-39,True,,,
30643,0,19,40,0,False,False,18.9986991882324,5.87747175411144E-39,True,,,
30691,0,19,40,0,False,False,18.9986991882324,5.87747175411144E-39,True,,,
30737,0,19,40,0,False,False,18.9983139038086,5.87747175411144E-39,True,,,
30786,0,19,40,0,False,False,18.9983139038086,5.87747175411144E-39,True,,,
30831,0,19,40,0,False,False,18.9978160858154,5.87747175411144E-39,True,,,
30880,0,19,40,0,False,False,18.9978160858154,5.87747175411144E-39,True,,,
30925,0,19,40,0,False,False,18.9983215332031,5.87747175411144E-39,True,,,
30974,0,19,40,0,False,False,18.9983215332031,5.87747175411144E-39,True,,,
31023,0,19,39,0,False,False,18.9994449615479,5.87747175411144E-39,True,,,
31069,0,19,39,0,False,False,18.9994449615479,5.87747175411144E-39,True,,,
31118,0,19,39,0,False,False,18.9986515045166,5.87747175411144E-39,True,,,
31162,0,19,40,0,False,False,18.9986515045166,5.87747175411144E-39,True,,,
31212,8,19,40,0,False,False,18.9993324279785,5.87747175411144E-39,True,,,
31257,0,19,39,0,False,False,18.9993324279785,5.87747175411144E-39,True,,,
31306,0,19,39,0,False,False,18.9985332489014,5.87747175411144E-39,True,,,
31355,0,19,39,0,False,False,18.9985332489014,5.87747175411144E-39,True,,,
31400,0,19,39,0,False,False,18.9983100891113,5.87747175411144E-39,True,,,
31449,0,19,39,0,False,False,18.9983100891113,5.87747175411144E-39,True,,,
31494,0,19,39,0,False,False,18.9983100891113,5.87747175411144E-39,True,,,
31544,0,19,40,0,False,False,18.9985408782959,5.87747175411144E-39,True,,,
31589,0,19,40,0,False,False,18.9985408782959,5.87747175411144E-39,True,,,
31638,0,19,40,0,False,False,18.9990673065186,5.87747175411144E-39,True,,,
31687,0,19,39,0,False,False,18.9990673065186,5.87747175411144E-39,True,,,
31732,11,19,39,0,False,False,18.998779296875,5.87747175411144E-39,True,,,
31781,29,19,40,0,False,False,18.998779296875,5.87747175411144E-39,True,,,
31836,0,19,40,0,False,False,18.9981689453125,5.87747175411144E-39,True,,,
31875,0,19,39,0,False,False,18.9981689453125,5.87747175411144E-39,True,,,
31924,0,19,39,0,False,False,18.99924659729,5.87747175411144E-39,True,,,
31970,0,19,40,0,False,False,18.99924659729,5.87747175411144E-39,True,,,
32019,0,19,40,0,False,False,18.9992275238037,5.87747175411144E-39,True,,,
32064,0,19,40,0,False,False,18.9992275238037,5.87747175411144E-39,True,,,
32113,0,19,40,0,False,False,18.9991188049316,5.87747175411144E-39,True,,,
32158,0,19,39,0,False,False,18.9991188049316,5.87747175411144E-39,True,,,
32207,0,19,40,0,False,False,18.9989318847656,5.87747175411144E-39,True,,,
32256,0,19,39,0,False,False,18.9989318847656,5.87747175411144E-39,True,,,
32301,0,19,39,0,False,False,18.9989318847656,5.87747175411144E-39,True,,,
32350,0,19,40,0,False,False,18.99831199646,5.87747175411144E-39,True,,,
32396,0,19,40,0,False,False,18.99831199646,5.87747175411144E-39,True,,,
32445,0,19,40,0,False,False,18.9994049072266,5.87747175411144E-39,True,,,
32490,0,19,39,0,False,False,18.9994049072266,5.87747175411144E-39,True,,,
32539,0,19,39,0,False,False,18.9992256164551,5.87747175411144E-39,True,,,
32588,0,19,40,0,False,False,18.9992256164551,5.87747175411144E-39,True,,,
32633,0,19,39,0,False,False,18.9987945556641,5.87747175411144E-39,True,,,
32682,0,19,40,0,False,False,18.9987945556641,5.87747175411144E-39,True,,,
32727,0,19,39,0,False,False,18.9993743896484,5.87747175411144E-39,True,,,
32776,0,19,39,0,False,False,18.9993743896484,5.87747175411144E-39,True,,,
32822,0,19,40,0,False,False,18.9994678497314,5.87747175411144E-39,True,,,
32871,0,19,39,0,False,False,18.9994678497314,5.87747175411144E-39,True,,,
32920,0,19,40,0,False,False,18.9992179870605,8.17295245976688E+020,True,,,
32965,0,19,40,0,False,False,18.9992179870605,8.17295245976688E+020,True,,,
33014,0,19,40,0,False,False,18.9992179870605,8.17295245976688E+020,True,,,
33059,0,19,39,0,False,False,18.9992179870605,8.17295245976688E+020,True,,,
33108,0,19,40,0,False,False,18.9978618621826,5.87747175411144E-39,True,,,
33153,0,19,40,0,False,False,18.9978618621826,5.87747175411144E-39,True,,,
33203,0,19,40,0,False,False,18.9978618621826,5.87747175411144E-39,True,,,
33251,0,19,39,0,False,False,18.9984073638916,5.87747175411144E-39,True,,,
33297,0,19,40,0,False,False,18.9984073638916,5.87747175411144E-39,True,,,
33346,0,19,40,0,False,False,18.999340057373,5.87747175411144E-39,True,,,
33391,3,19,40,0,False,False,18.999340057373,5.87747175411144E-39,True,,,
33440,0,19,39,0,False,False,18.9993171691895,5.87747175411144E-39,True,,,
33485,0,19,40,0,False,False,18.9993171691895,5.87747175411144E-39,True,,,
33534,0,19,40,0,False,False,18.998950958252,5.87747175411144E-39,True,,,
33583,26,19,40,0,False,False,18.998950958252,5.87747175411144E-39,True,,,
33628,0,19,40,0,False,False,18.9991970062256,5.87747175411144E-39,True,,,
33677,0,19,40,0,False,False,18.9991970062256,5.87747175411144E-39,True,,,
33723,0,19,39,0,False,False,18.998363494873,5.87747175411144E-39,True,,,
33772,0,19,39,0,False,False,18.998363494873,5.87747175411144E-39,True,,,
33817,0,19,40,0,False,False,18.9977951049805,5.87747175411144E-39,True,,,
33866,0,19,39,0,False,False,18.9977951049805,5.87747175411144E-39,True,,,
33915,0,19,40,0,False,False,18.9980354309082,5.87747175411144E-39,True,,,
33960,0,19,40,0,False,False,18.9980354309082,5.87747175411144E-39,True,,,
34009,0,19,39,0,False,False,18.9980354309082,5.87747175411144E-39,True,,,
34054,0,19,40,0,False,False,18.9977321624756,5.87747175411144E-39,True,,,
34103,0,19,39,0,False,False,18.9977321624756,5.87747175411144E-39,True,,,
34148,0,19,39,0,False,False,18.9992523193359,5.87747175411144E-39,True,,,
34197,0,19,40,0,False,False,18.9992523193359,5.87747175411144E-39,True,,,
34247,2,19,40,0,False,False,18.9997673034668,5.87747175411144E-39,True,,,
34292,0,19,40,0,False,False,18.9997673034668,5.87747175411144E-39,True,,,
34346,0,19,39,0,False,False,18.9990844726562,5.87747175411144E-39,True,,,
34386,0,19,39,0,False,False,18.9990844726562,5.87747175411144E-39,True,,,
34435,0,19,40,0,False,False,18.9985790252686,5.87747175411144E-39,True,,,
34484,0,19,39,0,False,False,18.9985790252686,5.87747175411144E-39,True,,,
34529,0,19,40,0,False,False,18.9978294372559,5.87747175411144E-39,True,,,
34579,0,19,40,0,False,False,18.9978294372559,5.87747175411144E-39,True,,,
34624,0,19,39,0,False,False,18.9987983703613,5.87747175411144E-39,True,,,
34673,0,19,39,0,False,False,18.9987983703613,5.87747175411144E-39,True,,,
34718,2,19,39,0,False,False,18.9984912872314,5.87747175411144E-39,True,,,
34767,0,19,39,0,False,False,18.9984912872314,5.87747175411144E-39,True,,,
34816,0,19,39,0,False,False,19.0002117156982,5.87747175411144E-39,True,,,
34861,31,19,39,0,False,False,19.0002117156982,5.87747175411144E-39,True,,,
34910,12,19,40,0,False,False,19.0002117156982,5.87747175411144E-39,True,,,
34955,0,19,40,0,False,False,18.9982128143311,5.87747175411144E-39,True,,,
35005,0,19,40,0,False,False,18.9982128143311,5.87747175411144E-39,True,,,
35050,0,19,39,0,False,False,18.9991188049316,5.87747175411144E-39,True,,,
35099,0,19,39,0,False,False,18.9991188049316,5.87747175411144E-39,True,,,
35148,0,19,40,0,False,False,18.9986248016357,5.87747175411144E-39,True,,,
35193,0,19,40,0,False,False,18.9986248016357,5.87747175411144E-39,True,,,
35242,0,19,39,0,False,False,18.9989738464355,5.87747175411144E-39,True,,,
35287,0,19,40,0,False,False,18.9989738464355,5.87747175411144E-39,True,,,
35336,0,19,39,0,False,False,18.9965229034424,5.87747175411144E-39,True,,,
35381,0,19,40,0,False,False,18.9965229034424,5.87747175411144E-39,True,,,
35430,14,19,40,0,False,False,18.9977912902832,5.87747175411144E-39,True,,,
35479,0,19,40,0,False,False,18.9977912902832,5.87747175411144E-39,True,,,
35525,0,19,40,0,False,False,18.9991054534912,5.87747175411144E-39,True,,,
35574,0,19,40,0,False,False,18.9991054534912,5.87747175411144E-39,True,,,
35619,0,19,40,0,False,False,18.9991054534912,5.87747175411144E-39,True,,,
35668,0,19,40,0,False,False,18.9997634887695,5.87747175411144E-39,True,,,
35713,0,19,40,0,False,False,18.9997634887695,5.87747175411144E-39,True,,,
35762,17,19,40,0,False,False,18.9987392425537,5.87747175411144E-39,True,,,
35811,2,19,39,0,False,False,18.9987392425537,5.87747175411144E-39,True,,,
35857,0,19,39,0,False,False,18.9985485076904,5.87747175411144E-39,True,,,
35906,0,19,40,0,False,False,18.9985485076904,5.87747175411144E-39,True,,,
35951,0,19,40,0,False,False,18.998987197876,5.87747175411144E-39,True,,,
36000,0,19,39,0,False,False,18.998987197876,5.87747175411144E-39,True,,,
36045,0,19,40,0,False,False,18.9984741210937,5.87747175411144E-39,True,,,
36094,0,19,40,0,False,False,18.9984741210937,5.87747175411144E-39,True,,,
36143,0,19,39,0,False,False,18.9976634979248,5.87747175411144E-39,True,,,
36188,0,19,40,0,False,False,18.9976634979248,5.87747175411144E-39,True,,,
36237,0,19,40,0,False,False,18.9985256195068,5.87747175411144E-39,True,,,
36283,0,19,40,0,False,False,18.9985256195068,5.87747175411144E-39,True,,,
36332,0,19,40,0,False,False,18.9993572235107,5.87747175411144E-39,True,,,
36377,1,19,40,0,False,False,18.9993572235107,5.87747175411144E-39,True,,,
36426,0,19,39,0,False,False,18.9988136291504,5.87747175411144E-39,True,,,
36475,0,19,40,0,False,False,18.9988136291504,5.87747175411144E-39,True,,,
36520,0,19,39,0,False,False,18.9988136291504,5.87747175411144E-39,True,,,
36569,0,19,39,0,False,False,18.9984397888184,5.87747175411144E-39,True,,,
36614,0,19,40,0,False,False,18.9984397888184,5.87747175411144E-39,True,,,
36663,3,19,40,0,False,False,18.9982242584229,5.87747175411144E-39,True,,,
36708,0,19,39,0,False,False,18.9982242584229,5.87747175411144E-39,True,,,
36758,0,19,39,0,False,False,18.9982814788818,5.87747175411144E-39,True,,,
36807,0,19,39,0,False,False,18.9982814788818,5.87747175411144E-39,True,,,
36861,0,19,40,0,False,False,18.998706817627,5.87747175411144E-39,True,,,
36901,0,19,39,0,False,False,18.998706817627,5.87747175411144E-39,True,,,
36946,0,19,40,0,False,False,18.998929977417,5.87747175411144E-39,True,,,
36995,0,19,40,0,False,False,18.998929977417,5.87747175411144E-39,True,,,
37044,0,19,40,0,False,False,18.9977188110352,5.87747175411144E-39,True,,,
37089,6,19,39,0,False,False,18.9977188110352,5.87747175411144E-39,True,,,
37138,0,19,39,0,False,False,18.9986515045166,5.87747175411144E-39,True,,,
37184,0,19,40,0,False,False,18.9986515045166,5.87747175411144E-39,True,,,
37233,0,19,40,0,False,False,18.9993648529053,5.87747175411144E-39,True,,,
37278,0,19,40,0,False,False,18.9993648529053,5.87747175411144E-39,True,,,
37327,1,19,39,0,False,False,18.9993648529053,5.87747175411144E-39,True,,,
37376,0,19,39,0,False,False,18.9983558654785,5.87747175411144E-39,True,,,
37421,0,19,40,0,False,False,18.9983558654785,5.87747175411144E-39,True,,,
37470,0,19,39,0,False,False,18.9992961883545,5.87747175411144E-39,True,,,
37515,0,19,40,0,False,False,18.9992961883545,5.87747175411144E-39,True,,,
37564,21,19,40,0,False,False,18.9977874755859,5.87747175411144E-39,True,,,
37610,13,19,39,0,False,False,18.9977874755859,5.87747175411144E-39,True,,,
37659,0,19,40,0,False,False,18.9998569488525,5.87747175411144E-39,True,,,
37708,0,19,39,0,False,False,18.9998569488525,5.87747175411144E-39,True,,,
37753,0,19,39,0,False,False,18.9990577697754,5.87747175411144E-39,True,,,
